t,tRel,x,y,z,alpha,beta,gamma
1444782693361,0.0,0.046401385386055753,-0.024970106852352882,-1.0438633929962948,32.278303138260213,0.90430072840912368,3.1238475638826979
1444782693379,0.017999999999999999,0.046401385386055753,-0.024970106852352882,-1.0438633929962948,32.278303138260213,0.90430072840912368,3.1238475638826979
1444782693396,0.035000000000000003,0.046401385386055753,-0.024970106852352882,-1.0438633929962948,32.278303138260213,0.90430072840912368,3.1238475638826979
1444782693413,0.051999999999999998,0.046401385386055753,-0.024970106852352882,-1.0438633929962948,32.278303138260213,0.90430072840912368,3.1238475638826979
1444782693430,0.069000000000000006,0.04335066924757152,-0.0054760346330026358,-1.011952867954713,32.421247620943639,0.87917739425901209,2.7956681772579914
1444782693447,0.085999999999999993,0.04335066924757152,-0.0054760346330026358,-1.011952867954713,32.421247620943639,0.87917739425901209,2.7956681772579914
1444782693464,0.10299999999999999,0.04335066924757152,-0.0054760346330026358,-1.011952867954713,32.421247620943639,0.87917739425901209,2.7956681772579914
1444782693481,0.12,0.04335066924757152,-0.0054760346330026358,-1.011952867954713,32.421247620943639,0.87917739425901209,2.7956681772579914
1444782693498,0.13700000000000001,0.04335066924757152,-0.0054760346330026358,-1.011952867954713,32.421247620943639,0.87917739425901209,2.7956681772579914
1444782693516,0.155,0.04335066924757152,-0.0054760346330026358,-1.011952867954713,32.421247620943639,0.87917739425901209,2.7956681772579914
1444782693533,0.17199999999999999,0.039277962893136051,-0.017694150641450395,-0.99781282193260701,32.560151283892019,0.98770069091513091,2.5821461792355294
1444782693551,0.19,0.039277962893136051,-0.017694150641450395,-0.99781282193260701,32.560151283892019,0.98770069091513091,2.5821461792355294
1444782693567,0.20599999999999999,0.039277962893136051,-0.017694150641450395,-0.99781282193260701,32.560151283892019,0.98770069091513091,2.5821461792355294
1444782693584,0.223,0.028524192473385956,-0.020195737987891774,-0.9795542991617987,32.767784956535081,1.2141945566746519,2.2794973379273515
1444782693603,0.24199999999999999,0.028524192473385956,-0.020195737987891774,-0.9795542991617987,32.767784956535081,1.2141945566746519,2.2794973379273515
1444782693620,0.25900000000000001,0.028524192473385956,-0.020195737987891774,-0.9795542991617987,32.767784956535081,1.2141945566746519,2.2794973379273515
1444782693637,0.27600000000000002,0.023322721319947157,-0.02808183730429676,-0.9705546730304293,32.799796256555332,1.2083203809574814,2.2543746316533499
1444782693654,0.29299999999999998,0.023322721319947157,-0.02808183730429676,-0.9705546730304293,32.799796256555332,1.2083203809574814,2.2543746316533499
1444782693672,0.311,0.023322721319947157,-0.02808183730429676,-0.9705546730304293,32.799796256555332,1.2083203809574814,2.2543746316533499
1444782693689,0.32800000000000001,0.040269445719606327,-0.0099758402506510396,-0.98971316466374248,32.80644608898217,1.0567565766858058,2.2481556569876711
1444782693706,0.34499999999999997,0.040269445719606327,-0.0099758402506510396,-0.98971316466374248,32.80644608898217,1.0567565766858058,2.2481556569876711
1444782693725,0.36399999999999999,0.040269445719606327,-0.0099758402506510396,-0.98971316466374248,32.80644608898217,1.0567565766858058,2.2481556569876711
1444782693742,0.38100000000000001,0.006620051148361796,-0.0072912104584269078,-1.0010770882263877,32.86983796057163,0.91604837084256041,1.9987998672518017
1444782693760,0.39900000000000002,0.006620051148361796,-0.0072912104584269078,-1.0010770882263877,32.86983796057163,0.91604837084256041,1.9987998672518017
1444782693810,0.44900000000000001,0.006620051148361796,-0.0072912104584269078,-1.0010770882263877,32.86983796057163,0.91604837084256041,1.9987998672518017
1444782693827,0.46600000000000003,-0.17003164175766822,-0.046081061636899456,-0.96346175164270997,33.143400996530239,0.27089194947838652,2.3181003484914569
1444782693844,0.48299999999999998,-0.17003164175766822,-0.046081061636899456,-0.96346175164270997,33.143400996530239,0.27089194947838652,2.3181003484914569
1444782693861,0.5,-0.17003164175766822,-0.046081061636899456,-0.96346175164270997,33.143400996530239,0.27089194947838652,2.3181003484914569
1444782693877,0.51600000000000001,-0.26265136586538268,0.019387298101800416,-1.1312511024846637,32.696445100734522,-0.40711296212724596,3.2831721405885923
1444782693900,0.53900000000000003,-0.26265136586538268,0.019387298101800416,-1.1312511024846637,32.696445100734522,-0.40711296212724596,3.2831721405885923
1444782693917,0.55600000000000005,-0.26265136586538268,0.019387298101800416,-1.1312511024846637,32.696445100734522,-0.40711296212724596,3.2831721405885923
1444782693935,0.57399999999999995,-0.23507288500957121,0.014765463828138842,-0.97481041953223013,31.151122693441074,-0.016371002326271582,3.2727388914180437
1444782693952,0.59099999999999997,-0.23507288500957121,0.014765463828138842,-0.97481041953223013,31.151122693441074,-0.016371002326271582,3.2727388914180437
1444782693969,0.60799999999999998,-0.23507288500957121,0.014765463828138842,-0.97481041953223013,31.151122693441074,-0.016371002326271582,3.2727388914180437
1444782693986,0.625,-0.21931594228263748,0.031468130348440773,-0.96050258723206261,29.091115361425587,0.0073510953692873882,3.6590219283438392
1444782694008,0.64700000000000002,-0.21931594228263748,0.031468130348440773,-0.96050258723206261,29.091115361425587,0.0073510953692873882,3.6590219283438392
1444782694036,0.67500000000000004,-0.21931594228263748,0.031468130348440773,-0.96050258723206261,29.091115361425587,0.0073510953692873882,3.6590219283438392
1444782694053,0.69199999999999995,-0.17238068165380988,0.06685643304239533,-0.96532270682331978,26.184149377678196,-0.16425767698295118,3.9566713521448711
1444782694072,0.71099999999999997,-0.17238068165380988,0.06685643304239533,-0.96532270682331978,26.184149377678196,-0.16425767698295118,3.9566713521448711
1444782694087,0.72599999999999998,-0.10273285773570413,0.10543273342550573,-0.97859331813878225,22.200822492205816,-0.22184635951591031,3.8111774331268178
