t,tRel,x,y,z,alpha,beta,gamma
1431205344464,0.0,0.12451495646874093,-0.029469913401005826,-1.0193966235068344,2.0609772034762552,0.8954115062582918,5.9463978603483332
1431205344515,0.050999999999999997,0.089416474513092453,-0.033252800835503471,-1.0137223016651333,2.1397083535014731,1.1273705816726267,5.7880023968779506
1431205344566,0.10199999999999999,0.10094818185172451,-0.014170575232005787,-1.0026481842211132,2.3309173682004132,1.3051626372190062,5.6531215862289921
1431205344617,0.153,0.069434284993051473,-0.026907312235700972,-0.98390158482287515,2.3407260416186921,1.3721948347048549,5.4814451613755804
1431205344669,0.20499999999999999,0.10113122409385003,-0.0030049549378872403,-0.97445957978180087,2.6501448144425441,1.1452404930321733,5.398666276951726
1431205344720,0.25600000000000001,0.083665879193539586,-0.0076420436918243732,-1.0086581108549697,2.8778353222112112,1.140041221593628,5.3198322871850161
1431205344770,0.30599999999999999,0.076283144471909606,-0.021049937678073321,-0.96938018101249468,2.971478901441027,1.1107380783510639,5.102437610661128
1431205344823,0.35899999999999999,0.079623680926838483,-0.015040029198805649,-0.99110127334561049,3.087556793414918,1.1467262062590631,5.0633895550246395
1431205344873,0.40899999999999997,0.07873897338167371,-0.028341148602002496,-0.98361173797280121,3.1249300782721896,1.2131641572518725,4.9621181204772329
1431205344925,0.46100000000000002,0.039598289435305967,-0.023597286123283077,-1.0015499405439079,3.0185554569363688,1.3488582260361481,4.8478532583042071
1431205344976,0.51200000000000001,0.0023948118032908459,-0.016412851251647535,-1.0255438118638749,2.7666462057077625,1.5486311458694006,4.6242589246811612
1431205345027,0.56299999999999994,-0.090743545140884993,-0.010753772747261442,-1.0417126309988063,2.3173089713998976,1.7164764413300619,4.7979679239014397
1431205345081,0.61699999999999999,-0.13810589851589375,-0.012813005826524271,-0.99349606594693263,1.2799459988480932,1.8407213327111207,5.3021831061157751
1431205345132,0.66800000000000004,-0.10312943587711916,-0.0039049160614169211,-0.97824251376652549,359.84242849294986,2.0867871560675737,5.3934813783522184
1431205345183,0.71899999999999997,-0.13676359106781802,-0.033283307992233294,-0.95455365815358439,357.44449464941385,2.5612490327328437,4.4061141999341586
1431205345236,0.77200000000000002,-0.17505006903972356,-0.040101659383357066,-0.99689763804114384,354.00016685682817,2.9898662152391391,3.3359255720930174
1431205345287,0.82299999999999995,-0.085481056880972947,-0.041627013495829895,-1.0482716771437539,346.62245833999219,2.2045602637756962,2.3666392860342667
1431205345339,0.875,0.082537112532527185,0.047133560871589583,-1.0327587656025317,338.30941766279892,2.0971756721045489,2.0787503843818889
1431205345390,0.92600000000000005,0.082537112532527185,0.047133560871589583,-1.0327587656025317,338.30941766279892,2.0971756721045489,2.0787503843818889
1431205345440,0.97599999999999998,0.16579113673117335,0.0064217564916270462,-0.93544093191038868,331.43064695290798,2.5414432083949658,0.33405825657669863
1431205345491,1.0269999999999999,0.19053244083905713,0.024436232540585575,-0.99680610583530838,328.70024107848798,2.5115791645331589,-0.3340043335569528
