t,tRel,x,y,z,alpha,beta,gamma
1433107754866,0.0,0.030659692047966525,-0.14394801809864968,-0.95112162164157055,131.67153434970362,7.5074356427157296,2.050933289910756
1433107754915,0.049000000000000002,-0.0017236543552348127,-0.14821901817881539,-1.0085208593728352,132.06573687468619,7.6251682776154661,2.199765546496776
1433107754966,0.10000000000000001,-0.0017236543552348127,-0.14821901817881539,-1.0085208593728352,132.06573687468619,7.6251682776154661,2.199765546496776
1433107755017,0.151,0.027120860470800635,-0.14039393573613251,-0.98318467036374257,131.92271445665122,7.8166976133527646,2.7062780164154439
1433107755068,0.20200000000000001,0.027120860470800635,-0.14039393573613251,-0.98318467036374257,131.92271445665122,7.8166976133527646,2.7062780164154439
1433107755119,0.253,0.029424152665911096,-0.13970752564071609,-0.98690650589547235,131.79935816181333,7.971095418617093,2.8897464294069222
1433107755170,0.30399999999999999,0.092070599010595847,-0.13502467149666153,-0.93260376633451547,131.40773746917731,8.1869143142094067,3.429175322309157
1433107755255,0.38900000000000001,0.12054902981788254,-0.13542126732716284,-0.96268385080025387,131.65579803267838,8.1091649953277436,3.5328802426676349
1433107755315,0.44900000000000001,0.03551033043351013,-0.1495155816498781,-0.99723317414262025,132.24485527404033,7.9237330436461999,3.3069543249533431
1433107755366,0.5,0.022193956520943827,-0.15091889875639081,-0.98355070550475321,132.28699407997107,7.9735614444963456,3.2173588217274616
1433107755418,0.55200000000000005,0.0044845520392834959,-0.15328321364400177,-1.0034566424945444,131.83636474334051,8.1752089631836729,3.0477665202436439
1433107755485,0.61899999999999999,0.048155547363522656,-0.14280399460075649,-0.97604596589681958,131.44863528436076,8.3416895735493597,3.0491171680214073
1433107755536,0.67000000000000004,0.1087122530067125,-0.1305858890370159,-0.9308038366394199,131.21945704315027,8.3939075749305498,3.320151833203099
1433107755588,0.72199999999999998,0.15166632968229862,-0.10547848694531529,-0.91998904213066246,131.45867976820151,8.4664862731244224,3.3913136316609913
1433107755640,0.77400000000000002,0.19333909832719601,-0.051755383944102798,-0.96819038514195011,131.66866476633859,9.4877547409548679,3.1205060899309447
1433107755691,0.82499999999999996,0.15258154066017507,-0.080554154793125221,-0.75936887684423438,132.0883368046666,9.855693257967058,1.6881650462526392
1433107755742,0.876,0.18929690937054031,-0.062814243154735064,-0.93745440797857493,133.48200012431914,10.495817839062918,1.0125448939634152
1433107755793,0.92700000000000005,0.18060236306913435,-0.10352602891460683,-0.81865953594863894,135.63200289349311,9.9305238965847735,-0.024829479626249571
1433107755844,0.97799999999999998,0.18087693318210551,-0.092345163421164222,-0.87175723478885392,138.93754363100953,8.9497926016802669,-0.76176918529781656
1433107755895,1.0289999999999999,0.17253322116147712,-0.1219676116748146,-0.77378352329514677,143.16248303048266,6.7250179585670669,-3.24365888469432
1433107755946,1.0800000000000001,0.026312422679469486,-0.0078708464362934813,-0.92857685888636077,147.85731227895391,4.4309936362886893,-4.280200548990079
1433107755996,1.1299999999999999,-0.091323174601719806,-0.030003789342031073,-0.93574599230563238,152.02818852009889,1.6002914627924358,-5.644507271979128
1433107756048,1.1819999999999999,-0.15285610507074343,0.069266501217064694,-0.98384053233822943,155.94514119702194,-1.1482643752843509,-5.8962588171514039
1433107756099,1.2330000000000001,-0.29587365954415634,0.11713223198816088,-1.1663496309905392,159.58409798262437,-4.0558211018466253,-5.7947917345920441
1433107756150,1.284,-0.34509694947968411,0.12596404920642099,-1.1795287226978215,162.98863288961056,-6.3388802757000242,-5.4440063624273076
1433107756201,1.335,-0.42687139799003843,0.10195492151507558,-1.1839370068452804,165.06451835221779,-7.9068882370648046,-4.7338466969565136
1433107756253,1.387,-0.33675325701015102,0.136244955438343,-1.1457877626664228,166.35497398313859,-8.6809553002257172,-4.5626445233296158
1433107756304,1.4379999999999999,-0.18769528178021569,0.1469377138721448,-1.0202813496720899,167.59963352295409,-9.1515970740831456,-4.6213836407430371
1433107756355,1.4890000000000001,-0.18769528178021569,0.1469377138721448,-1.0202813496720899,167.59963352295409,-9.1515970740831456,-4.6213836407430371
1433107756406,1.54,-0.13960074919565493,0.15261205433393665,-0.99314523376091524,168.80068671207798,-9.5932743519928838,-4.1405742808187904
1433107756457,1.591,-0.11302901195996382,0.15860670039029628,-0.97816624354718951,169.12214367108632,-9.7525258190431057,-4.0570759561363863
1433107756509,1.643,-0.090713032398127946,0.16457086163403506,-0.98821834144861531,169.41542288857531,-9.7600325007798556,-4.0107860425662292
1433107756561,1.6950000000000001,-0.084581092033425107,0.16606571115004054,-0.99071990176683111,169.69000255280457,-9.6760342255613754,-4.1833218757057038
1433107756611,1.7450000000000001,-0.095685695221070399,0.15705084656912996,-0.97212577670594247,169.95350704039143,-9.6242673674863255,-4.2883696019231339
1433107756662,1.796,-0.087189453933824698,0.16179470408734081,-0.99032331897039338,170.11739286664653,-9.5106231688907918,-4.4658059380434141
1433107756714,1.8480000000000001,-0.098919457558449442,0.16269466928401535,-0.97757132373331068,170.24552298988002,-9.4483607807470698,-4.5929184939459491
1433107756765,1.899,-0.084367540074307301,0.15846941865051437,-0.96654300240255797,170.33820650303059,-9.4034578617278086,-4.5825619077035205
1433107756816,1.95,-0.10389212596741913,0.15003420331428502,-0.96115848365371748,170.25116424168846,-9.3714948956128445,-4.6257947491438509
1433107756867,2.0009999999999999,-0.066246287114785307,0.15041553718738054,-0.95298254703003504,170.36894602299355,-9.4140682594762382,-4.5117072341874431
1433107756919,2.0529999999999999,-0.077945786375693868,0.15001893763286112,-0.96719890441023992,170.49473228664522,-9.5826211934443215,-3.8879267317185446
1433107756970,2.1040000000000001,-0.073949346982078404,0.18032780063695061,-1.0107783480066421,170.39943341243583,-9.6609579673684731,-3.541906055585978
