t,tRel,x,y,z,alpha,beta,gamma
1444785118555,0.0,0.18185316871449153,-0.22207684299245092,-0.94428802598212713,344.39341161024959,12.912581997622492,10.612540236187833
1444785118576,0.021000000000000001,0.1641590085011507,-0.21596015667161525,-0.96503291583351802,344.46889181213521,12.699077003511499,10.303348470492365
1444785118593,0.037999999999999999,0.1641590085011507,-0.21596015667161525,-0.96503291583351802,344.46889181213521,12.699077003511499,10.303348470492365
1444785118610,0.055,0.1641590085011507,-0.21596015667161525,-0.96503291583351802,344.46889181213521,12.699077003511499,10.303348470492365
1444785118627,0.071999999999999995,0.17854312870974026,-0.21223828564533748,-0.96367532687694124,344.51563166142472,12.745807144159318,10.308921735345967
1444785118644,0.088999999999999996,0.17854312870974026,-0.21223828564533748,-0.96367532687694124,344.51563166142472,12.745807144159318,10.308921735345967
1444785118661,0.106,0.17854312870974026,-0.21223828564533748,-0.96367532687694124,344.51563166142472,12.745807144159318,10.308921735345967
1444785118679,0.124,0.18411068527843463,-0.21576187248868156,-0.93733239424772841,344.65059295977125,12.841861356582951,10.317336676003778
1444785118696,0.14099999999999999,0.18411068527843463,-0.21576187248868156,-0.93733239424772841,344.65059295977125,12.841861356582951,10.317336676003778
1444785118713,0.158,0.18411068527843463,-0.21576187248868156,-0.93733239424772841,344.65059295977125,12.841861356582951,10.317336676003778
1444785118730,0.17499999999999999,0.18154808597513886,-0.22714103985414408,-0.93753065911231781,344.79714920381412,12.906608623118107,10.134796417710206
1444785118747,0.192,0.18154808597513886,-0.22714103985414408,-0.93753065911231781,344.79714920381412,12.906608623118107,10.134796417710206
1444785118764,0.20899999999999999,0.18154808597513886,-0.22714103985414408,-0.93753065911231781,344.79714920381412,12.906608623118107,10.134796417710206
1444785118781,0.22600000000000001,0.1566389934362456,-0.22715628482071704,-0.94645404435099445,344.93589589053903,12.956325949209809,9.9896163716672692
1444785118798,0.24299999999999999,0.1566389934362456,-0.22715628482071704,-0.94645404435099445,344.93589589053903,12.956325949209809,9.9896163716672692
1444785118815,0.26000000000000001,0.1566389934362456,-0.22715628482071704,-0.94645404435099445,344.93589589053903,12.956325949209809,9.9896163716672692
1444785118832,0.27700000000000002,0.15381709074878269,-0.22672919393654492,-0.9795237826950236,345.0425480592981,12.966794758101727,9.9227994534042807
1444785118849,0.29399999999999998,0.15381709074878269,-0.22672919393654492,-0.9795237826950236,345.0425480592981,12.966794758101727,9.9227994534042807
1444785118867,0.312,0.15381709074878269,-0.22672919393654492,-0.9795237826950236,345.0425480592981,12.966794758101727,9.9227994534042807
1444785118884,0.32900000000000001,0.1602693460180987,-0.22854436731808231,-0.9697767647399369,345.02600297928325,13.115585363029743,9.8998208612710243
1444785118901,0.34599999999999997,0.1602693460180987,-0.22854436731808231,-0.9697767647399369,345.02600297928325,13.115585363029743,9.8998208612710243
1444785118918,0.36299999999999999,0.1602693460180987,-0.22854436731808231,-0.9697767647399369,345.02600297928325,13.115585363029743,9.8998208612710243
1444785118940,0.38500000000000001,0.15201716012268246,-0.23996929297475267,-0.96172283928683877,344.90399872678807,13.381973042889571,9.9136731228390307
1444785118957,0.40200000000000002,0.15201716012268246,-0.23996929297475267,-0.96172283928683877,344.90399872678807,13.381973042889571,9.9136731228390307
