t,tRel,x,y,z,alpha,beta,gamma
1444788739740,0.0,0.014795971013962551,-0.047713193125438008,-0.99718742399770222,359.8257149749515,3.0276224990801563,-0.13133448185032673
1444788739792,0.051999999999999998,0.017068753957582984,-0.052121478203901492,-1.0030448172917963,0.17113430694749268,3.2238286100574318,-0.03198005224893237
1444788739807,0.067000000000000004,0.017068753957582984,-0.052121478203901492,-1.0030448172917963,0.17113430694749268,3.2238286100574318,-0.03198005224893237
1444788739823,0.083000000000000004,0.017068753957582984,-0.052121478203901492,-1.0030448172917963,0.17113430694749268,3.2238286100574318,-0.03198005224893237
1444788739840,0.10000000000000001,-0.004286255520539667,-0.06061772077127843,-0.98937761107683708,0.49640749595239736,3.4017384573121032,-0.053146385133058513
1444788739857,0.11700000000000001,-0.004286255520539667,-0.06061772077127843,-0.98937761107683708,0.49640749595239736,3.4017384573121032,-0.053146385133058513
1444788739875,0.13500000000000001,-0.004286255520539667,-0.06061772077127843,-0.98937761107683708,0.49640749595239736,3.4017384573121032,-0.053146385133058513
1444788739892,0.152,-0.0020897402650865409,-0.056697550316867636,-0.96597864048515603,0.71883713175640329,3.5170854199431587,-0.10182020470212748
1444788739909,0.16900000000000001,-0.0020897402650865409,-0.056697550316867636,-0.96597864048515603,0.71883713175640329,3.5170854199431587,-0.10182020470212748
1444788739926,0.186,-0.0020897402650865409,-0.056697550316867636,-0.96597864048515603,0.71883713175640329,3.5170854199431587,-0.10182020470212748
1444788739943,0.20300000000000001,-0.022895620892978547,-0.067222519388655422,-0.9740782533567417,0.98875604247628091,3.5479105849387831,-0.14640110752614152
1444788739960,0.22,-0.022895620892978547,-0.067222519388655422,-0.9740782533567417,0.98875604247628091,3.5479105849387831,-0.14640110752614152
1444788739977,0.23699999999999999,-0.022895620892978547,-0.067222519388655422,-0.9740782533567417,0.98875604247628091,3.5479105849387831,-0.14640110752614152
1444788739994,0.254,-0.010845294217450901,-0.055294221107295934,-0.98562521962701466,1.029984518350308,3.4989155213630472,-0.23635737223030548
1444788740011,0.27100000000000002,-0.010845294217450901,-0.055294221107295934,-0.98562521962701466,1.029984518350308,3.4989155213630472,-0.23635737223030548
1444788740028,0.28799999999999998,-0.010845294217450901,-0.055294221107295934,-0.98562521962701466,1.029984518350308,3.4989155213630472,-0.23635737223030548
1444788740046,0.30599999999999999,-0.006299727864707767,-0.054836614687353173,-0.99915515701988011,1.1559037233211698,3.3791062904484037,-0.18056031012096702
1444788740063,0.32300000000000001,-0.006299727864707767,-0.054836614687353173,-0.99915515701988011,1.1559037233211698,3.3791062904484037,-0.18056031012096702
1444788740080,0.34000000000000002,-0.006299727864707767,-0.054836614687353173,-0.99915515701988011,1.1559037233211698,3.3791062904484037,-0.18056031012096702
1444788740097,0.35699999999999998,-0.013773981729015863,-0.056422987535557197,-0.98661672828886093,1.1891518162865911,3.349557005422215,-0.27230396768956067
1444788740114,0.374,-0.013773981729015863,-0.056422987535557197,-0.98661672828886093,1.1891518162865911,3.349557005422215,-0.27230396768956067
1444788740131,0.39100000000000001,-0.013773981729015863,-0.056422987535557197,-0.98661672828886093,1.1891518162865911,3.349557005422215,-0.27230396768956067
1444788740147,0.40699999999999997,-0.01401803805184988,-0.058253414146332769,-0.99149785614204811,1.263179319529242,3.2997510572683959,-0.29475793916120147
1444788740164,0.42399999999999999,-0.01401803805184988,-0.058253414146332769,-0.99149785614204811,1.263179319529242,3.2997510572683959,-0.29475793916120147
1444788740181,0.441,-0.01401803805184988,-0.058253414146332769,-0.99149785614204811,1.263179319529242,3.2997510572683959,-0.29475793916120147
1444788740199,0.45900000000000002,-0.0098538113909806269,-0.05890931894702843,-0.98384053047622055,1.1961148566355067,3.2969812524657609,-0.40421355092147887
1444788740215,0.47499999999999998,-0.0098538113909806269,-0.05890931894702843,-0.98384053047622055,1.1961148566355067,3.2969812524657609,-0.40421355092147887
1444788740232,0.49199999999999999,-0.0098538113909806269,-0.05890931894702843,-0.98384053047622055,1.1961148566355067,3.2969812524657609,-0.40421355092147887
1444788740249,0.50900000000000001,-0.0080691430132250937,-0.05787207503633672,-1.0037922524072245,1.1593737047529731,3.2336357998192957,-0.42232493952651723
1444788740266,0.52600000000000002,-0.0080691430132250937,-0.05787207503633672,-1.0037922524072245,1.1593737047529731,3.2336357998192957,-0.42232493952651723
1444788740282,0.54200000000000004,-0.0080691430132250937,-0.05787207503633672,-1.0037922524072245,1.1593737047529731,3.2336357998192957,-0.42232493952651723
1444788740300,0.56000000000000005,0.0025320935430727652,-0.065163285843890334,-0.99514346090575934,1.0801516827214821,3.2545778564646235,-0.44746117753768422
1444788740317,0.57699999999999996,0.0025320935430727652,-0.065163285843890334,-0.99514346090575934,1.0801516827214821,3.2545778564646235,-0.44746117753768422
1444788740334,0.59399999999999997,0.0018609370260212709,-0.057673780146850838,-0.9988195452451909,1.10287119733001,3.2377863306527579,-0.43183391719328085
1444788740360,0.62,0.0018609370260212709,-0.057673780146850838,-0.9988195452451909,1.10287119733001,3.2377863306527579,-0.43183391719328085
1444788740380,0.64000000000000001,0.0018609370260212709,-0.057673780146850838,-0.9988195452451909,1.10287119733001,3.2377863306527579,-0.43183391719328085
1444788740396,0.65600000000000003,-0.0024863328079780356,-0.055339981667827311,-0.97859332744882765,1.1712321003671251,3.2253050712337465,-0.50871629981415212
1444788740413,0.67300000000000004,-0.0024863328079780356,-0.055339981667827311,-0.97859332744882765,1.1712321003671251,3.2253050712337465,-0.50871629981415212
1444788740431,0.69099999999999995,-0.0024863328079780356,-0.055339981667827311,-0.97859332744882765,1.1712321003671251,3.2253050712337465,-0.50871629981415212
1444788740448,0.70799999999999996,-0.0075352679450165997,-0.056209435110937116,-1.0047531808284846,1.2608612794614811,3.1530845925147877,-0.56419842882466065
1444788740465,0.72499999999999998,-0.0075352679450165997,-0.056209435110937116,-1.0047531808284846,1.2608612794614811,3.1530845925147877,-0.56419842882466065
1444788740482,0.74199999999999999,-0.0075352679450165997,-0.056209435110937116,-1.0047531808284846,1.2608612794614811,3.1530845925147877,-0.56419842882466065
1444788740499,0.75900000000000001,-0.0073979852742301414,-0.058055120886104823,-0.99122329266248421,1.3433866700808279,3.1252589626925653,-0.62540023222694152
1444788740517,0.77700000000000002,-0.0073979852742301414,-0.058055120886104823,-0.99122329266248421,1.3433866700808279,3.1252589626925653,-0.62540023222694152
1444788740534,0.79400000000000004,-0.0072607037671993564,-0.047026782099017062,-1.015140912383206,1.6432644008954667,3.1798694342747562,-0.84359683396102703
1444788740551,0.81100000000000005,-0.0072607037671993564,-0.047026782099017062,-1.015140912383206,1.6432644008954667,3.1798694342747562,-0.84359683396102703
1444788740568,0.82799999999999996,-0.0072607037671993564,-0.047026782099017062,-1.015140912383206,1.6432644008954667,3.1798694342747562,-0.84359683396102703
1444788740585,0.84499999999999997,-0.0072607037671993564,-0.047026782099017062,-1.015140912383206,1.6432644008954667,3.1798694342747562,-0.84359683396102703
1444788740606,0.86599999999999999,-0.0072607037671993564,-0.047026782099017062,-1.015140912383206,1.6432644008954667,3.1798694342747562,-0.84359683396102703
1444788740626,0.88600000000000001,-0.0072607037671993564,-0.047026782099017062,-1.015140912383206,1.6432644008954667,3.1798694342747562,-0.84359683396102703
1444788740643,0.90300000000000002,-0.032108782923637495,-0.059016095624840746,-0.99183340321192182,2.0531164016647012,3.4835736761667633,-1.4250887059807829
1444788740660,0.92000000000000004,-0.032108782923637495,-0.059016095624840746,-0.99183340321192182,2.0531164016647012,3.4835736761667633,-1.4250887059807829
1444788740677,0.93700000000000006,-0.032108782923637495,-0.059016095624840746,-0.99183340321192182,2.0531164016647012,3.4835736761667633,-1.4250887059807829
1444788740694,0.95399999999999996,-0.02718187692266132,-0.054867119516571652,-0.97879160534748066,2.1184515730520763,3.5497624132093772,-1.5535454250591116
1444788740711,0.97099999999999997,-0.02718187692266132,-0.054867119516571652,-0.97879160534748066,2.1184515730520763,3.5497624132093772,-1.5535454250591116
1444788740728,0.98799999999999999,-0.02718187692266132,-0.054867119516571652,-0.97879160534748066,2.1184515730520763,3.5497624132093772,-1.5535454250591116
1444788740745,1.0049999999999999,-0.021797363483456175,-0.059763520499219056,-0.97642729325288335,2.1292751472198339,3.5807557650053652,-1.5398197158757434
1444788740762,1.022,-0.021797363483456175,-0.059763520499219056,-0.97642729325288335,2.1292751472198339,3.5807557650053652,-1.5398197158757434
1444788740779,1.0389999999999999,-0.021797363483456175,-0.059763520499219056,-0.97642729325288335,2.1292751472198339,3.5807557650053652,-1.5398197158757434
1444788740797,1.0569999999999999,-0.021583812920845165,-0.062127821887264199,-0.98608282977097561,2.1341331055660562,3.5899216491490655,-1.5030335946624604
1444788740814,1.0740000000000001,-0.021583812920845165,-0.062127821887264199,-0.98608282977097561,2.1341331055660562,3.5899216491490655,-1.5030335946624604
1444788740831,1.091,-0.021583812920845165,-0.062127821887264199,-0.98608282977097561,2.1341331055660562,3.5899216491490655,-1.5030335946624604
1444788740848,1.1080000000000001,-0.035327287493131208,-0.066215785544082736,-0.97342235134905963,2.1414612848928569,3.6142751536449111,-1.4767110040258535
