t,tRel,x,y,z,alpha,beta,gamma
1444783730459,0.0,0.029866507369498019,-0.35244919275528586,-0.92108731839302671,12.57468961249482,20.733419256140753,2.2169946221135839
1444783730485,0.025999999999999999,0.046767469404804515,-0.35508806099778628,-0.91611464439802981,12.44770649056068,20.673486839202393,2.1815564256956157
1444783730502,0.042999999999999997,0.046767469404804515,-0.35508806099778628,-0.91611464439802981,12.44770649056068,20.673486839202393,2.1815564256956157
1444783730518,0.058999999999999997,0.046767469404804515,-0.35508806099778628,-0.91611464439802981,12.44770649056068,20.673486839202393,2.1815564256956157
1444783730535,0.075999999999999998,0.05166386992194965,-0.35080179896021485,-0.92093476398928675,12.426620029285273,20.687721607130985,2.2224918709505466
1444783730552,0.092999999999999999,0.05166386992194965,-0.35080179896021485,-0.92093476398928675,12.426620029285273,20.687721607130985,2.2224918709505466
1444783730568,0.109,0.05166386992194965,-0.35080179896021485,-0.92093476398928675,12.426620029285273,20.687721607130985,2.2224918709505466
1444783730585,0.126,0.037676338328576191,-0.35557616503166234,-0.89419527090774509,12.521213814797372,20.7043470341617,2.2033290975451796
1444783730602,0.14299999999999999,0.037676338328576191,-0.35557616503166234,-0.89419527090774509,12.521213814797372,20.7043470341617,2.2033290975451796
1444783730618,0.159,0.037676338328576191,-0.35557616503166234,-0.89419527090774509,12.521213814797372,20.7043470341617,2.2033290975451796
1444783730635,0.17599999999999999,0.037630579455490538,-0.34369362352862831,-0.94337282431429625,12.604787343086615,20.522775228290353,2.1340161871219374
1444783730652,0.193,0.037630579455490538,-0.34369362352862831,-0.94337282431429625,12.604787343086615,20.522775228290353,2.1340161871219374
1444783730668,0.20899999999999999,0.037630579455490538,-0.34369362352862831,-0.94337282431429625,12.604787343086615,20.522775228290353,2.1340161871219374
1444783730685,0.22600000000000001,0.039506766103107431,-0.34412073954992289,-0.93579178003985886,12.72524829527873,20.370570693250055,2.1631834322269494
1444783730702,0.24299999999999999,0.039506766103107431,-0.34412073954992289,-0.93579178003985886,12.72524829527873,20.370570693250055,2.1631834322269494
1444783730718,0.25900000000000001,0.039506766103107431,-0.34412073954992289,-0.93579178003985886,12.72524829527873,20.370570693250055,2.1631834322269494
1444783730735,0.27600000000000002,0.030720706826928432,-0.35350168931333792,-0.94590489690976676,12.85327590983889,20.337500231933884,2.1218441141312012
1444783730752,0.29299999999999998,0.030720706826928432,-0.35350168931333792,-0.94590489690976676,12.85327590983889,20.337500231933884,2.1218441141312012
1444783730768,0.309,0.030720706826928432,-0.35350168931333792,-0.94590489690976676,12.85327590983889,20.337500231933884,2.1218441141312012
1444783730786,0.32700000000000001,0.039171190172093029,-0.35255594604160911,-0.92325332000381211,12.936363931116981,20.39371363164479,2.1352212519927813
1444783730803,0.34399999999999997,0.039171190172093029,-0.35255594604160911,-0.92325332000381211,12.936363931116981,20.39371363164479,2.1352212519927813
1444783730820,0.36099999999999999,0.039171190172093029,-0.35255594604160911,-0.92325332000381211,12.936363931116981,20.39371363164479,2.1352212519927813
1444783730838,0.379,0.031529145549264115,-0.3571472978010673,-0.91431475566713383,13.03481284023459,20.46061522629255,2.1348378936597676
1444783730882,0.42299999999999999,0.031529145549264115,-0.3571472978010673,-0.91431475566713383,13.03481284023459,20.46061522629255,2.1348378936597676
1444783730899,0.44,0.039506768896121043,-0.33945313479471284,-0.90979969647112047,13.048801865346841,20.4564643219062,2.1482541604237606
1444783730917,0.45800000000000002,0.039506768896121043,-0.33945313479471284,-0.90979969647112047,13.048801865346841,20.4564643219062,2.1482541604237606
1444783730934,0.47499999999999998,0.029363139283455998,-0.32186577011202622,-0.82750662629635918,13.174927802700426,20.399745860547522,2.1184399916957601
1444783730951,0.49199999999999999,0.029363139283455998,-0.32186577011202622,-0.82750662629635918,13.174927802700426,20.399745860547522,2.1184399916957601
1444783730968,0.50900000000000001,0.029363139283455998,-0.32186577011202622,-0.82750662629635918,13.174927802700426,20.399745860547522,2.1184399916957601
1444783730985,0.52600000000000002,0.020714359419547572,-0.27284074876510611,-0.76658383430690935,13.213615614528551,19.925180013997636,2.1076861388924493
1444783731003,0.54400000000000004,0.020714359419547572,-0.27284074876510611,-0.76658383430690935,13.213615614528551,19.925180013997636,2.1076861388924493
1444783731020,0.56100000000000005,0.020714359419547572,-0.27284074876510611,-0.76658383430690935,13.213615614528551,19.925180013997636,2.1076861388924493
1444783731037,0.57799999999999996,0.052762128495227698,-0.2067165014492946,-0.63248962690098676,13.128351421974779,19.061289054110897,2.341932622831826
1444783731065,0.60599999999999998,0.052762128495227698,-0.2067165014492946,-0.63248962690098676,13.128351421974779,19.061289054110897,2.341932622831826
1444783731080,0.621,0.049635142137407572,-0.16237434169446532,-0.60413319492847417,13.061057572364902,17.299103718360495,2.2825947750176776
1444783731098,0.63900000000000001,0.049635142137407572,-0.16237434169446532,-0.60413319492847417,13.061057572364902,17.299103718360495,2.2825947750176776
1444783731114,0.65500000000000003,0.049635142137407572,-0.16237434169446532,-0.60413319492847417,13.061057572364902,17.299103718360495,2.2825947750176776
1444783731131,0.67200000000000004,0.048857212142871864,-0.099438062464774671,-0.71336409939173884,12.628563618262168,15.526306164091602,2.8523621348463335
1444783731149,0.68999999999999995,0.048857212142871864,-0.099438062464774671,-0.71336409939173884,12.628563618262168,15.526306164091602,2.8523621348463335
1444783731165,0.70599999999999996,0.048857212142871864,-0.099438062464774671,-0.71336409939173884,12.628563618262168,15.526306164091602,2.8523621348463335
1444783731182,0.72299999999999998,0.008587764153941975,-0.048506386648449633,-0.79486398349152476,13.587970198800045,9.8109347520593673,0.83587568384376254
1444783731199,0.73999999999999999,0.008587764153941975,-0.048506386648449633,-0.79486398349152476,13.587970198800045,9.8109347520593673,0.83587568384376254
1444783731216,0.75700000000000001,0.008587764153941975,-0.048506386648449633,-0.79486398349152476,13.587970198800045,9.8109347520593673,0.83587568384376254
1444783731233,0.77400000000000002,0.008587764153941975,-0.048506386648449633,-0.79486398349152476,13.587970198800045,9.8109347520593673,0.83587568384376254
1444783731250,0.79100000000000004,0.008587764153941975,-0.048506386648449633,-0.79486398349152476,13.587970198800045,9.8109347520593673,0.83587568384376254
1444783731267,0.80800000000000005,0.008587764153941975,-0.048506386648449633,-0.79486398349152476,13.587970198800045,9.8109347520593673,0.83587568384376254
1444783731284,0.82499999999999996,-0.066917448286859499,0.017968714848361531,-1.273933134094321,15.35513521873782,-0.38984537584302209,-1.6391451818757596
1444783731302,0.84299999999999997,-0.066917448286859499,0.017968714848361531,-1.273933134094321,15.35513521873782,-0.38984537584302209,-1.6391451818757596
1444783731319,0.85999999999999999,-0.066917448286859499,0.017968714848361531,-1.273933134094321,15.35513521873782,-0.38984537584302209,-1.6391451818757596
1444783731336,0.877,-0.062554926736504368,0.080447372296534536,-1.3970141983364881,15.682331179766249,-5.0025399251485121,-3.0679698280315426
1444783731353,0.89400000000000002,-0.062554926736504368,0.080447372296534536,-1.3970141983364881,15.682331179766249,-5.0025399251485121,-3.0679698280315426
1444783731370,0.91100000000000003,-0.062554926736504368,0.080447372296534536,-1.3970141983364881,15.682331179766249,-5.0025399251485121,-3.0679698280315426
1444783731387,0.92800000000000005,-0.079684691516279979,0.092451942193736744,-1.3759490364066929,16.3008741337039,-8.7553005589878037,-3.55198652667096
1444783731404,0.94499999999999995,-0.079684691516279979,0.092451942193736744,-1.3759490364066929,16.3008741337039,-8.7553005589878037,-3.55198652667096
1444783731421,0.96199999999999997,-0.079684691516279979,0.092451942193736744,-1.3759490364066929,16.3008741337039,-8.7553005589878037,-3.55198652667096
1444783731438,0.97899999999999998,-0.12163203760580929,0.10755298105097932,-1.3180617065118598,16.754852779264965,-11.164241476198102,-3.797147269771211
1444783731455,0.996,-0.12163203760580929,0.10755298105097932,-1.3180617065118598,16.754852779264965,-11.164241476198102,-3.797147269771211
1444783731473,1.014,-0.12163203760580929,0.10755298105097932,-1.3180617065118598,16.754852779264965,-11.164241476198102,-3.797147269771211
1444783731489,1.03,-0.078281364168717352,0.14254468237204621,-1.2192032800249519,16.917744544343282,-12.326319559208178,-3.455097140380988
1444783731506,1.0469999999999999,-0.078281364168717352,0.14254468237204621,-1.2192032800249519,16.917744544343282,-12.326319559208178,-3.455097140380988
1444783731523,1.0640000000000001,-0.078281364168717352,0.14254468237204621,-1.2192032800249519,16.917744544343282,-12.326319559208178,-3.455097140380988
1444783731540,1.081,-0.074849307174603544,0.16841475872696965,-1.0998592828978973,16.934381442882138,-12.668536324724537,-3.0689795412589835
1444783731557,1.0980000000000001,-0.074849307174603544,0.16841475872696965,-1.0998592828978973,16.934381442882138,-12.668536324724537,-3.0689795412589835
1444783731574,1.115,-0.074849307174603544,0.16841475872696965,-1.0998592828978973,16.934381442882138,-12.668536324724537,-3.0689795412589835
1444783731591,1.1319999999999999,-0.015238324786544938,0.21374839944626009,-1.0243997897624884,16.609650353699212,-12.532278160455219,-2.7907314106246379
1444783731608,1.149,-0.015238324786544938,0.21374839944626009,-1.0243997897624884,16.609650353699212,-12.532278160455219,-2.7907314106246379
1444783731625,1.1659999999999999,-0.015238324786544938,0.21374839944626009,-1.0243997897624884,16.609650353699212,-12.532278160455219,-2.7907314106246379
1444783731642,1.1830000000000001,-0.0089996112352968109,0.23321195403507944,-0.9677480513859652,16.487067285770074,-12.418206433362739,-2.5476465035957085
1444783731659,1.2,-0.0089996112352968109,0.23321195403507944,-0.9677480513859652,16.487067285770074,-12.418206433362739,-2.5476465035957085
1444783731676,1.2170000000000001,-0.040391474812027879,0.2215429712409461,-0.95774170444408668,16.5948754168429,-12.390075956612044,-2.2513881608234234
1444783731693,1.234,-0.040391474812027879,0.2215429712409461,-0.95774170444408668,16.5948754168429,-12.390075956612044,-2.2513881608234234
1444783731710,1.2509999999999999,-0.040391474812027879,0.2215429712409461,-0.95774170444408668,16.5948754168429,-12.390075956612044,-2.2513881608234234
1444783731727,1.268,-0.058207656902505053,0.22084131129118295,-0.94907766262277249,16.785020328867599,-12.494214462350591,-2.1029585478546213
1444783731744,1.2849999999999999,-0.058207656902505053,0.22084131129118295,-0.94907766262277249,16.785020328867599,-12.494214462350591,-2.1029585478546213
1444783731761,1.302,-0.058207656902505053,0.22084131129118295,-0.94907766262277249,16.785020328867599,-12.494214462350591,-2.1029585478546213
1444783731778,1.319,-0.079105057400422479,0.21063666084802649,-0.9790814531285591,16.981709319620471,-12.761868404102922,-1.9679380803038351
