t,tRel,x,y,z,alpha,beta,gamma
1438095698041,0.0,-0.0074284931292133653,-0.092650234057457884,-1.0119834179376515,349.03629845723486,5.555909416073094,-0.61476974059586542
1438095698092,0.050999999999999997,-0.0258700689068871,-0.09756188373796984,-0.98155249744550221,349.12518621098411,5.594496962290652,-0.76052779553149252
1438095698142,0.10100000000000001,-0.015787453607681693,-0.10473106579495513,-1.0078039113975392,349.08168821605005,5.6882480067339003,-0.83420939541791961
1438095698193,0.152,-0.015619663954728767,-0.093641715254670216,-1.0022363725179311,349.12457721548304,5.748318282913603,-0.86314959155162874
1438095698243,0.20200000000000001,-0.015009521343822423,-0.11443234675556277,-0.99665356842240127,348.97900354367601,5.9834015402055938,-0.81744968339098922
1438095698294,0.253,0.0062844752173473956,-0.10261082166074856,-0.96103644385474374,348.87213037117994,6.0804680190497677,-0.61853745786616854
1438095698345,0.30399999999999999,-0.00088470754516477128,-0.11864233159126426,-0.98406932856566687,348.67541578339137,6.2092948386524318,-0.49516856665476006
1438095698396,0.35499999999999998,0.013224853373381376,-0.11241887580790147,-0.96361432466654073,348.74243598946879,6.0835124511145278,-0.51315766647563055
1438095698447,0.40600000000000003,0.019951680501302079,-0.11452386636374313,-0.97956955087815456,348.79692625451872,6.0702691895498946,-0.45078945440595897
1438095698498,0.45700000000000002,0.017892447887541522,-0.11606447964060812,-0.99997881685179735,348.90813486469091,5.9995659997811872,-0.3473436569709325
1438095698549,0.50800000000000001,0.075520464622659572,-0.070059681706012775,-0.99416723177402944,349.31472128938975,5.8764514719781458,-0.46199916744569292
1438095698601,0.56000000000000005,0.028173361101997568,-0.098843189317498192,-1.0335672462200716,350.05188474667625,5.7543255649587088,-1.0029298228135317
1438095698662,0.621,0.074773043006797144,-0.11937450055976631,-1.0418346670737619,350.7358092187834,5.8574489587148815,-1.3813740807859982
1438095698711,0.67000000000000004,0.18565129669329053,-0.14237690045806853,-1.0746603714390661,351.27913700069439,6.0862893533060065,-1.487900610190535
1438095698762,0.72099999999999997,0.68962950724982119,-0.092543452491871736,-0.99776707591902158,355.24061146268309,7.2149675300666232,-1.0152452121266113
1438095698813,0.77200000000000002,0.68962950724982119,-0.092543452491871736,-0.99776707591902158,355.24061146268309,7.2149675300666232,-1.0152452121266113
1438095698864,0.82299999999999995,0.30803075032893501,-0.061197356400018312,-0.92904968257549159,4.5021821626584124,7.8412401425559555,0.90975104266577256
1438095698915,0.874,-0.028127598504893759,0.03340533661915257,-0.96838867235064852,7.2548535329286477,6.8818260720658131,2.5658985021739285
1438095698966,0.92500000000000004,-0.036654348810878368,0.10389212224340098,-0.84533802961279358,9.2151532135657224,6.6016693864566189,3.8859748334371411
1438095699017,0.97599999999999998,-0.40100132908315128,0.024039639503097922,-1.0588118588297069,12.294043695608382,5.2079691232025516,4.1675168186827349
1438095699069,1.028,-0.55484892791966833,0.011516451665506935,-1.0951916506780532,14.174881066846472,4.3611663472558098,3.8225202998841539
1438095699120,1.079,-0.50751707425335302,-3.0507156729819696e-05,-1.1846691935028686,14.861775677039647,3.8760960739967185,4.598416350220301
1438095699171,1.1299999999999999,-0.41910732660229932,-0.027166623067904436,-1.1191702982118004,14.611105391257654,4.0489126408245895,5.4243721372464035
