t,tRel,x,y,z,alpha,beta,gamma
1433106915634,0.0,0.0079166068222615103,0.0015863722663261915,-0.99187916022299838,356.50113297579071,-0.16525818419383925,0.5003688579875627
1433106915681,0.047,0.0093199362645843501,0.0018304295201647491,-0.99395368924133265,356.5025552692498,-0.16656227507640836,0.49431355311881886
1433106915732,0.098000000000000004,0.0099300798646830141,0.0016931471985049929,-0.99041487116373272,356.50573664288675,-0.16398196508065987,0.49367150767662876
1433106915784,0.14999999999999999,0.010341926247784444,0.0011440182609926714,-0.9926876534090997,356.51033759338134,-0.15924489741151426,0.49521492656007671
1433106915835,0.20100000000000001,0.011730001529864538,0.0029439405953337089,-0.99316050130434819,356.5120480646097,-0.16038513906251123,0.49870048700975628
1433106915886,0.252,0.010982576422735091,0.0046370878229325934,-0.99261135572512982,356.51425199555104,-0.16289753779549099,0.50479920197538752
1433106915937,0.30299999999999999,0.0093809511017340433,0.0032032515148188519,-0.99280964805435323,356.51178606059028,-0.16185751275607507,0.50472091776634487
1433106915989,0.35499999999999998,0.010662251509823119,0.0028066584627842498,-0.99354180724730756,356.51321225907208,-0.15128527482426191,0.50752069050984583
1433106916039,0.40500000000000003,0.0065742925080272789,0.0037676338561327327,-0.99277917115527103,356.51516131281858,-0.15420633078382365,0.50923163926105075
1433106916089,0.45500000000000002,0.011867283735148726,0.0043015089825290094,-0.99447227738957622,356.51918534742629,-0.15323992405057715,0.5061755826177744
1433106916139,0.505,0.0093962040400333326,0.0016931471985049929,-0.99183339995340603,356.52185710541841,-0.15870554341932691,0.50326934771089826
1433106916191,0.55700000000000005,0.0094572189353708085,0.0027151368834926965,-0.99226052528474595,356.52557966648556,-0.15920254008826321,0.49897994749742552
1433106916254,0.62,0.011775762264959267,0.0023337974898312067,-0.99479261184528478,356.53260392571741,-0.16911193940842595,0.51387863607995943
1433106916306,0.67200000000000004,0.0095029796704655372,0.0013728221692174537,-0.99250456484949834,356.53387494301671,-0.15977779065636369,0.51146325127295844
1433106916357,0.72299999999999998,0.0095029796704655372,0.0013728221692174537,-0.99250456484949834,356.53387494301671,-0.15977779065636369,0.51146325127295844
1433106916408,0.77400000000000002,0.0086945397843741796,0.0013270613177471568,-0.99183342788354212,356.5412475253853,-0.14880482685215771,0.50569033719957468
