t,tRel,x,y,z,alpha,beta,gamma
1444784543488,0.0,-0.027898795760424654,-0.2163109956656033,-0.96909034440347075,30.280621220398189,12.476754419503722,-1.3682965366392812
1444784543507,0.019,-0.033390083040787659,-0.21833972118082182,-0.9548587241348554,30.275130336202007,12.500504025254907,-1.4008789024708674
1444784543523,0.035000000000000003,-0.033390083040787659,-0.21833972118082182,-0.9548587241348554,30.275130336202007,12.500504025254907,-1.4008789024708674
1444784543540,0.051999999999999998,-0.048704675719157146,-0.22229039844283577,-0.96152455091438449,30.310442876662332,12.478577586658918,-1.5234633747530422
1444784543557,0.069000000000000006,-0.048704675719157146,-0.22229039844283577,-0.96152455091438449,30.310442876662332,12.478577586658918,-1.5234633747530422
1444784543574,0.085999999999999993,-0.048704675719157146,-0.22229039844283577,-0.96152455091438449,30.310442876662332,12.478577586658918,-1.5234633747530422
1444784543591,0.10299999999999999,-0.017282304287442856,-0.21066717265977897,-0.96712261882932926,30.309722582197391,12.407492583730352,-1.5450721775102723
1444784543608,0.12,-0.017282304287442856,-0.21066717265977897,-0.96712261882932926,30.309722582197391,12.407492583730352,-1.5450721775102723
1444784543625,0.13700000000000001,-0.017282304287442856,-0.21066717265977897,-0.96712261882932926,30.309722582197391,12.407492583730352,-1.5450721775102723
1444784543642,0.154,-0.037310251749564947,-0.21554831238327402,-0.97401727116293868,30.384171127333016,12.328352148300677,-1.6023928469855222
1444784543659,0.17100000000000001,-0.037310251749564947,-0.21554831238327402,-0.97401727116293868,30.384171127333016,12.328352148300677,-1.6023928469855222
1444784543677,0.189,-0.037310251749564947,-0.21554831238327402,-0.97401727116293868,30.384171127333016,12.328352148300677,-1.6023928469855222
1444784543694,0.20599999999999999,-0.02207192789402455,-0.21104851689029999,-0.97705273541050375,30.278752197437505,12.28115503342528,-1.6001559190974324
1444784543711,0.223,-0.02207192789402455,-0.21104851689029999,-0.97705273541050375,30.278752197437505,12.28115503342528,-1.6001559190974324
1444784543729,0.24099999999999999,-0.02207192789402455,-0.21104851689029999,-0.97705273541050375,30.278752197437505,12.28115503342528,-1.6001559190974324
1444784543746,0.25800000000000001,-0.025564996641335502,-0.21942272524473044,-0.96375158825173401,30.139923174130164,12.247770792939249,-1.7003049656666036
1444784543763,0.27500000000000002,-0.025564996641335502,-0.21942272524473044,-0.96375158825173401,30.139923174130164,12.247770792939249,-1.7003049656666036
1444784543780,0.29199999999999998,-0.025564996641335502,-0.21942272524473044,-0.96375158825173401,30.139923174130164,12.247770792939249,-1.7003049656666036
1444784543797,0.309,-0.020699105841182664,-0.20375730538449296,-0.98155250442803621,30.157157592432345,12.158151766446684,-1.5799976770721904
1444784543816,0.32800000000000001,-0.020699105841182664,-0.20375730538449296,-0.98155250442803621,30.157157592432345,12.158151766446684,-1.5799976770721904
1444784543832,0.34399999999999997,-0.020699105841182664,-0.20375730538449296,-0.98155250442803621,30.157157592432345,12.158151766446684,-1.5799976770721904
1444784543874,0.38600000000000001,-0.020699105841182664,-0.20375730538449296,-0.98155250442803621,30.157157592432345,12.158151766446684,-1.5799976770721904
1444784543891,0.40300000000000002,-0.04158125555374878,-0.21063665735675943,-0.96150929733601964,30.135215880088143,12.0850139737103,-1.6440931685516753
1444784543908,0.41999999999999998,-0.04158125555374878,-0.21063665735675943,-0.96150929733601964,30.135215880088143,12.0850139737103,-1.6440931685516753
1444784543925,0.437,-0.04158125555374878,-0.21063665735675943,-0.96150929733601964,30.135215880088143,12.0850139737103,-1.6440931685516753
1444784543943,0.45500000000000002,-0.042816793539297404,-0.20387932260660668,-0.9590534600472147,30.111940369426303,11.994145877842541,-1.652538253107813
1444784543960,0.47199999999999998,-0.042816793539297404,-0.20387932260660668,-0.9590534600472147,30.111940369426303,11.994145877842541,-1.652538253107813
1444784543977,0.48899999999999999,-0.042816793539297404,-0.20387932260660668,-0.9590534600472147,30.111940369426303,11.994145877842541,-1.652538253107813
1444784543994,0.50600000000000001,-0.051389305511381281,-0.1894341915758245,-0.9474149946508611,30.055208881328941,11.917945176733728,-1.6943339772717347
1444784544011,0.52300000000000002,-0.051389305511381281,-0.1894341915758245,-0.9474149946508611,30.055208881328941,11.917945176733728,-1.6943339772717347
1444784544028,0.54000000000000004,-0.051389305511381281,-0.1894341915758245,-0.9474149946508611,30.055208881328941,11.917945176733728,-1.6943339772717347
1444784544045,0.55700000000000005,-0.09824829638637525,-0.17977866902280024,-0.92572440621595919,29.954132650920581,11.885937687103887,-1.7699665524441359
1444784544062,0.57399999999999995,-0.09824829638637525,-0.17977866902280024,-0.92572440621595919,29.954132650920581,11.885937687103887,-1.7699665524441359
1444784544079,0.59099999999999997,-0.09824829638637525,-0.17977866902280024,-0.92572440621595919,29.954132650920581,11.885937687103887,-1.7699665524441359
1444784544100,0.61199999999999999,-0.12585727695088023,-0.14124812821102889,-0.90513205680324016,29.613436164930871,11.843635177902545,-1.7250357039647268
1444784544117,0.629,-0.12585727695088023,-0.14124812821102889,-0.90513205680324016,29.613436164930871,11.843635177902545,-1.7250357039647268
1444784544136,0.64800000000000002,-0.12585727695088023,-0.14124812821102889,-0.90513205680324016,29.613436164930871,11.843635177902545,-1.7250357039647268
1444784544154,0.66600000000000004,-0.25615333589590383,-0.094984032478293623,-0.86152210605010815,28.665216758421337,12.202659819581344,-1.7403281845366083
1444784544170,0.68200000000000005,-0.25615333589590383,-0.094984032478293623,-0.86152210605010815,28.665216758421337,12.202659819581344,-1.7403281845366083
1444784544187,0.69899999999999995,-0.25615333589590383,-0.094984032478293623,-0.86152210605010815,28.665216758421337,12.202659819581344,-1.7403281845366083
1444784544204,0.71599999999999997,-0.12796226704121963,-0.13902111321778834,-0.79408603609884176,26.460879483928785,12.439097396845469,-1.6058851201568056
1444784544221,0.73299999999999998,-0.12796226704121963,-0.13902111321778834,-0.79408603609884176,26.460879483928785,12.439097396845469,-1.6058851201568056
1444784544238,0.75,-0.12796226704121963,-0.13902111321778834,-0.79408603609884176,26.460879483928785,12.439097396845469,-1.6058851201568056
1444784544255,0.76700000000000002,-0.15763047696096927,-0.12713856822348726,-0.8132597841035335,24.210668038746313,11.78071070078898,-1.5688704503074204
1444784544272,0.78400000000000003,-0.15763047696096927,-0.12713856822348726,-0.8132597841035335,24.210668038746313,11.78071070078898,-1.5688704503074204
1444784544289,0.80100000000000005,-0.15763047696096927,-0.12713856822348726,-0.8132597841035335,24.210668038746313,11.78071070078898,-1.5688704503074204
1444784544305,0.81699999999999995,-0.11508824503922666,-0.15210868531689009,-0.8698963205724437,21.605694099659555,10.445788782903865,-1.4259512308525437
1444784544322,0.83399999999999996,-0.11508824503922666,-0.15210868531689009,-0.8698963205724437,21.605694099659555,10.445788782903865,-1.4259512308525437
1444784544339,0.85099999999999998,-0.11508824503922666,-0.15210868531689009,-0.8698963205724437,21.605694099659555,10.445788782903865,-1.4259512308525437
1444784544356,0.86799999999999999,-0.084535333160339454,-0.12181507868417912,-0.95816878788022242,18.790219021637348,8.7490681371139942,-1.3390360310202254
1444784544373,0.88500000000000001,-0.084535333160339454,-0.12181507868417912,-0.95816878788022242,18.790219021637348,8.7490681371139942,-1.3390360310202254
1444784544390,0.90200000000000002,0.02405489308146283,-0.12178456873443569,-0.90970813031271325,15.368305662080733,7.1937292586728159,-1.8493819094074677
1444784544407,0.91900000000000004,0.02405489308146283,-0.12178456873443569,-0.90970813031271325,15.368305662080733,7.1937292586728159,-1.8493819094074677
1444784544424,0.93600000000000005,0.02405489308146283,-0.12178456873443569,-0.90970813031271325,15.368305662080733,7.1937292586728159,-1.8493819094074677
1444784544441,0.95299999999999996,0.10846819575287393,-0.11562212400601664,-1.0489581067902656,12.36424760184933,4.9587206013439769,-2.614088197946121
1444784544458,0.96999999999999997,0.10846819575287393,-0.11562212400601664,-1.0489581067902656,12.36424760184933,4.9587206013439769,-2.614088197946121
1444784544475,0.98699999999999999,0.10846819575287393,-0.11562212400601664,-1.0489581067902656,12.36424760184933,4.9587206013439769,-2.614088197946121
1444784544492,1.004,0.071722321747787948,-0.062341372915377467,-1.0961068951720931,10.227357807561768,2.2886530950705621,-3.2575025992778928
1444784544509,1.0209999999999999,0.071722321747787948,-0.062341372915377467,-1.0961068951720931,10.227357807561768,2.2886530950705621,-3.2575025992778928
1444784544526,1.038,0.071722321747787948,-0.062341372915377467,-1.0961068951720931,10.227357807561768,2.2886530950705621,-3.2575025992778928
1444784544543,1.0549999999999999,0.030476649573089876,-0.011531705243871844,-1.1971923515483143,8.6600098864544695,0.32189058828516576,-3.9301902083510631
1444784544560,1.0720000000000001,0.030476649573089876,-0.011531705243871844,-1.1971923515483143,8.6600098864544695,0.32189058828516576,-3.9301902083510631
1444784544577,1.089,0.030476649573089876,-0.011531705243871844,-1.1971923515483143,8.6600098864544695,0.32189058828516576,-3.9301902083510631
1444784544594,1.1060000000000001,0.033451097354247297,0.00024405725383855757,-1.1350492583935992,7.2343068798378365,-1.1593817444499237,-4.5740168657011857
1444784544611,1.123,0.033451097354247297,0.00024405725383855757,-1.1350492583935992,7.2343068798378365,-1.1593817444499237,-4.5740168657011857
1444784544628,1.1399999999999999,0.033451097354247297,0.00024405725383855757,-1.1350492583935992,7.2343068798378365,-1.1593817444499237,-4.5740168657011857
1444784544645,1.157,0.022575295980066575,0.024710795089144876,-1.1712002540145079,6.2479111152520002,-1.9684864941825595,-4.9836841293455159
1444784544664,1.1759999999999999,0.022575295980066575,0.024710795089144876,-1.1712002540145079,6.2479111152520002,-1.9684864941825595,-4.9836841293455159
1444784544680,1.1919999999999999,0.022575295980066575,0.024710795089144876,-1.1712002540145079,6.2479111152520002,-1.9684864941825595,-4.9836841293455159
