t,tRel,x,y,z,alpha,beta,gamma
1433107489576,0.0,0.064339595405198818,-0.19164595299070011,-0.97392570733204253,319.17147013638817,10.221838452217421,2.7410304537713013
1433107489623,0.047,0.04159650959761596,-0.19111208333395549,-0.98902676527487832,319.25846960250186,10.408878563810783,2.8548621025584291
1433107489674,0.098000000000000004,0.040238940657636717,-0.19414754542857254,-0.9790509441098203,319.21491573779531,10.649131575426718,2.9132855258695338
1433107489725,0.14899999999999999,0.063424378841295148,-0.1921493336453034,-0.96234826462818956,319.16804986037806,10.835940011384505,2.9336008924452965
1433107489777,0.20100000000000001,0.057597512371401857,-0.19794568551043054,-0.96184491330022914,319.44804113455803,10.806912520079637,3.0857061117431144
1433107489827,0.251,0.045104832156042954,-0.18610891367431601,-0.97786113241219841,319.68159827842533,10.748159031151488,3.1215812696398872
1433107489878,0.30199999999999999,0.038561047037496632,-0.1795803711075496,-0.98152198382992828,319.72285303897905,10.77156935032146,3.0155986141422719
1433107489929,0.35299999999999998,0.04365574128037198,-0.19434584753334361,-0.96367534270401844,319.79021707596002,10.787624553962665,3.0082352045299161
1433107489981,0.40500000000000003,0.036257755773390708,-0.19608475220842744,-0.97590870138062158,319.77040310843694,10.86592824447793,3.013055411412787
1433107490032,0.45600000000000002,0.062082062083174003,-0.19574916882937674,-0.93856794899135865,319.62423024134563,10.915555730290903,2.9817498403580118
1433107490083,0.50700000000000001,0.077015315302420756,-0.19085276982511398,-0.95176228496696036,319.5172027648203,10.98563920561825,2.9072388474886459
1433107490134,0.55800000000000005,0.12356924205815284,-0.16205400910076592,-0.88579057902082514,319.93204132366674,10.581860142652838,2.9178114905932433
1433107490189,0.61299999999999999,0.13671782288468698,-0.12979270203103604,-0.91867723439128013,320.61911503568103,10.216659494669836,2.8852403495852816
1433107490235,0.65900000000000003,0.17890921691800943,-0.1145238700877613,-0.83780277679660076,322.21689712350559,9.4756297858569294,2.6754080805313945
1433107490287,0.71099999999999997,0.16164216993294966,-0.096417865120576984,-0.9097539282879894,324.23210744342941,8.425257645349614,2.6928710862043337
1433107490338,0.76200000000000001,0.19558138924291038,-0.029225856147167269,-0.84323308048665391,326.66429985090127,7.1724831251033248,2.454410948693416
1433107490390,0.81399999999999995,0.22459369156895073,0.004255748363809847,-0.89463763957640008,329.94624478612366,5.9156566158911366,2.4628230319689233
1433107490441,0.86499999999999999,0.16739277368973116,0.074162898010191686,-0.89053442699623941,338.06390562583101,4.7103080889658031,0.030578998054026543
1433107490491,0.91500000000000004,0.0084809895708898748,0.030827478151464648,-0.96027378728060708,342.90332140692146,3.1908105631343822,-0.92767059094712712
1433107490542,0.96599999999999997,-0.19982187285630085,0.0087555530504537134,-1.0562035006533255,352.69326603110494,-1.2645171338436039,-1.171630627503178
1433107490595,1.0189999999999999,-0.19982187285630085,0.0087555530504537134,-1.0562035006533255,352.69326603110494,-1.2645171338436039,-1.171630627503178
1433107490645,1.069,-0.26495466411202268,0.080752440139814585,-1.0793889658361158,359.36459190806272,-6.738486997042207,0.23735481393530242
1433107490695,1.119,-0.19102055813974786,0.14805122939867921,-1.1735340366082665,1.8499186647169117,-8.6275608715732215,1.000585629312442
1433107490746,1.1699999999999999,-0.19102055813974786,0.14805122939867921,-1.1735340366082665,1.8499186647169117,-8.6275608715732215,1.000585629312442
1433107490797,1.2210000000000001,-0.13734321773563921,0.1589727955810995,-1.1427828524167536,4.7434958137501892,-9.8690482639799981,1.749527671540366
1433107490848,1.272,-0.13058588065797505,0.14524457505268065,-1.0752094779160941,4.9540762769528435,-9.4881353050524062,1.919409593360347
1433107490900,1.3240000000000001,-0.034732397936899723,0.17623983884214114,-1.0569967202444641,4.8823088331474249,-8.7687401137618917,1.4393850633175078
1433107490951,1.375,0.017465346529568371,0.16275568487760622,-0.98689124894221614,5.2958188086678035,-8.10810141568337,1.0877320415260954
1433107491002,1.4259999999999999,0.0021812607751775692,0.13842622552356595,-0.93794252621027019,5.587258366464769,-7.66658398661568,0.91694732518532862
1433107491053,1.4770000000000001,0.043854037799115814,0.13738897474671577,-0.93815609865148786,6.0359145709379334,-7.6135157366989672,0.7510331204428492
1433107491106,1.53,0.017282303821940587,0.13374336951750229,-0.94405921858263542,6.5510191626459626,-7.9329159023729874,0.66247610597445639
1433107491156,1.5800000000000001,-0.028325894092633051,0.13711441778418371,-0.99793484805745158,6.875409436392518,-8.1776432396774474,0.26146764643611853
1433107491207,1.631,-0.057490735460838403,0.13891433863473626,-1.0156137565544365,6.616831545746594,-8.2303120060125128,-0.38781683063835692
1433107491258,1.6819999999999999,-0.0034168015537398059,0.14349040516167516,-1.0052108440397043,6.5323955680131744,-7.8726916785499359,-0.7625588979250767
1433107491310,1.734,-0.038896625761524653,0.13171465104300561,-0.9663599687722243,6.6473332271799892,-7.8005523541849984,-0.8771659333219769
1433107491361,1.7849999999999999,-0.028707234482760333,0.13305696628824437,-0.99334350840105246,6.8820239919206116,-7.7376977211194022,-0.86127244175082873
1433107491412,1.8360000000000001,-0.03798141012862552,0.12510985254200419,-0.99017076020256978,6.9896535536421167,-7.6823776464663274,-1.0613143608761504
1433107491463,1.887,-0.012523188768595525,0.14327685506456642,-1.0024194149928078,7.0876712652888605,-7.572072265859366,-1.1174523883657093
1433107491515,1.9390000000000001,-0.023826088940486913,0.13266037383263457,-0.96844967363004464,7.3354155264957024,-7.4647870762958544,-1.1034699984763343
1433107491565,1.9890000000000001,-0.015116295752311172,0.12918254865538972,-0.96083814361198172,7.6730016307477733,-7.7242296280360909,-0.82608030744685867
1433107491616,2.04,-0.0056438239368288602,0.13813640939664174,-0.96887681665047087,8.1131491107055815,-8.2364738594806699,-0.37958642373763857
