t,tRel,x,y,z,alpha,beta,gamma
1444236237056,0.0,-0.021721094660627084,-0.016885710318950663,-1.0215474152964681,350.87294558412606,1.660155920282026,-1.9995210082551429
1444236237107,0.050999999999999997,-0.021721094660627084,-0.016885710318950663,-1.0215474152964681,350.87294558412606,1.660155920282026,-1.9995210082551429
1444236237158,0.10199999999999999,-0.039247456201908504,-0.0334968585548443,-1.004600665061433,350.71129139408976,1.631055681096353,-1.936158242063982
1444236237209,0.153,-0.039247456201908504,-0.0334968585548443,-1.004600665061433,350.71129139408976,1.631055681096353,-1.936158242063982
1444236237260,0.20399999999999999,-0.034213777203497331,-0.034351057546772437,-0.97124112315904088,350.83636866064245,1.5291498305654241,-1.602794701521089
1444236237311,0.255,-0.029622449126467141,-0.025061629951800283,-0.98760815502230781,350.91367933433264,1.5690698228857316,-1.6568677353050745
1444236237365,0.309,-0.04033046119682164,-0.02530568720563884,-0.98095761161328865,351.00431773302375,1.5731105418495879,-1.8163680368797936
1444236237415,0.35899999999999999,-0.059031348272201106,-0.038072932529819518,-0.98954540043885109,351.05028628266575,1.6528777948742506,-2.0051383058851004
1444236237466,0.40999999999999998,-0.059794029052455684,-0.046126820975487377,-0.98062206640542404,350.93781700101044,1.6248967851920098,-2.1283267308118545
1444236237517,0.46100000000000002,-0.078738971519664636,-0.015802707186046601,-1.0233320448629719,350.7072908370526,1.5679532364357813,-1.9673785351917537
1444236237568,0.51200000000000001,-0.085892899772807355,-0.031422371897216556,-1.0169560919326486,350.40620287255325,1.5670154344950846,-1.8293057854530665
1444236237627,0.57099999999999995,-0.22193956707144738,-0.047438628714869625,-1.0132952238150248,349.1153382511452,1.2707319054045669,-0.90106598841053043
1444236237677,0.621,-0.30372924169553267,-0.029027559162921174,-0.9941366958725345,347.94384095967291,1.296124030155543,-0.18355164764329265
1444236237729,0.67300000000000004,-0.34711043392691121,-0.039323724093733053,-0.99190971811947559,345.94147795458298,1.458052957553555,0.31427639787901313
1444236237780,0.72399999999999998,-0.33873622033558021,-0.050184272820553398,-1.0153086663670476,343.06801576556023,1.7490446322979025,0.90269485860058118
1444236237831,0.77500000000000002,-0.30029720471801652,-0.01298079518853828,-1.0063243077791111,339.0008495195558,2.0027821460429718,1.6903215087828631
1444236237886,0.82999999999999996,-0.11264767250084108,0.014795971013962551,-1.0180237940059562,334.09463829057273,2.1433155512755753,2.6223850524439252
1444236237940,0.88400000000000001,0.12544542847301859,0.078784735978777512,-0.98374900621301742,328.97221992873568,2.1111592255596823,3.6651216513792657
1444236237991,0.93500000000000005,0.42195973830850109,0.15819485749846188,-0.96526167388976936,324.57033798862329,2.0547506933266444,4.5193836514366605
1444236238042,0.98599999999999999,0.62362729787097415,0.18668854560813164,-0.96394990711458672,321.57503319582639,2.1919589352205349,4.6119790387984017
1444236238093,1.0369999999999999,0.64284682895486955,0.14500051221281487,-0.94244232810390038,320.6624752334331,2.4522231756748583,4.4709265784512819
1444236238144,1.0880000000000001,0.43822004539745868,0.041184661585256591,-0.90333216434832619,320.91689886201112,2.7743931863915829,4.0476710354742673
1444236238197,1.141,0.30987645565519806,0.0033710408186450763,-0.83368431063807502,321.57668201119122,2.8664513251814099,3.4078041262018326
1444236238249,1.1930000000000001,0.29982432889263166,0.033481604510977113,-0.82701848199653683,322.30473433721659,3.1811333654394334,2.1913580448459342
1444236238300,1.244,0.27432034586650239,0.12286757372934883,-0.70494409434216332,322.7223058100563,4.0812647669105564,0.39585809427684665
1444236238351,1.2949999999999999,0.33553296701694008,0.080554147345088908,-0.54677977006855838,323.81365465401785,4.3601679762032779,-3.1096413364369924
