t,tRel,x,y,z,alpha,beta,gamma
1444236231044,0.0,0.010799533715107307,-0.036074712367509518,-0.96391935154562092,346.10831124731573,1.7822944689363664,0.18462022681961882
1444236231095,0.050999999999999997,-0.016473864168600368,-0.032657911977525385,-1.0112664643763283,345.96783457609598,1.8098511142695362,0.13458744159679473
1444236231146,0.10199999999999999,0.019707623712965795,-0.023826089405989181,-0.98892000093287613,346.04823518117337,1.734700405537817,0.19518780225077267
1444236231197,0.153,-0.014460391824432265,-0.028188612352851132,-1.0038990111631996,345.95397162395932,1.784090836546786,0.071930447841155876
1444236231249,0.20499999999999999,0.01690096494469568,-0.031605414197529859,-0.9854116537028289,346.01404637431909,1.7861176965320744,0.099703789116770719
1444236231300,0.25600000000000001,-0.0081606645416023357,-0.028066585122438661,-0.9970349258033615,346.04170013782084,1.8559938499208046,0.078991133136562294
1444236231350,0.30599999999999999,-0.0032947729559144193,-0.050169017380179412,-0.97873058172397565,346.04821843574712,1.9164365706406126,0.024734329613850081
1444236231401,0.35699999999999998,0.0032642657119029239,-0.039720317596722975,-0.97870009132532743,346.09273099592951,1.9266657765062463,0.036393531464794543
1444236231452,0.40799999999999997,0.0031574907215363387,-0.032368094221343235,-0.99607392290173813,346.16333932897942,1.9310719566389183,0.07152605671533753
1444236231504,0.46000000000000002,0.013957024669394781,-0.031879979713666122,-0.99895684706703158,346.22705238162717,1.9612405906385828,0.090736142126674468
1444236231556,0.51200000000000001,0.00064065029132621368,-0.034961200448617696,-0.97212581394612407,346.36301954554961,1.9206279384942861,0.098914794778206971
1444236231613,0.56899999999999995,-0.036684856433110452,-0.042389693345079929,-0.98605229096009162,346.43080350567965,1.936583099613512,-0.12837429077390447
1444236231661,0.61699999999999999,-0.12324890946445341,-0.068641100780085243,-1.0286098295274577,346.14656405185229,2.2691414905579501,-0.68864242524229646
1444236231712,0.66800000000000004,-0.23107646051202838,-0.079776214848478508,-1.0102139981922993,345.60145673889252,2.4286346788099138,-0.77376286197866007
1444236231763,0.71899999999999997,-0.31307969128475194,-0.082842184099825383,-1.010183479863515,344.58735684790679,2.7685703990143611,-0.57106480423096773
1444236231814,0.77000000000000002,-0.34061239418188471,-0.1027175967093029,-0.95165547081621527,343.03616981511175,3.1416717686144575,-0.16155782016665673
1444236231866,0.82199999999999995,-0.31413220681202153,-0.074925575997432631,-1.02134910760567,336.94012185297976,3.6087040390760246,0.60124817443721446
1444236231916,0.872,-0.23989303811699161,-0.038667824879064623,-1.0261997082855296,332.61238528804898,3.7543529792655135,1.3416839810395593
1444236231967,0.92300000000000004,-0.11292224435944577,0.00016778936201400832,-1.0170628558091486,327.62248313523139,3.8265685735461852,2.2416813711351251
1444236232018,0.97399999999999998,0.065346327853264705,0.070822371796312733,-1.0427803889323863,322.0720073886605,4.4062533337395395,2.9821054483620988
1444236232069,1.0249999999999999,0.48004534982600522,0.14542762357908678,-0.97665612299648408,317.55933377952886,4.7447645310645772,3.3245746896537924
1444236232120,1.0760000000000001,0.59273880168203175,0.1217540625087104,-0.89593419373741734,315.57963071957954,4.271431413492885,3.9608214342792043
1444236232171,1.127,0.49304140604094476,0.089752055099129535,-0.95324184669018408,314.55971002974599,4.2062210096876917,4.20617826150146
1444236232222,1.1779999999999999,0.4809148186888777,0.059595738119739082,-0.87776719680088255,314.63758017087218,4.0191851138929202,4.2148581590297072
1444236232273,1.2290000000000001,0.45498373546853099,0.046492906856245214,-0.8765621566620182,315.63842392100639,3.8420102723591105,3.8065530648795205
1444236232325,1.2809999999999999,0.41965643680334525,0.086655578691052851,-0.78592538656968769,317.55134625686549,3.6121719771640874,2.5832261561014214
1444236232376,1.3320000000000001,0.21522798514285074,0.15918634754021732,-0.64882623912195059,324.06464334710131,2.0894361309014786,-0.81779198317321111
1444236232427,1.383,0.19140190132288878,0.17910751157474419,-0.59551492315230015,328.40163414755722,0.025084190663965351,-2.8405621698413506
1444236232479,1.4350000000000001,0.048430111308588764,0.19719826110155453,-0.64126043446081005,333.57040082795561,-3.8997175179420864,-4.8197461186950621
1444236232530,1.486,-0.19356790945070595,0.29627025258164397,-0.84613121568776883,338.9125468779215,-8.1354785250726813,-6.4307394788290839
1444236232582,1.538,-0.38799001928984689,0.26278864434664867,-0.96280585126428586,343.6061136501346,-13.047913820845849,-7.4345693000390911
1444236232634,1.5900000000000001,-0.59981646949138623,0.31352205506563313,-1.2154813920078413,347.5809646618456,-18.118572046603688,-6.9461437676771309
1444236232685,1.641,-0.67667924342413066,0.30571221386550501,-1.4752040708271612,349.24005762585944,-20.838520050239644,-7.1597245696638616
