t,tRel,x,y,z,alpha,beta,gamma
1444236440391,0.0,-0.0068183499946169708,-0.04826232194657476,-0.97920344079127875,339.36699301079841,3.0042225146179367,-0.80880818673705945
1444236440442,0.050999999999999997,-0.01802973009282571,-0.056361973222097565,-1.0044481548804087,339.39384681321178,3.033052133786371,-0.80106419838630949
1444236440493,0.10199999999999999,-0.013865503090103228,-0.054943390666912083,-0.97911191187305302,339.41604348893884,2.915305816922146,-0.79144946111481052
1444236440544,0.153,-0.014338364070329743,-0.050489346075297321,-0.99981103109742597,339.42577375837635,2.9286467084809735,-0.78849975514548309
1444236440595,0.20399999999999999,-0.0049879201253255198,-0.060816016009891026,-0.99679084236502014,339.46478212179142,2.8794949509206678,-0.75665903424055636
1444236440646,0.255,-0.020805880889737033,-0.057917837051562698,-0.99267238772767574,339.40306166334506,2.9003802142591804,-0.78808530063247639
1444236440696,0.30499999999999999,-0.030019042222142581,-0.050001229152827183,-1.0105952985492315,339.6993263761745,2.8450070553476876,-1.0676120768756499
1444236440747,0.35599999999999998,-0.030019042222142581,-0.050001229152827183,-1.0105952985492315,339.6993263761745,2.8450070553476876,-1.0676120768756499
1444236440798,0.40699999999999997,-0.03198675383121595,-0.050001229516500836,-1.0106411114205802,339.69806395245161,2.8627683455812303,-1.1720593858326156
1444236440849,0.45800000000000002,-0.016641654927121184,-0.056102659364129344,-0.99703491323480009,339.8892169832713,2.9015239221043587,-1.2295615518410237
1444236440900,0.50900000000000001,-0.04094060433141803,-0.054104441063828418,-0.98774549029485081,339.93022412748542,2.9405053415828033,-1.2420190932049098
1444236440964,0.57299999999999995,-0.022300730638493658,-0.045089577646673512,-0.98472528270960302,340.03362275179785,2.9178064141026097,-1.0959589386819966
1444236441004,0.61299999999999999,-0.041321943790540779,-0.075352677122654643,-0.99061311275320862,340.2375604205854,2.7669875872275735,-0.83023924960657103
1444236441055,0.66400000000000003,-0.13972278375772815,-0.089431729953466432,-0.9893318549967649,340.31545292047355,2.330278158878873,-0.041099135467741119
1444236441106,0.71499999999999997,-0.22203108667962776,-0.070990155572299513,-1.0308520534108454,339.53740605619976,2.3195174350862175,0.48695336609501177
1444236441158,0.76700000000000002,-0.18218873440445599,-0.075825538051966859,-0.95421809804964719,338.63649850730206,1.9939759440667681,1.1494814375244649
1444236441209,0.81799999999999995,-0.23571353157687927,-0.047545403763423991,-0.97139365335666283,337.32584453324887,1.4493569936950639,2.0380018799951283
1444236441260,0.86899999999999999,-0.26696813226667032,-0.0090453719703915397,-1.0369535071009182,334.91912164234878,1.6618820612744842,2.5103614890622916
