t,tRel,x,y,z,alpha,beta,gamma
1444788785457,0.0,0.005460781025543834,0.0064065030296377038,-0.99218425459990778,22.508183357214477,-0.47207375414514224,0.34062814082858139
1444788785493,0.035999999999999997,0.0057048381484598783,0.0076878036122901309,-0.99621120277951103,22.505043393238179,-0.47436290553244387,0.33804818243375601
1444788785510,0.052999999999999999,0.0072607033016970877,0.0080233824890610789,-0.99444178978394171,22.506321485489117,-0.46368407024945446,0.33841338762924683
1444788785527,0.070000000000000007,0.0072607033016970877,0.0080233824890610789,-0.99444178978394171,22.506321485489117,-0.46368407024945446,0.33841338762924683
1444788785544,0.086999999999999994,0.0072607033016970877,0.0080233824890610789,-0.99444178978394171,22.506321485489117,-0.46368407024945446,0.33841338762924683
1444788785561,0.104,0.0069251243449179357,0.0081759178072079094,-0.99470108665107704,22.508771717186232,-0.46392486924176896,0.33678693966856543
1444788785578,0.121,0.0069251243449179357,0.0081759178072079094,-0.99470108665107704,22.508771717186232,-0.46392486924176896,0.33678693966856543
1444788785594,0.13700000000000001,0.0069251243449179357,0.0081759178072079094,-0.99470108665107704,22.508771717186232,-0.46392486924176896,0.33678693966856543
1444788785611,0.154,0.006498024499827163,0.0089233434016600457,-0.99470106989299545,22.507509530600178,-0.46630605426911009,0.33740151566449383
1444788785628,0.17100000000000001,0.006498024499827163,0.0089233434016600457,-0.99470106989299545,22.507509530600178,-0.46630605426911009,0.33740151566449383
1444788785645,0.188,0.006498024499827163,0.0089233434016600457,-0.99470106989299545,22.507509530600178,-0.46630605426911009,0.33740151566449383
1444788785662,0.20499999999999999,0.0064370099536163877,0.0095487400564335644,-0.99352657647855391,22.510681318594003,-0.48023857282780719,0.33731156937349499
1444788785679,0.222,0.0064370099536163877,0.0095487400564335644,-0.99352657647855391,22.510681318594003,-0.48023857282780719,0.33731156937349499
1444788785697,0.23999999999999999,0.0064370099536163877,0.0095487400564335644,-0.99352657647855391,22.510681318594003,-0.48023857282780719,0.33731156937349499
1444788785714,0.25700000000000001,0.0096555151049879349,0.0065590383477845318,-0.9953264870880566,22.510184110650702,-0.48051613433285212,0.34198842279324743
1444788785731,0.27400000000000002,0.0096555151049879349,0.0065590383477845318,-0.9953264870880566,22.510184110650702,-0.48051613433285212,0.34198842279324743
1444788785748,0.29099999999999998,0.0096555151049879349,0.0065590383477845318,-0.9953264870880566,22.510184110650702,-0.48051613433285212,0.34198842279324743
1444788785765,0.308,0.0073369711935216365,0.0091674004227474664,-0.99494515461146782,22.508196181358446,-0.48551690434888672,0.34527708340601299
1444788785782,0.32500000000000001,0.0073369711935216365,0.0091674004227474664,-0.99494515461146782,22.508196181358446,-0.48551690434888672,0.34527708340601299
1444788785799,0.34200000000000003,0.0073369711935216365,0.0091674004227474664,-0.99494515461146782,22.508196181358446,-0.48551690434888672,0.34527708340601299
1444788785816,0.35899999999999999,0.0067268281753008093,0.0089691036712525041,-0.99245883530305568,22.508788353160082,-0.48476738487799387,0.34702790124562816
1444788785835,0.378,0.0067268281753008093,0.0089691036712525041,-0.99245883530305568,22.508788353160082,-0.48476738487799387,0.34702790124562816
1444788785851,0.39400000000000002,0.0067268281753008093,0.0089691036712525041,-0.99245883530305568,22.508788353160082,-0.48476738487799387,0.34702790124562816
1444788785868,0.41099999999999998,0.0063302352105478838,0.0079318605751897697,-0.99610444542004295,22.506397570794771,-0.48512255316361547,0.34994560349288717
1444788785885,0.42799999999999999,0.0063302352105478838,0.0079318605751897697,-0.99610444542004295,22.506397570794771,-0.48512255316361547,0.34994560349288717
1444788785903,0.44600000000000001,0.0063302352105478838,0.0079318605751897697,-0.99610444542004295,22.506397570794771,-0.48512255316361547,0.34994560349288717
1444788785920,0.46300000000000002,0.0052777379978832398,0.0086640329185832792,-0.9942434890756775,22.507943949280754,-0.48395094047087667,0.35193746933634512
1444788785937,0.47999999999999998,0.0052777379978832398,0.0086640329185832792,-0.9942434890756775,22.507943949280754,-0.48395094047087667,0.35193746933634512
1444788785954,0.497,0.0052777379978832398,0.0086640329185832792,-0.9942434890756775,22.507943949280754,-0.48395094047087667,0.35193746933634512
1444788785970,0.51300000000000001,0.0067115743641847662,0.007794578195342231,-0.99688234160747635,22.50081459621839,-0.48389030953195122,0.35242147608776442
1444788785987,0.53000000000000003,0.0067115743641847662,0.007794578195342231,-0.99688234160747635,22.50081459621839,-0.48389030953195122,0.35242147608776442
1444788786003,0.54600000000000004,0.0067115743641847662,0.007794578195342231,-0.99688234160747635,22.50081459621839,-0.48389030953195122,0.35242147608776442
1444788786021,0.56399999999999995,0.0086792858568825685,0.0092741758204285384,-0.99526549279119447,22.508680687489079,-0.48111136143174332,0.35648826641302611
1444788786036,0.57899999999999996,0.0086792858568825685,0.0092741758204285384,-0.99526549279119447,22.508680687489079,-0.48111136143174332,0.35648826641302611
1444788786057,0.59999999999999998,0.0086792858568825685,0.0092741758204285384,-0.99526549279119447,22.508680687489079,-0.48111136143174332,0.35648826641302611
1444788786084,0.627,0.0058116135606878947,0.0088013144838018486,-0.99462482993130696,22.507995478524876,-0.47800642249808978,0.35615642733855823
1444788786101,0.64400000000000002,0.0058116135606878947,0.0088013144838018486,-0.99462482993130696,22.507995478524876,-0.47800642249808978,0.35615642733855823
1444788786118,0.66100000000000003,0.0058421204555726882,0.0087097933918329814,-0.99808738651773865,22.509534897795582,-0.47281453028983567,0.35589186492555619
1444788786135,0.67800000000000005,0.0058421204555726882,0.0087097933918329814,-0.99808738651773865,22.509534897795582,-0.47281453028983567,0.35589186492555619
1444788786152,0.69499999999999995,0.0058421204555726882,0.0087097933918329814,-0.99808738651773865,22.509534897795582,-0.47281453028983567,0.35589186492555619
1444788786169,0.71199999999999997,0.0049116523498765391,0.0073369711935216365,-0.99758400853977347,22.508193219052202,-0.4698050461915575,0.34927895976747264
1444788786186,0.72899999999999998,0.0049116523498765391,0.0073369711935216365,-0.99758400853977347,22.508193219052202,-0.4698050461915575,0.34927895976747264
1444788786203,0.746,0.0049116523498765391,0.0073369711935216365,-0.99758400853977347,22.508193219052202,-0.4698050461915575,0.34927895976747264
1444788786221,0.76400000000000001,0.0072607031853215206,0.0076115355459022305,-0.99633320929507252,22.510547199945268,-0.47129082609622008,0.34890216168650984
1444788786238,0.78100000000000003,0.0072607031853215206,0.0076115355459022305,-0.99633320929507252,22.510547199945268,-0.47129082609622008,0.34890216168650984
