t,tRel,x,y,z,alpha,beta,gamma
1432606816729,0.0,3.0507156729819696e-05,-0.0015101042581260749,-0.99743149928975383,342.91624069132661,-0.12872094160157158,0.70992100267965774
1432606816780,0.050999999999999997,3.0507156729819696e-05,-0.0015101042581260749,-0.99743149928975383,342.91624069132661,-0.12872094160157158,0.70992100267965774
1432606816832,0.10299999999999999,0.017160276126025848,-0.00093046828025950077,-0.99804165219989782,342.89927671317531,-0.11355474076136331,0.73976552265297868
1432606816883,0.154,0.014734956933254047,-0.0011440183773682386,-0.99056740508537255,342.90870853691496,-0.095945501130641181,0.73166109879994767
1432606816934,0.20499999999999999,0.0053234988493535374,-0.0030812229460873567,-0.98856913418331516,342.89843964847159,-0.10811245585761139,0.7493089478693995
1432606816984,0.255,0.0074742538643080949,-0.0018304292874136143,-0.99689762102121726,342.87289151422175,-0.10895659543327788,0.7403995905227132
1432606817044,0.315,0.023261707006487518,3.0507156729819696e-05,-0.99805690007585979,342.901720374658,-0.10732204092765339,0.74014155717309782
1432606817096,0.36699999999999999,0.01825853330279709,0.0012507933095470402,-0.99784332984577795,342.88570496981924,-0.13457876156688547,0.72917180266450998
1432606817147,0.41799999999999998,0.011196126170717125,-0.0023948118032908459,-0.97995090895736803,342.85419635735224,-0.17325473090516677,0.70517212309639643
1432606817197,0.46800000000000003,0.021232981083954508,-0.00018304294037891819,-0.99171138901557288,342.88789316420525,-0.19070057830680717,0.67953211478658149
1432606817248,0.51900000000000002,0.011058844372747423,-0.0022270224412768379,-0.99136053623108011,342.91122980579343,-0.22563900867587089,0.59096900229238369
1432606817300,0.57099999999999995,0.0050031734709392959,-0.00057963597786657418,-0.97506971546836096,342.92186814620845,-0.32647916453422088,0.4862483470588066
1432606817368,0.63900000000000001,0.0095487402891846988,-0.00064065029132621368,-1.0138290711276605,342.96680841853799,-0.32311895131468354,0.48777878921444179
1432606817419,0.68999999999999995,0.0085725110810834365,-0.00059488955623148408,-0.99413669913105052,343.04840793634361,-0.40369080722273215,0.49428183463089442
1432606817472,0.74299999999999999,0.024985361827224602,0.0015101042581260749,-1.0206779147794414,343.36880872186441,-1.0440405991903896,1.1424061257731841
1432606817524,0.79500000000000004,0.048231814789844937,-0.020744868438286473,-1.2272876467662088,343.80559009445,-1.5842835932912802,1.7398417796889378
1432606817575,0.84599999999999997,0.092284147245695503,0.0043320167211366662,-1.5338235724835099,344.69268303617775,-0.52698094387664862,1.5727707149274288
1432606817626,0.89700000000000002,0.065834444222950914,-0.0091826540593001604,-1.3970599888637281,345.64500459998044,0.61355593904172911,1.7548340584177529
1432606817677,0.94799999999999995,0.034793411784857092,-0.039827093576281884,-1.2909408739711956,346.07285029612643,1.8771402570915463,1.5760053166730879
1432606817728,0.999,0.053021438396426632,-0.0037981410128625523,-1.1078216508043801,346.39305943248775,2.9468105974869356,1.3163195604606905
1432606817779,1.05,0.057521244014075039,0.012813005826524271,-1.0009245759506034,346.7796579903561,4.3850187859084908,1.3704076004488985
1432606817830,1.101,0.043396429713547749,-0.0060861777675990294,-0.86024080546745585,347.36185556979399,6.0832678855971878,2.5071721818592505
1432606817880,1.151,0.016321328850453537,-0.047606425524919942,-0.67408610530995072,347.75979284085747,7.4487987537585907,3.4339218449638174
1432606817931,1.202,0.013941770625527601,-0.095411128948492949,-0.666855968749274,347.82879146449483,8.7003924486150783,3.0425666033242051
1432606817983,1.254,0.030064803888241849,-0.11525603812525881,-0.71150316283121995,348.10326656701176,9.3657124153474047,2.3588086904707843
1432606818034,1.3049999999999999,0.021110952457035231,-0.13870078807212524,-0.75679105189270979,348.5355292874367,9.5241278793061017,2.2683543379845053
1432606818085,1.3560000000000001,0.033756167059536414,-0.17224340503455293,-0.85359023040428239,348.83469719498663,8.9948039423548334,2.2747772698646505
1432606818136,1.407,0.033756167059536414,-0.17224340503455293,-0.85359023040428239,348.83469719498663,8.9948039423548334,2.2747772698646505
1432606818188,1.4590000000000001,0.187252920559597,-0.1184745506082911,-0.97595445652968915,349.52485919192543,9.0590032734639543,3.3405718401942006
1432606818239,1.51,0.26884431868153608,-0.12761144404887209,-0.97680863131549922,350.35405977769869,9.4222896011968231,4.5398374102839796
1432606818290,1.5609999999999999,0.43404057982154609,-0.11578991336803066,-0.87404530878377185,352.33094317535551,9.9121946563329875,4.6056218377215927
1432606818342,1.613,0.38680025507345656,-0.12419463877111414,-0.8827245874253693,355.51125300289851,10.086110202398924,4.0334520619116159
1432606818394,1.665,0.2381998871944685,-0.098690652020966718,-0.96272962270740303,359.50088518586256,10.061401301900183,3.2122096406928069
1432606818444,1.7150000000000001,-0.19285099499157335,-0.11603397062186922,-1.0451751821155866,5.9585494228603668,10.629420492990665,1.8368150046748051
1432606818495,1.766,-0.29501945729371232,-0.15311541962696504,-0.99223001067997996,7.8543064363459285,10.964517188442525,1.6327696223271042
1432606818547,1.8180000000000001,-0.322735222216817,-0.16408273874731708,-0.97326981230689469,8.596228045138071,11.414461448780957,1.8686537182288006
1432606818598,1.869,-0.23551525367822621,-0.1700621451903799,-0.92926324384465475,8.818658932154138,11.810139880298221,1.7037698563080805
1432606818649,1.9199999999999999,-0.18999857583733523,-0.16986384867163606,-0.86168992520426735,8.7066847332661794,12.040061924059577,1.9221039542626233
1432606818700,1.9710000000000001,-0.087875868684263794,-0.16749954030105688,-0.81563931253631405,8.3647867876026858,11.823089624015646,1.5870607782309412
1432606818752,2.0230000000000001,-0.046492908718254296,-0.15000369336454158,-0.78440004362926929,8.2118725583540275,10.928594869200881,1.6651900847570569
1432606818803,2.0739999999999998,-0.028188610956344323,-0.12024395080254802,-0.79141667478105515,7.7002581380113613,10.066435955218745,1.2603411397557041
1432606818854,2.125,0.070242725577396234,-0.10064310632765702,-0.74960660158676462,7.7629935212083607,9.03113669076623,-0.61160858751267977
