t,tRel,x,y,z,alpha,beta,gamma
1433107825578,0.0,0.027395426743378089,0.0013880756312067961,-0.99666882944880253,311.77255207554174,0.11440720718242797,1.0553392375949759
1433107825624,0.045999999999999999,0.015253578597660983,0.0019372045687191181,-0.99015555940052458,312.03454498037712,0.070963557934572347,1.0493349880615241
1433107825675,0.097000000000000003,0.00048811450767711513,0.00028981798893328709,-0.97767812205697846,312.23045329000354,-0.17533804336127964,1.1987287260111414
1433107825726,0.14799999999999999,0.0097622892225377629,0.0025168404302101247,-0.99917041929731854,312.12359184817842,-0.4403560228580673,1.064030972802819
1433107825777,0.19900000000000001,0.031818964469201939,0.0044845518065323607,-1.0137833057375429,312.11590436568844,-0.39660883660345653,1.2207429177960269
1433107825828,0.25,0.017358572644769674,-0.0025931087875369434,-0.99607392662575633,312.04073974586157,-0.36224520953872236,1.2149647720848136
1433107825880,0.30199999999999999,0.021370263172863131,0.0053387525722787214,-1.0013364197734422,312.02382227643972,-0.30682750958951827,1.3346772748639031
1433107825931,0.35299999999999998,0.02728865239307712,0.004637087677463134,-0.9880505255529719,312.08721236642197,-0.23960030066323826,1.3764519456644175
1433107825981,0.40300000000000002,0.020851641624831763,0.0041337198532661367,-0.97929498088155897,312.15851074232171,-0.3397068024169706,1.4463363650744463
1433107826033,0.45500000000000002,0.022331238958979153,0.0023948118032908459,-0.99779755875325782,312.16794822747607,-0.34864243758065105,1.4975317984467942
1433107826084,0.50600000000000001,0.014750209347863284,0.0037981410128625523,-0.97259864694530007,312.12259488231848,-0.53968877261707771,1.5503727336045403
1433107826134,0.55600000000000005,0.01899070506431276,0.0089996107697945405,-1.0045091328846913,311.99848196891202,-0.68212722696650985,1.6134025446373776
1433107826189,0.61099999999999999,0.032962983312072452,0.00687936430807661,-0.98191858705027812,311.95674522467033,-0.72731010838369914,1.6074958094540084
1433107826236,0.65800000000000003,0.03064443823685048,0.0092284153762727267,-1.0070869876283612,311.96376487231925,-0.77931486725408405,1.6979476220996406
1433107826287,0.70899999999999996,0.023582030755643815,0.0096555153377390693,-0.99596712411256816,312.00614052666862,-0.75033595737850545,1.7921727671340979
1433107826338,0.76000000000000001,0.043670996720745973,0.011836776578418907,-0.98864540673016243,312.01919759385464,-0.56777240703939791,1.9252251165516863
1433107826389,0.81100000000000005,0.032840955034279876,0.0013270613177471568,-0.98785221600016437,312.07572269722857,-0.44485074171144467,1.9398902559342923
1433107826442,0.86399999999999999,0.039827094740037559,-0.00032032514566310684,-0.96326348119209326,312.22207698318317,-0.53879122190015605,2.0626812842958566
1433107826491,0.91300000000000003,0.048475872043683498,0.020378781161021826,-1.0000551279189573,312.17567470196872,-0.79373865048950309,2.1502805931279316
1433107826542,0.96399999999999997,0.048475872043683498,0.020378781161021826,-1.0000551279189573,312.17567470196872,-0.79373865048950309,2.1502805931279316
1433107826593,1.0149999999999999,0.035205258982587501,0.0089691040785669918,-0.99875853376111234,312.197250920025,-0.83282745129081515,2.1241772334099895
1433107826645,1.0669999999999999,0.026709014785952608,0.006131938502693759,-1.0031668473152224,312.31096483772097,-0.83735186124640004,2.1160712073575434
1433107826697,1.119,0.031681684125926833,0.010311418741927923,-0.99810262520003101,312.34015151392055,-0.69333476351995182,2.121183116862043
1433107826748,1.1699999999999999,0.032840953754148632,0.0030202085162521499,-0.97282745993081909,312.35678870631193,-0.65303533468493724,2.2064623735173776
1433107826799,1.2210000000000001,0.03668485666586159,0.013301120217825819,-0.98075932812860844,312.29890695448887,-0.65289190742691594,2.1464436389881572
1433107826850,1.272,0.036059460418402557,0.01035717994252492,-0.99256558940400796,312.34221641965712,-0.71359070275940251,2.1657856819171859
1433107826901,1.323,0.030812226435108815,0.006391249334897227,-0.98936236029148572,312.34883636790613,-0.75676998982764498,2.124844184522753
1433107826952,1.3740000000000001,0.024863330872793972,0.009167400597310818,-1.0054853632965524,312.32964184305365,-0.77207138971596356,2.1751672765322985
1433107827003,1.425,0.036059459138271313,0.013728220295667729,-0.99772131623130689,312.33772308337893,-0.67512589039663518,2.1599656101361275
1433107827055,1.4770000000000001,0.033542619522690158,0.016977232720144661,-0.98693701247032428,312.34958933818996,-0.65745412506806777,2.1301027934463836
1433107827106,1.528,0.030461395994724968,0.0049574125030934311,-0.99064362456496124,312.32724920611344,-0.64754124961308934,2.1270596928411671
1433107827157,1.579,0.033923959447315175,0.010448701470902164,-0.99364858648538246,312.31728986178268,-0.6412127457975233,2.1070851425438804
1433107827208,1.6299999999999999,0.038988147929967513,0.0061166853898311181,-0.99316049292530739,312.24359169431455,-0.58566175811503818,2.0818905725160528
1433107827259,1.681,0.047987758467010921,0.011516452072821421,-0.98535064963041907,312.32271525274717,-0.63466740909975328,2.1475214868743953
1433107827311,1.7330000000000001,0.0446472257361002,0.014246842425576934,-0.98435916982971372,312.48230243196457,-0.70228065708393983,2.1393236679187613
1433107827362,1.784,0.037050940928271686,0.011424930078941908,-0.98968265657600818,312.5897328956961,-0.72748021749197045,2.1217573201475273
