t,tRel,x,y,z,alpha,beta,gamma
1433109588389,0.0,-0.085298010216575862,-0.010128376034300139,-0.98705904482126183,314.10874325738655,0.18926117584443858,-4.2406485376991476
1433109588439,0.050000000000000003,-0.042908314078482321,-0.0033252800835503467,-1.0180085497376368,314.52312277110957,0.35653667989449433,-3.7109629917958613
1433109588490,0.10100000000000001,-0.067954692546677908,-0.005964149227961426,-0.97053944179617335,314.65707307318883,0.3678037255572032,-3.7296818914490291
1433109588541,0.152,-0.074773039282778994,-0.0088013147165529829,-1.0090089440883669,314.76948259033918,0.33925136863937377,-3.7957271330251738
1433109588591,0.20200000000000001,-0.081194800429428726,-0.013285866755836479,-0.98443546006564719,314.79196395941966,0.28970365270481363,-3.9074244399287505
1433109588642,0.253,-0.0709138886114795,-0.0061471920810586686,-0.9864946605597511,314.74630962756208,0.19003392774289707,-3.9458922716076854
1433109588693,0.30399999999999999,-0.05433324241179073,-0.005338752427718447,-1.0045091738488912,314.78037341879485,0.17248309403985598,-3.9620799530326103
1433109588744,0.35499999999999998,-0.061075327773099035,-0.0041489733734432627,-0.96693956006187298,314.85297755030354,0.021056397070588779,-4.0245498839903187
1433109588795,0.40600000000000003,-0.060236383756042601,0.0038744089919687768,-1.0076818688055518,314.96011691466714,0.0048999087414325132,-3.9882847844917526
1433109588846,0.45700000000000002,-0.061746483126394851,-0.0030507156147941859,-1.0111749503541752,314.98261834416434,-0.031894374115808637,-3.7600578023390656
1433109588897,0.50800000000000001,-0.08866905103522095,-0.0050336808604202494,-0.99781281541557532,314.72095865262429,-0.17403690135381325,-3.6136003093683784
1433109588952,0.56299999999999994,-0.031163058737501744,0.0042404949891021813,-0.99784332041753865,314.84178944698118,-0.25221004723059653,-3.4331053544601691
1433109589003,0.61399999999999999,-0.080310088229241267,-0.0039354232181467406,-0.99563154701779799,314.85295689980717,-0.38370027054589778,-3.5201521537532288
1433109589054,0.66500000000000004,-0.063546405518923682,0.0015558649932208045,-1.0158578324283658,314.87983471588825,-0.37997032873405923,-3.6220766750134255
1433109589106,0.71699999999999997,-0.064873472393604165,-0.00100673617208405,-0.97387993821790708,314.83290374105701,-0.4872350332746706,-3.6606865604392587
1433109589157,0.76800000000000002,-0.044342152306792927,-0.0035083239549338042,-0.96035003655234086,314.72943589456753,-0.73471985995185618,-3.4947498774158743
1433109589208,0.81899999999999995,-0.021446531181063246,-0.00061014313459639387,-0.99070465982602296,314.74148569626243,-0.9673059523274109,-3.272253180288041
1433109589259,0.87,-0.017816179530214703,-0.0010677504855436894,-0.9781357182358712,314.76145197750333,-1.473542233079941,-3.0519001417924119
1433109589310,0.92100000000000004,-0.0066200530103708733,-0.0090148648136617205,-1.0606880638646634,314.88061891238624,-1.9254405161478725,-2.756349763256043
1433109589361,0.97199999999999998,0.075230648495735367,-0.025366697096826922,-1.21696100400531,316.36124443054609,-2.7243006441966138,-2.6689691095748458
1433109589416,1.0269999999999999,0.075230648495735367,-0.025366697096826922,-1.21696100400531,316.36124443054609,-2.7243006441966138,-2.6689691095748458
1433109589467,1.0780000000000001,0.091643495092360208,0.0014795971013962554,-1.3116094726556482,319.36208192301063,-1.9938935652832479,-3.3302880724146307
1433109589518,1.129,0.077244113391867167,0.016519625369197367,-1.230567181010737,321.69612916395727,-0.48237800929763613,-4.0067225665544122
1433109589569,1.1799999999999999,0.077244113391867167,0.016519625369197367,-1.230567181010737,321.69612916395727,-0.48237800929763613,-4.0067225665544122
1433109589621,1.232,-0.016550132525927186,0.024085400238192649,-1.0302876672873253,326.77247270437772,3.7224080691235528,-6.9285249539389486
1433109589672,1.2829999999999999,-0.089035136915978794,-0.00028981798893328709,-0.87126915752135825,329.90104394184056,6.1000967373704613,-8.4460372087372058
1433109589723,1.3340000000000001,-0.17982443161990405,-0.05190792717578821,-0.78406446490524129,332.62304470974658,7.7198565652170403,-9.0804368026064335
1433109589775,1.3859999999999999,-0.20520639532915941,-0.032276571820149237,-0.75486911591480377,334.77477908780452,8.8286654568696328,-10.274074343826763
1433109589826,1.4370000000000001,-0.26643426074791665,-0.04769793954707309,-0.84815997885048355,336.66200435568732,10.064417360467608,-11.103067373283814
1433109589877,1.488,-0.27151368744735899,-0.1068818236029233,-0.82872691256555198,339.53595449158769,11.986045619208939,-10.594668159598584
1433109589928,1.5389999999999999,-0.27778291560337326,-0.12605556415957866,-0.7943453618271179,340.27734589810012,12.569379003278456,-10.177675209968216
1433109589979,1.5900000000000001,-0.238062597541148,-0.14350565780903554,-0.87360291777100796,340.48603067858733,13.24037325337888,-10.535718560769894
1433109590030,1.641,-0.19690843752659398,-0.15259680541059445,-0.85517660255423311,341.07595352459663,13.398988167348412,-10.454292621263004
1433109590081,1.6919999999999999,-0.22447166294203147,-0.19822024712798533,-0.91991279658294689,341.50410249806691,13.438832578569183,-10.624383557146112
1433109590132,1.7430000000000001,-0.20281157793984134,-0.20189637068598307,-0.92860735114701798,341.81879176496261,13.442838377669316,-10.784262337231617
1433109590184,1.7949999999999999,-0.21631099479278657,-0.22997820030949237,-0.94570658363294136,341.97292035418712,13.507302604636394,-11.104190210885614
1433109590235,1.8460000000000001,-0.17746013442137931,-0.21701266498359964,-0.93473930268377536,342.20589753864721,13.509961951362641,-11.156412135771259
1433109590286,1.897,-0.20906555065548163,-0.2209938414888048,-0.96478885671767045,342.32180398000344,13.796993969941871,-11.072800487080771
1433109590337,1.948,-0.15703559112875595,-0.25716008137803331,-0.89305126742644947,342.50130117229139,13.722081918480894,-11.129127720041419
1433109590389,2.0,-0.20401660876866012,-0.26394792375041815,-0.94451682034755535,342.5981669244116,13.716234927329554,-11.147253971404064
1433109590440,2.0510000000000002,-0.21483139396737216,-0.25198910714027439,-0.9742765703575853,342.48212997169253,13.803939624698994,-11.138228842798975
