t,tRel,x,y,z,alpha,beta,gamma
1444782673403,0.0,0.043411685423040233,-0.04431164561556538,-0.99843822300965201,24.899875658213467,2.7422426838760283,2.2420701949607973
1444782673439,0.035999999999999997,0.03695941967992316,-0.044281138924337826,-0.99293167947428607,25.048381952236053,2.6275253472147782,2.2866553591686634
1444782673457,0.053999999999999999,0.03695941967992316,-0.044281138924337826,-0.99293167947428607,25.048381952236053,2.6275253472147782,2.2866553591686634
1444782673473,0.070000000000000007,0.03695941967992316,-0.044281138924337826,-0.99293167947428607,25.048381952236053,2.6275253472147782,2.2866553591686634
1444782673491,0.087999999999999995,0.044311643753556305,-0.049665652552653275,-0.99110127427661487,25.048571236873528,2.6514726016045094,2.2628607425868514
1444782673507,0.104,0.044311643753556305,-0.049665652552653275,-0.99110127427661487,25.048571236873528,2.6514726016045094,2.2628607425868514
1444782673523,0.12,0.044311643753556305,-0.049665652552653275,-0.99110127427661487,25.048571236873528,2.6514726016045094,2.2628607425868514
1444782673541,0.13800000000000001,0.029164842764712168,-0.052335027370005692,-0.98812680089283267,25.118910265742606,2.6565008417842999,2.2780007553964547
1444782673557,0.154,0.029164842764712168,-0.052335027370005692,-0.98812680089283267,25.118910265742606,2.6565008417842999,2.2780007553964547
1444782673575,0.17199999999999999,0.040406727572127078,-0.046630190057995201,-0.99149784217698,25.140818231114764,2.6674336178961808,2.3203932205291662
1444782673592,0.189,0.040406727572127078,-0.046630190057995201,-0.99149784217698,25.140818231114764,2.6674336178961808,2.3203932205291662
1444782673609,0.20599999999999999,0.040406727572127078,-0.046630190057995201,-0.99149784217698,25.140818231114764,2.6674336178961808,2.3203932205291662
1444782673626,0.223,0.037966154688251534,-0.048872466012175694,-0.98869120191242521,25.179462635355581,2.7045465291798112,2.294104476819304
1444782673643,0.23999999999999999,0.037966154688251534,-0.048872466012175694,-0.98869120191242521,25.179462635355581,2.7045465291798112,2.294104476819304
1444782673660,0.25700000000000001,0.037966154688251534,-0.048872466012175694,-0.98869120191242521,25.179462635355581,2.7045465291798112,2.294104476819304
1444782673677,0.27400000000000002,0.038957638503914135,-0.05253332342324725,-0.98893521634005488,25.201014939335536,2.7400231566151554,2.2608338728282691
1444782673695,0.29199999999999998,0.038957638503914135,-0.05253332342324725,-0.98893521634005488,25.201014939335536,2.7400231566151554,2.2608338728282691
1444782673712,0.309,0.038957638503914135,-0.05253332342324725,-0.98893521634005488,25.201014939335536,2.7400231566151554,2.2608338728282691
1444782673728,0.32500000000000001,0.036364531054696211,-0.049497863307014833,-0.99398418382950116,25.227526256866359,2.7465373351981355,2.2763235774064499
1444782673746,0.34300000000000003,0.036364531054696211,-0.049497863307014833,-0.99398418382950116,25.227526256866359,2.7465373351981355,2.2763235774064499
1444782673763,0.35999999999999999,0.036364531054696211,-0.049497863307014833,-0.99398418382950116,25.227526256866359,2.7465373351981355,2.2763235774064499
1444782673780,0.377,0.050001228018165408,-0.049574128522201333,-0.9902165499733685,25.244467360351848,2.744955553248583,2.3649134091102795
1444782673796,0.39300000000000002,0.050001228018165408,-0.049574128522201333,-0.9902165499733685,25.244467360351848,2.744955553248583,2.3649134091102795
1444782673813,0.40999999999999998,0.050001228018165408,-0.049574128522201333,-0.9902165499733685,25.244467360351848,2.744955553248583,2.3649134091102795
1444782673830,0.42699999999999999,0.041825310916484372,-0.044098095751207773,-0.98564048810145222,25.34515418670415,2.7369836050816607,2.3825571278352897
