t,tRel,x,y,z,alpha,beta,gamma
1444783516334,0.0,0.059595731602707314,0.061151595432172447,-0.98635740442259401,351.6593563902548,-3.7261826674384992,4.0528598853383224
1444783516351,0.017000000000000001,0.059595731602707314,0.061151595432172447,-0.98635740442259401,351.6593563902548,-3.7261826674384992,4.0528598853383224
1444783516368,0.034000000000000002,0.059595731602707314,0.061151595432172447,-0.98635740442259401,351.6593563902548,-3.7261826674384992,4.0528598853383224
1444783516385,0.050999999999999997,0.059595731602707314,0.061151595432172447,-0.98635740442259401,351.6593563902548,-3.7261826674384992,4.0528598853383224
1444783516403,0.069000000000000006,0.059595731602707314,0.061151595432172447,-0.98635740442259401,351.6593563902548,-3.7261826674384992,4.0528598853383224
1444783516420,0.085999999999999993,0.062768471713088136,0.059931312188744403,-0.99425875539716702,351.75245653726017,-3.7809500409210579,4.0129903947295018
1444783516437,0.10299999999999999,0.062768471713088136,0.059931312188744403,-0.99425875539716702,351.75245653726017,-3.7809500409210579,4.0129903947295018
1444783516454,0.12,0.062768471713088136,0.059931312188744403,-0.99425875539716702,351.75245653726017,-3.7809500409210579,4.0129903947295018
1444783516471,0.13700000000000001,0.062768471713088136,0.059931312188744403,-0.99425875539716702,351.75245653726017,-3.7809500409210579,4.0129903947295018
1444783516488,0.154,0.062768471713088136,0.059931312188744403,-0.99425875539716702,351.75245653726017,-3.7809500409210579,4.0129903947295018
1444783516504,0.17000000000000001,0.062768471713088136,0.059931312188744403,-0.99425875539716702,351.75245653726017,-3.7809500409210579,4.0129903947295018
1444783516521,0.187,0.063454889256540845,0.055355237748266915,-0.9835507199353235,351.8481607934537,-3.6999567605671482,3.9267816322414699
1444783516538,0.20399999999999999,0.063454889256540845,0.055355237748266915,-0.9835507199353235,351.8481607934537,-3.6999567605671482,3.9267816322414699
1444783516554,0.22,0.063454889256540845,0.055355237748266915,-0.9835507199353235,351.8481607934537,-3.6999567605671482,3.9267816322414699
1444783516571,0.23699999999999999,0.059595731137205052,0.062005799195498854,-0.98678450368580684,351.91992176935719,-3.6669405179534174,3.7576431420045324
1444783516588,0.254,0.059595731137205052,0.062005799195498854,-0.98678450368580684,351.91992176935719,-3.6669405179534174,3.7576431420045324
1444783516604,0.27000000000000002,0.059595731137205052,0.062005799195498854,-0.98678450368580684,351.91992176935719,-3.6669405179534174,3.7576431420045324
1444783516621,0.28699999999999998,0.071524031280573636,0.064934479549966423,-0.99517394059785524,351.86229497985818,-3.6860539656901588,3.6700658421764376
1444783516638,0.30399999999999999,0.071524031280573636,0.064934479549966423,-0.99517394059785524,351.86229497985818,-3.6860539656901588,3.6700658421764376
1444783516654,0.32000000000000001,0.071524031280573636,0.064934479549966423,-0.99517394059785524,351.86229497985818,-3.6860539656901588,3.6700658421764376
1444783516671,0.33700000000000002,0.073918842618362207,0.070135957045873637,-0.99113173627962459,351.83505187512338,-3.7108009299971139,3.7092826467276527
1444783516688,0.35399999999999998,0.073918842618362207,0.070135957045873637,-0.99113173627962459,351.83505187512338,-3.7108009299971139,3.7092826467276527
1444783516704,0.37,0.073918842618362207,0.070135957045873637,-0.99113173627962459,351.83505187512338,-3.7108009299971139,3.7092826467276527
1444783516721,0.38700000000000001,0.070349504349968756,0.062249855401957301,-0.99015554869397238,351.88683160880862,-3.7080268367012419,3.7403179176970851
1444783516738,0.40400000000000003,0.070349504349968756,0.062249855401957301,-0.99015554869397238,351.88683160880862,-3.7080268367012419,3.7403179176970851
1444783516759,0.42499999999999999,0.070349504349968756,0.062249855401957301,-0.99015554869397238,351.88683160880862,-3.7080268367012419,3.7403179176970851
1444783516776,0.442,0.073156162769112174,0.065620891943800289,-0.99740101075311471,351.98555059906084,-3.7843549011059006,3.8086872430716729
1444783516793,0.45900000000000002,0.073156162769112174,0.065620891943800289,-0.99740101075311471,351.98555059906084,-3.7843549011059006,3.8086872430716729
1444783516811,0.47699999999999998,0.067924183295187873,0.065864950215925061,-1.0139511351327521,352.11732196975385,-3.8399980121673933,3.8332382000773326
1444783516827,0.49299999999999999,0.067924183295187873,0.065864950215925061,-1.0139511351327521,352.11732196975385,-3.8399980121673933,3.8332382000773326
1444783516844,0.51000000000000001,0.067924183295187873,0.065864950215925061,-1.0139511351327521,352.11732196975385,-3.8399980121673933,3.8332382000773326
1444783516861,0.52700000000000002,0.079654188083568306,0.059992322312683623,-1.0347874840770284,352.22636289391079,-3.8208007330294924,3.8165623605920578
1444783516878,0.54400000000000004,0.079654188083568306,0.059992322312683623,-1.0347874840770284,352.22636289391079,-3.8208007330294924,3.8165623605920578
1444783516895,0.56100000000000005,0.079654188083568306,0.059992322312683623,-1.0347874840770284,352.22636289391079,-3.8208007330294924,3.8165623605920578
1444783516912,0.57799999999999996,0.12866393350801458,0.051984197860626379,-1.0792211690260651,352.47288174676578,-3.6627613119368587,3.7389415987139896
1444783516929,0.59499999999999997,0.12866393350801458,0.051984197860626379,-1.0792211690260651,352.47288174676578,-3.6627613119368587,3.7389415987139896
1444783516949,0.61499999999999999,0.12866393350801458,0.051984197860626379,-1.0792211690260651,352.47288174676578,-3.6627613119368587,3.7389415987139896
1444783516964,0.63,0.12442343872256964,0.033100261327836215,-1.2075037556269208,353.75735793296917,-4.0635310732787744,4.3155200534393616
1444783516981,0.64700000000000002,0.12442343872256964,0.033100261327836215,-1.2075037556269208,353.75735793296917,-4.0635310732787744,4.3155200534393616
1444783516998,0.66400000000000003,0.12442343872256964,0.033100261327836215,-1.2075037556269208,353.75735793296917,-4.0635310732787744,4.3155200534393616
1444783517015,0.68100000000000005,0.013743474106783773,0.0046523414012975038,-1.3968464089744741,355.45885016009197,-4.0547301075803643,5.2367450512707299
1444783517032,0.69799999999999995,0.013743474106783773,0.0046523414012975038,-1.3968464089744741,355.45885016009197,-4.0547301075803643,5.2367450512707299
1444783517049,0.71499999999999997,0.013743474106783773,0.0046523414012975038,-1.3968464089744741,355.45885016009197,-4.0547301075803643,5.2367450512707299
1444783517066,0.73199999999999998,0.0296682061957315,-0.0051709630657044391,-1.3195260798270365,356.17753566595792,-2.3146199891653505,4.2081303392841569
1444783517083,0.749,0.0296682061957315,-0.0051709630657044391,-1.3195260798270365,356.17753566595792,-2.3146199891653505,4.2081303392841569
1444783517101,0.76700000000000002,0.0296682061957315,-0.0051709630657044391,-1.3195260798270365,356.17753566595792,-2.3146199891653505,4.2081303392841569
1444783517118,0.78400000000000003,0.00071691818315076288,-0.0016016257283155339,-1.2651622967423526,356.19303299416663,-0.3425491710296597,2.6797319670182054
1444783517135,0.80100000000000005,0.00071691818315076288,-0.0016016257283155339,-1.2651622967423526,356.19303299416663,-0.3425491710296597,2.6797319670182054
1444783517152,0.81799999999999995,0.00071691818315076288,-0.0016016257283155339,-1.2651622967423526,356.19303299416663,-0.3425491710296597,2.6797319670182054
1444783517169,0.83499999999999996,0.10476157621020084,0.041916833346772264,-1.1983668919784849,356.07020448353688,1.795837718240852,2.559802335837317
1444783517186,0.85199999999999998,0.10476157621020084,0.041916833346772264,-1.1983668919784849,356.07020448353688,1.795837718240852,2.559802335837317
1444783517203,0.86899999999999999,0.10476157621020084,0.041916833346772264,-1.1983668919784849,356.07020448353688,1.795837718240852,2.559802335837317
1444783517220,0.88600000000000001,0.04585225685585792,0.0080843965334022189,-1.0439244147577909,356.65863556554797,4.7716601446307934,2.5904249832123551
1444783517237,0.90300000000000002,0.04585225685585792,0.0080843965334022189,-1.0439244147577909,356.65863556554797,4.7716601446307934,2.5904249832123551
1444783517254,0.92000000000000004,0.04585225685585792,0.0080843965334022189,-1.0439244147577909,356.65863556554797,4.7716601446307934,2.5904249832123551
1444783517271,0.93700000000000006,0.11833725723095245,-0.018075490362418171,-0.85781550140350771,357.48682030708818,8.2775286901442744,3.0581103350845797
1444783517288,0.95399999999999996,0.11833725723095245,-0.018075490362418171,-0.85781550140350771,357.48682030708818,8.2775286901442744,3.0581103350845797
1444783517304,0.96999999999999997,0.11833725723095245,-0.018075490362418171,-0.85781550140350771,357.48682030708818,8.2775286901442744,3.0581103350845797
