t,tRel,x,y,z,alpha,beta,gamma
1431204822525,0.0,-0.027425934598361314,0.030888494326933365,-1.0028007395558578,25.043573273901078,-2.0751407852267434,-1.7586406362192513
1431204822571,0.045999999999999999,-0.028966545547714936,0.026709015251454873,-1.0077734209988911,25.013347168115484,-1.9706979326854051,-1.7491820196980226
1431204822623,0.098000000000000004,-0.035083231170297186,0.031468132981437989,-1.0053480862117932,24.989091312633715,-1.8463452380410228,-1.6865922107840383
1431204822674,0.14899999999999999,-0.029591942027925103,0.032535883117854977,-0.99030808587412833,24.903538577778992,-1.7422356284266831,-1.655967114281919
1431204822725,0.20000000000000001,-0.016275567184354269,0.041428717908090607,-0.97911191745908011,24.890830010303258,-1.6982971414335104,-1.5664550696402804
1431204822776,0.251,-0.024481992810178037,0.034595116662620072,-0.98100337607240162,24.90194838788474,-1.6845308772647949,-1.637246283752108
1431204822828,0.30299999999999999,-0.032810446597418809,0.036867899373489374,-0.99317573998664044,24.909158332043166,-1.6862537114887137,-1.6279295261639268
1431204822912,0.38700000000000001,-0.019570340111174797,0.033557873333806207,-1.0042498485861173,24.961747157217019,-1.64966390954014,-1.6092912784355893
1431204822963,0.438,-0.020790626845869853,0.028127599435898296,-0.98972845455128433,25.003805650487909,-1.595308275407368,-1.6230635412921304
1431204823014,0.48899999999999999,-0.032505375961125155,0.025458222058283402,-0.99157410587928407,25.014454609625254,-1.608502803037585,-1.5713998396883357
1431204823065,0.54000000000000004,-0.023185439812916372,0.031422372129967686,-1.0185576673867189,25.052114715339055,-1.6186843023323252,-1.550047753386478
1431204823127,0.60199999999999998,-0.010631744120342164,0.025427713272295639,-1.0696877048921054,25.237782191758736,-1.8535628880065909,-1.5854833892824391
1431204823178,0.65300000000000002,0.033847689460730412,-0.1098410178057158,-1.6819205648284195,25.088772829148144,0.9259168488831736,-0.35093430202319253
1431204823230,0.70499999999999996,-0.040513504137200555,-0.12349296671829198,-1.7004384089634199,24.775778317985893,4.9738817415582224,0.55430498535967865
1431204823281,0.75600000000000001,0.069174977884866165,-0.092055352880267241,-1.3009166844297013,24.261700152113548,9.7936098076868117,1.469794893937421
1431204823332,0.80700000000000005,0.043472698339993066,0.013438402539485576,-0.79632834191062885,24.294104270742846,15.196501891749513,1.0932262845563285
1431204823383,0.85799999999999998,0.13174515051894797,-0.0021507545494522887,-0.30189882299829573,25.14818683488803,17.446883405225325,0.19074059671898755
1431204823434,0.90900000000000003,0.096006022083273135,-0.031712189420647574,-0.41202965879294479,26.586720195934653,18.358441998944464,-0.015426059211751376
1431204823485,0.95999999999999996,0.12045751020970215,-0.12947235826528217,-0.45178048401189985,27.670534908299036,17.113612450554196,0.22361347332067738
1431204823536,1.0109999999999999,0.30774094723607431,-0.15233749457839096,-0.79152344982960954,29.269381683735546,15.368862367963287,0.91192223300432707
1431204823587,1.0620000000000001,0.44197243312326284,-0.21881258536864992,-1.1773474758877118,31.367873683913707,14.83141057945009,2.8671737691139807
1431204823638,1.113,0.59023720365813215,-0.015589157088937863,-1.0958933525230206,36.562575440996483,15.479265434809394,3.4401796142055505
1431204823689,1.1639999999999999,0.074681519674598615,-0.13561958013848607,-0.93178006751678311,42.33558820119076,16.282458806677219,3.5419670218237504
1431204823740,1.2150000000000001,-0.38606806469185007,-0.2625598350851478,-0.85426138040430222,45.788470065115249,17.06763669912252,3.036933910446868
1431204823791,1.266,-0.38980519883928932,-0.26852400470792742,-0.74910321860465001,48.953737639983949,17.504886643009392,2.021194330401654
1431204823843,1.3180000000000001,-0.38980519883928932,-0.26852400470792742,-0.74910321860465001,48.953737639983949,17.504886643009392,2.021194330401654
1431204823894,1.369,-0.19977612143125151,-0.10727841664041098,-0.61403276728730072,49.121239403567166,14.391737342939063,1.0640071014404826
1431204823945,1.4199999999999999,-0.044769256225028559,-0.021766856326726352,-0.72083838258268995,48.76607860995091,11.850643760425847,1.0526296255029961
