t,tRel,x,y,z,alpha,beta,gamma
1431204340140,0.0,0.0081606644252267685,0.071142688097432724,-0.99436550862530249,7.6907784537375568,-4.2838349252121812,0.6988308997827285
1431204340188,0.048000000000000001,0.015329846140358828,0.077335640448083859,-0.99944494998806643,7.6780533170616927,-4.1954503428051684,0.76993945006143327
1431204340239,0.099000000000000005,0.0094114578511493765,0.066246293166314821,-0.99720270672814681,7.6601408366853727,-4.1094307006000941,0.80512854366945419
1431204340290,0.14999999999999999,0.013957024087516942,0.071996891744383562,-0.98742513908106055,7.6542214865081046,-4.0078522566114634,0.85764602299804493
1431204340341,0.20100000000000001,0.019417804793027967,0.065376838734012691,-0.97073771410879917,7.6288547692352902,-4.0139280605181362,0.84877201178756145
1431204340393,0.253,0.0221481957858491,0.072210439513980956,-0.99375538271428998,7.6546170693251145,-4.0644425498091383,0.91581618562821665
1431204340444,0.30399999999999999,0.011791015145070773,0.078616946616763508,-0.9908877046284108,7.7284219255836435,-4.1469758403450037,0.92026948212261572
1431204340495,0.35499999999999998,0.00074742533988058257,0.068366535904014591,-1.0004669464882983,7.7155780682991111,-4.156975790469807,0.90542467560507789
1431204340545,0.40500000000000003,0.010616491472981793,0.07056305142131275,-0.99621118095909222,7.699493675536571,-4.1677424975296056,0.93483094511531362
1431204340597,0.45700000000000002,0.0051099478212402599,0.067985198772403194,-0.98474052046089078,7.6287913008273716,-4.1911245364563259,0.89988126341125707
1431204340648,0.50800000000000001,0.014673942736169975,0.07847966348047479,-0.99854497164095268,7.5901923430546221,-4.1989205925977515,0.90279883447438947
1431204340699,0.55900000000000005,0.01101308357946491,0.068793637029236604,-0.99161987033839705,7.5718765445835672,-4.1780950080312982,0.87402980307651068
1431204340759,0.61899999999999999,0.02696832654916061,0.066002233584964917,-0.96877003787789817,7.6996724676044082,-4.372322998414357,0.85086470698418404
1431204340810,0.67000000000000004,0.010860547795815812,0.060099102481762957,-1.0614049894958504,7.8727600901299901,-4.572554286912065,0.837617682691705
