t,tRel,x,y,z,alpha,beta,gamma
1431204364147,0.0,0.04040672908864619,0.069022440239207991,-0.99932296116159114,2.0669969594148472,-3.5718013615429136,1.5190859121020026
1431204364198,0.050999999999999997,0.029774985666557428,0.053707848491843041,-0.98184230333137645,2.0647958393737582,-3.5800458525327667,1.4973129627688284
1431204364249,0.10199999999999999,0.028661474445919006,0.066093756451661184,-1.0031363420205015,2.0840195014974978,-3.5246959140602243,1.5726257194575346
1431204364300,0.153,0.034823918941586915,0.059671999843658563,-0.99415197598452887,2.1405217378678394,-3.5058345154798016,1.6132874673594886
1431204364350,0.20300000000000001,0.026785283608781695,0.056804326296426545,-0.98971320516243999,2.1848926439216103,-3.4579035964267821,1.6661816976504185
1431204364401,0.254,0.025427715599806985,0.0606634803080685,-0.98681500060148686,2.201325942542069,-3.478545167908063,1.7059618845096118
1431204364453,0.30599999999999999,0.03407649360170633,0.056819578478284644,-0.99946020659219592,2.2576823095721839,-3.4408878686499182,1.7467263969003692
1431204364504,0.35699999999999998,0.023765075558031812,0.053784117780174397,-0.97566463481673771,2.2493606582024523,-3.5142136427584156,1.7544993308930923
1431204364555,0.40799999999999997,0.029408899611236237,0.062509162568330404,-0.99277912600155072,2.2889149031450411,-3.5521556375964543,1.7318052837405773
1431204364606,0.45900000000000002,0.015787455469690768,0.064232816807189647,-0.9961044563593463,2.3137114570146839,-3.7371090338878123,1.8103951389526554
1431204364657,0.51000000000000001,0.030659691116961988,0.049345327872492441,-1.0133562195083936,2.3514593204386527,-4.0768512981733389,2.0283730136999156
1431204364707,0.56000000000000005,0.071661311158346466,0.033618886716261308,-1.1102774918172031,2.6282768179156135,-4.7571410566927277,2.3145224385122298
1431204364795,0.64800000000000002,0.071661311158346466,0.033618886716261308,-1.1102774918172031,2.6282768179156135,-4.7571410566927277,2.3145224385122298
1431204364846,0.69899999999999995,0.1333772892227717,0.1013905316675376,-1.5256629080582829,2.270902195550629,2.4743735717368627,3.1021036393901338
1431204364897,0.75,0.06215833090600309,0.072668039882394203,-1.1639547744990306,1.9829408690659143,6.5467465343090376,3.0960929583686192
1431204364948,0.80100000000000005,0.13960074919565493,0.026739522873686965,-0.75602835807839164,2.5398777789198737,10.037299877242756,3.1996911841955975
1431204364999,0.85199999999999998,0.061685469976690895,-0.074986591241896813,-0.40505877348018099,3.4043146887163278,12.201756434759318,4.231679622681181
1431204365050,0.90300000000000002,0.069678343177894564,-0.14736482803143036,-0.32273521104476255,3.1973488587325205,12.620779702860512,3.891822468413872
1431204365101,0.95399999999999996,0.21731773468888874,-0.14608352744877792,-0.64531788630587605,3.5565211514772721,12.491007692489006,3.6492689180702076
1431204365152,1.0049999999999999,0.40515029867438862,-0.19083751519936895,-0.87049119523260254,5.0101622136878667,12.493289760256381,3.5603320766119237
1431204365204,1.0569999999999999,0.58711020147323478,-0.16687414731211372,-0.99418248081374727,8.0050732917689942,12.684787951305369,4.0801698029736855
1431204365255,1.1080000000000001,0.45690568634250955,-0.11784913899925717,-1.0295403015317355,11.82569865733895,13.681828016800537,4.0992210744449951
1431204365306,1.159,0.13732796601928338,-0.15436622794896029,-0.88606512853532071,14.84166345590198,14.692363095351189,4.4582774245120875
1431204365357,1.21,-0.27726430883503894,-0.21445006195628569,-0.85870020894867249,20.367017491404987,14.360380613328463,3.9021750844461596
1431204365409,1.262,-0.27726430883503894,-0.21445006195628569,-0.85870020894867249,20.367017491404987,14.360380613328463,3.9021750844461596
1431204365460,1.3129999999999999,-0.28028451735129106,-0.18438524782699392,-0.98565574912785336,22.178773503661564,13.43008296400302,3.7673385850755179
1431204365511,1.3640000000000001,-0.13180617065118599,-0.1431395719282777,-0.8333182545494624,22.292959976234407,12.856456612537304,3.8172793523290078
1431204365562,1.415,-0.0175721260003943,-0.04515059196013315,-0.64045196501532453,22.552817605671486,11.939667146215617,3.5433134260777623
1431204365614,1.4670000000000001,0.021355009710873788,-0.004286255520539667,-0.46582902968598183,23.286528584258601,9.5597246684315085,3.7163551536624757
1431204365665,1.518,0.023993875043985036,-0.012553694994320805,-0.511620242145296,23.990673873000731,5.7747804992253178,3.6145043696872854
1431204365716,1.569,0.096860222617177527,0.036623843516157627,-0.74579320699553719,24.639349478327947,1.2582594733106527,2.5372574832154142
1431204365768,1.621,0.056331465832616612,-0.065300568980179066,-1.2607082816519442,24.47247011109053,-2.4111024793536973,0.53890998224552689
1431204365819,1.6719999999999999,-0.027700497379671743,0.0068488566858445222,-1.6226909200374746,25.151197568644502,-5.6267340260267149,0.4747527034542468
1431204365870,1.7230000000000001,-0.089843577965825816,0.058543241212560305,-1.4783768151270624,25.3542810450998,-7.2872052545239203,0.22119411656394461
1431204365921,1.774,-0.11435607467421778,0.09916351295027892,-1.3573854315365976,25.589652277084287,-8.0774852070269816,0.25414308710323358
1431204365972,1.825,-0.28336572156091205,0.11113757196673317,-1.1515841820293791,24.677540064104875,-8.4312896198895935,0.36519828149262173
1431204366023,1.8759999999999999,-0.36873999035926713,0.097348340848872811,-1.0382958480651574,22.203900995732194,-8.4373198615665839,0.59475302440115374
1431204366074,1.927,-0.29825321870008681,0.13261461402854438,-0.97604598358590577,18.798598263868797,-8.1179250084632013,0.58088119470265998
1431204366126,1.9790000000000001,-0.30235644198679973,0.13452130469075077,-0.94857427405463057,14.217452405677173,-7.7645184832293186,0.34952221752876739
1431204366177,2.0299999999999998,0.017160276358776982,0.17300608209078935,-0.99946019192887448,9.4028543836284832,-7.3288608329171741,-0.14459854983204606
1431204366228,2.081,0.20404711243412296,0.25197385356190949,-1.0690622932830716,5.0373186883520233,-6.538052495476852,-0.17031934024194337
