t,tRel,x,y,z,alpha,beta,gamma
1432607653847,0.0,0.068732627603550797,-0.1128612286494793,-0.9959366213781099,354.43754457052881,6.7383461451526907,4.1929083225592896
1432607653894,0.047,0.073659528527642848,-0.11042065099056877,-0.99014026717092429,354.33136196237621,6.8850567791265789,4.0301419540295145
1432607653945,0.098000000000000004,0.065010749827490097,-0.12750465969027233,-1.0188627594361168,354.20007677724618,7.1490273580641235,3.89277125910407
1432607653996,0.14899999999999999,0.087113189766018298,-0.12626911619870471,-0.96355330476705381,354.35759295047137,7.2516463605833819,3.9599793499320088
1432607654047,0.20000000000000001,0.082140522288053144,-0.12977744321577062,-1.0108851286412237,354.20302942371006,7.5345431255958362,3.8975741841810425
1432607654098,0.251,0.082140522288053144,-0.12977744321577062,-1.0108851286412237,354.20302942371006,7.5345431255958362,3.8975741841810425
1432607654150,0.30299999999999999,0.051480826050566197,-0.14625131494878285,-0.96562778956267237,354.21561219745649,7.7908515855809197,3.5660588102507469
1432607654234,0.38700000000000001,0.051877421881067469,-0.13754151984041024,-0.99058264795718531,354.21955482843163,7.820172989903905,3.4311820130433932
1432607654285,0.438,0.05215198442962677,-0.13040284097611202,-0.98678449937991097,354.14667410008707,7.8794917751942917,3.4850714036265678
1432607654336,0.48899999999999999,0.063973507196929624,-0.13230954106473938,-0.98855390091248685,354.12429819305987,8.0093064299226064,3.5089746868413836
1432607654387,0.54000000000000004,0.049619891352056272,-0.14111084775137819,-0.96218047340416646,354.06800801713217,8.0902541984691521,3.6138256338677874
1432607654444,0.59699999999999998,0.072423991938601037,-0.13565007891617503,-0.96754973298861469,354.12879322999743,8.1306103251945814,3.7149861620627278
1432607654494,0.64700000000000002,0.066886940024561789,-0.1323553031963409,-0.9218347400088891,354.29515634011784,7.978504259779732,3.8210472251978582
1432607654545,0.69799999999999995,0.05787207445445889,-0.12083885525485212,-0.91465034183919813,354.24428215864174,8.3160140097563158,3.8428941372843637
1432607654596,0.749,0.060648229906392903,-0.11031387501100987,-0.7284651717651448,353.97362785837004,7.9509601182520111,3.6452040404376786
1432607654649,0.80200000000000005,0.062082063945183077,-0.080828704307620972,-0.72773297021148398,353.62161866513469,7.2807229743591719,3.3291172249527317
1432607654700,0.85299999999999998,0.090575748330834677,-0.0023337974898312067,-0.76479916563821493,350.3774224293357,7.9199099575395131,2.3623166319585409
