t,tRel,x,y,z,alpha,beta,gamma
1444787216765,0.0,0.036044205676281971,-0.14158371252108412,-0.96443798624409149,353.34774023287071,8.53058073593572,0.97791995644958341
1444787216807,0.042000000000000003,0.020073709128221359,-0.14324635582137518,-0.95467571657264894,353.22803320091617,8.4799516172045681,1.1170568573155415
1444787216825,0.059999999999999998,0.020073709128221359,-0.14324635582137518,-0.95467571657264894,353.22803320091617,8.4799516172045681,1.1170568573155415
1444787216841,0.075999999999999998,0.020073709128221359,-0.14324635582137518,-0.95467571657264894,353.22803320091617,8.4799516172045681,1.1170568573155415
1444787216858,0.092999999999999999,0.020073709128221359,-0.14324635582137518,-0.95467571657264894,353.22803320091617,8.4799516172045681,1.1170568573155415
1444787216875,0.11,0.020073709128221359,-0.14324635582137518,-0.95467571657264894,353.22803320091617,8.4799516172045681,1.1170568573155415
1444787216893,0.128,0.021660081278171983,-0.14048546255959807,-0.96814462068283713,353.15633682918804,8.2040627441074889,1.1820834947889503
1444787216910,0.14499999999999999,0.021660081278171983,-0.14048546255959807,-0.96814462068283713,353.15633682918804,8.2040627441074889,1.1820834947889503
1444787216927,0.16200000000000001,0.021660081278171983,-0.14048546255959807,-0.96814462068283713,353.15633682918804,8.2040627441074889,1.1820834947889503
1444787216944,0.17899999999999999,0.013804487954741143,-0.13891434410438791,-0.99348078990808331,353.11131734567135,7.9024679993398603,1.2299060867773663
1444787216961,0.19600000000000001,0.013804487954741143,-0.13891434410438791,-0.99348078990808331,353.11131734567135,7.9024679993398603,1.2299060867773663
1444787216977,0.21199999999999999,0.013804487954741143,-0.13891434410438791,-0.99348078990808331,353.11131734567135,7.9024679993398603,1.2299060867773663
1444787216994,0.22900000000000001,0.019829650943378265,-0.13859401023055726,-0.98452693312360051,353.06892738822796,7.7356870006495111,1.2787647577077434
1444787217011,0.246,0.019829650943378265,-0.13859401023055726,-0.98452693312360051,353.06892738822796,7.7356870006495111,1.2787647577077434
1444787217027,0.26200000000000001,0.019829650943378265,-0.13859401023055726,-0.98452693312360051,353.06892738822796,7.7356870006495111,1.2787647577077434
1444787217044,0.27900000000000003,0.010113122455935229,-0.14303280060374149,-0.99431976697580082,353.14182285606796,7.5697199368797765,1.2468303070530724
1444787217061,0.29599999999999999,0.010113122455935229,-0.14303280060374149,-0.99431976697580082,353.14182285606796,7.5697199368797765,1.2468303070530724
1444787217078,0.313,0.010113122455935229,-0.14303280060374149,-0.99431976697580082,353.14182285606796,7.5697199368797765,1.2468303070530724
1444787217095,0.33000000000000002,-0.00091521470189459097,-0.14141592315907012,-0.99923143201061415,353.24824073700972,7.4516897631269314,1.0701240095960187
1444787217113,0.34799999999999998,-0.00091521470189459097,-0.14141592315907012,-0.99923143201061415,353.24824073700972,7.4516897631269314,1.0701240095960187
1444787217130,0.36499999999999999,-0.00091521470189459097,-0.14141592315907012,-0.99923143201061415,353.24824073700972,7.4516897631269314,1.0701240095960187
1444787217147,0.38200000000000001,-0.0010372423978093307,-0.14327686530561637,-0.99895684991095945,353.34949225885327,7.4432762511266777,0.88120231310542441
1444787217164,0.39900000000000002,-0.0010372423978093307,-0.14327686530561637,-0.99895684991095945,353.34949225885327,7.4432762511266777,0.88120231310542441
1444787217181,0.41599999999999998,-0.0010372423978093307,-0.14327686530561637,-0.99895684991095945,353.34949225885327,7.4432762511266777,0.88120231310542441
1444787217197,0.432,0.016656908039983823,-0.15046129885347981,-0.98939287070673132,353.32101246999292,7.7982825508947391,0.67194078697790804
1444787217214,0.44900000000000001,0.016656908039983823,-0.15046129885347981,-0.98939287070673132,353.32101246999292,7.7982825508947391,0.67194078697790804
1444787217231,0.46600000000000003,0.016656908039983823,-0.15046129885347981,-0.98939287070673132,353.32101246999292,7.7982825508947391,0.67194078697790804
1444787217249,0.48399999999999999,0.027929301986149933,-0.14681569362426636,-0.99718745809574338,353.19950891859565,7.9736817136122768,0.7887915024267228
1444787217267,0.502,0.027929301986149933,-0.14681569362426636,-0.99718745809574338,353.19950891859565,7.9736817136122768,0.7887915024267228
1444787217282,0.51700000000000002,0.027929301986149933,-0.14681569362426636,-0.99718745809574338,353.19950891859565,7.9736817136122768,0.7887915024267228
1444787217305,0.54000000000000004,0.027929301986149933,-0.14681569362426636,-0.99718745809574338,353.19950891859565,7.9736817136122768,0.7887915024267228
1444787217322,0.55700000000000005,0.027929301986149933,-0.14681569362426636,-0.99718745809574338,353.19950891859565,7.9736817136122768,0.7887915024267228
1444787217340,0.57499999999999996,0.035708626021249412,-0.13851774233873271,-0.95543836942276739,353.20653640974365,8.3819967734751266,1.2708254928432416
1444787217357,0.59199999999999997,0.035708626021249412,-0.13851774233873271,-0.95543836942276739,353.20653640974365,8.3819967734751266,1.2708254928432416
1444787217374,0.60899999999999999,0.035708626021249412,-0.13851774233873271,-0.95543836942276739,353.20653640974365,8.3819967734751266,1.2708254928432416
1444787217410,0.64500000000000002,0.015116295228621122,-0.1320502334910518,-0.86031708825535302,353.38742275166948,8.4679097966791073,1.2748060637725938
1444787217427,0.66200000000000003,0.015116295228621122,-0.1320502334910518,-0.86031708825535302,353.38742275166948,8.4679097966791073,1.2748060637725938
1444787217444,0.67900000000000005,0.014384124398109988,-0.096692425807127211,-0.80238398272935274,353.73104459610573,8.2778252777181063,1.0625558678665521
1444787217461,0.69599999999999995,0.014384124398109988,-0.096692425807127211,-0.80238398272935274,353.73104459610573,8.2778252777181063,1.0625558678665521
1444787217479,0.71399999999999997,0.014384124398109988,-0.096692425807127211,-0.80238398272935274,353.73104459610573,8.2778252777181063,1.0625558678665521
