t,tRel,x,y,z,alpha,beta,gamma
1431205486286,0.0,0.094526426989355414,0.033542617427929945,-0.96346177026280078,359.64985246472304,-2.1554892950140885,4.3695324723547833
1431205486337,0.050999999999999997,0.075886553063679904,0.022331240588237093,-0.96552098844599088,359.72771949551117,-2.2098698112973976,4.2835525850951139
1431205486388,0.10199999999999999,0.054973900151153249,0.019509326728719693,-1.0036549688054335,359.67610645148335,-2.2035085648387289,4.2117136902716537
1431205486439,0.153,0.08207950425057535,0.017450091787447788,-1.0118766373030699,359.74221222620463,-2.1999479528232495,4.2355080934283293
1431205486489,0.20300000000000001,0.065392087657354894,0.027349665077278817,-1.0087953772331766,359.5584967112128,-1.9103677412801345,4.2307830164368356
1431205486540,0.254,0.087753838195335429,0.047530152047068168,-1.0410567159570607,359.46323554613917,-0.81284549015013197,4.2808104227261934
1431205486591,0.30499999999999999,0.073354455331086713,0.028829263575181882,-0.97804416697353658,359.5831757103989,-0.3565228310316883,4.0395168147069853
1431205486642,0.35599999999999998,0.093733240914380095,-0.016473865565107174,-0.96762602136253917,0.053033929961820901,-0.52615913819975613,4.2346114153696304
1431205486716,0.42999999999999999,0.058741527490254207,-0.0086335253545389741,-0.98600657770622824,0.0032224921214558649,-0.47174827141440029,4.1034642492297175
1431205486767,0.48099999999999998,0.071798590686992597,0.0022117688629119279,-0.9797220773517582,359.88700837531212,-0.35172317339310566,4.2054067113349474
1431205486818,0.53200000000000003,0.053784119176681203,0.00018304294037891819,-0.974749395908725,359.74993155481985,-0.36763828415983535,4.3772228365365633
1431205486870,0.58399999999999996,0.08810466630820793,0.0037676338561327327,-0.94322028666863811,359.77888070701249,-0.50865775150650583,4.6233101510741612
1431205486921,0.63500000000000001,0.098080512610388471,-0.00024405725383855757,-0.91838744619449209,359.90340829028219,-0.70857193819961883,5.0345451732834805
1431205486972,0.68600000000000005,0.095548412550283943,-0.00030507063629365812,-0.85186657604904759,359.71024697795372,-0.89310690687306282,5.1442526799708839
1431205487023,0.73699999999999999,0.11522553283053806,0.027273399047463346,-0.78697786858079377,359.68891835854669,-0.53097076024660095,5.194583784344335
1431205487074,0.78800000000000003,0.1366263014144975,0.051465574101459237,-0.76638553778816554,0.031095873790266137,-0.19069842083412492,5.543321234136636
1431205487125,0.83899999999999997,0.071142689493939523,0.032657910348267448,-0.83035906034667006,0.14813494826382784,0.6621909601678635,6.0473047945399729
1431205487176,0.89000000000000001,0.060114356060127862,-0.0017084005441187682,-0.78526949759606912,359.94435949370728,-0.19859944474058522,6.0905027505934628
1431205487228,0.94199999999999995,0.042450708589544105,-0.0049726665469606102,-0.8913123594928497,359.51578985937022,-1.5367360038611235,6.1931590986756264
1431205487279,0.99299999999999999,0.092009585628140739,-0.012889273718348821,-0.93245124172292093,358.94969492067264,-3.0605803982076267,4.9801167682855816
1431205487330,1.044,0.00010677504855436893,0.029302120314973663,-1.073897699968857,357.89756890736106,-4.1807770741475299,3.9976140803625446
