t,tRel,x,y,z,alpha,beta,gamma
1444787027820,0.0,0.035952684206092517,-0.097150038278599471,-0.97395621541977706,343.92613074808833,5.2557756848533792,2.6609680051617195
1444787027836,0.016,0.035952684206092517,-0.097150038278599471,-0.97395621541977706,343.92613074808833,5.2557756848533792,2.6609680051617195
1444787027852,0.032000000000000001,0.071112182337209714,-0.088897853314187786,-0.97110379812754788,343.67572235654285,5.2432713236446853,3.0892273368947385
1444787027870,0.050000000000000003,0.071112182337209714,-0.088897853314187786,-0.97110379812754788,343.67572235654285,5.2432713236446853,3.0892273368947385
1444787027888,0.068000000000000005,0.071112182337209714,-0.088897853314187786,-0.97110379812754788,343.67572235654285,5.2432713236446853,3.0892273368947385
1444787027905,0.085000000000000006,0.065742923683765983,-0.083665879193539586,-0.97697643324607464,343.60725949165897,5.1428208681057326,3.2877658697111074
1444787027922,0.10199999999999999,0.065742923683765983,-0.083665879193539586,-0.97697643324607464,343.60725949165897,5.1428208681057326,3.2877658697111074
1444787027939,0.11899999999999999,0.065742923683765983,-0.083665879193539586,-0.97697643324607464,343.60725949165897,5.1428208681057326,3.2877658697111074
1444787027957,0.13700000000000001,0.015360353413464216,-0.10791906693173718,-0.97537483358588617,343.7013463177467,5.0761032631008431,3.0362426105659215
1444787027974,0.154,0.015360353413464216,-0.10791906693173718,-0.97537483358588617,343.7013463177467,5.0761032631008431,3.0362426105659215
1444787027991,0.17100000000000001,0.015360353413464216,-0.10791906693173718,-0.97537483358588617,343.7013463177467,5.0761032631008431,3.0362426105659215
1444787028008,0.188,0.017816179530214703,-0.099453330939212201,-1.0035024367458025,343.547669939287,4.885791652821899,2.9666398719135785
1444787028025,0.20499999999999999,0.017816179530214703,-0.099453330939212201,-1.0035024367458025,343.547669939287,4.885791652821899,2.9666398719135785
1444787028043,0.223,0.017816179530214703,-0.099453330939212201,-1.0035024367458025,343.547669939287,4.885791652821899,2.9666398719135785
1444787028059,0.23899999999999999,0.051511334836553957,-0.096570401835230635,-1.0076209066283464,343.26850746659176,4.736427159360038,3.0307295129747911
1444787028077,0.25700000000000001,0.051511334836553957,-0.096570401835230635,-1.0076209066283464,343.26850746659176,4.736427159360038,3.0307295129747911
1444787028094,0.27400000000000002,0.051511334836553957,-0.096570401835230635,-1.0076209066283464,343.26850746659176,4.736427159360038,3.0307295129747911
1444787028111,0.29099999999999998,0.054912882928304423,-0.087906373513482267,-1.011693592500682,343.03659578779855,4.654722290049004,3.1093844178853836
1444787028128,0.308,0.054912882928304423,-0.087906373513482267,-1.011693592500682,343.03659578779855,4.654722290049004,3.1093844178853836
1444787028145,0.32500000000000001,0.074117137275096945,-0.078037305518371985,-1.0082767890849331,342.80398119503292,4.716364312644755,3.1440445711070599
1444787028162,0.34200000000000003,0.074117137275096945,-0.078037305518371985,-1.0082767890849331,342.80398119503292,4.716364312644755,3.1440445711070599
1444787028179,0.35899999999999999,0.074117137275096945,-0.078037305518371985,-1.0082767890849331,342.80398119503292,4.716364312644755,3.1440445711070599
1444787028196,0.376,0.056682296971253862,-0.086533550995138098,-0.99341982528699091,342.6429181607445,4.8389990470932656,3.1881012785515614
1444787028249,0.42899999999999999,0.056682296971253862,-0.086533550995138098,-0.99341982528699091,342.6429181607445,4.8389990470932656,3.1881012785515614
1444787028266,0.44600000000000001,0.063012530828935778,-0.089141914524795626,-0.98661667289409094,342.55354992172994,4.9103790518538935,3.2362236214989042
1444787028283,0.46300000000000002,0.063012530828935778,-0.089141914524795626,-0.98661667289409094,342.55354992172994,4.9103790518538935,3.2362236214989042
1444787028300,0.47999999999999998,0.068763131269013594,-0.076191625794733764,-0.97879163886364406,342.45252559862843,4.9658214944409664,3.1991916263392226
1444787028318,0.498,0.068763131269013594,-0.076191625794733764,-0.97879163886364406,342.45252559862843,4.9658214944409664,3.1991916263392226
1444787028335,0.51500000000000001,0.068763131269013594,-0.076191625794733764,-0.97879163886364406,342.45252559862843,4.9658214944409664,3.1991916263392226
1444787028357,0.53700000000000003,0.064537888199924481,-0.089569015184515377,-0.97435281590530087,342.44337863248433,5.0201564054663974,3.1603098899894655
1444787028374,0.55400000000000005,0.064537888199924481,-0.089569015184515377,-0.97435281590530087,342.44337863248433,5.0201564054663974,3.1603098899894655
1444787028392,0.57199999999999995,0.064537888199924481,-0.089569015184515377,-0.97435281590530087,342.44337863248433,5.0201564054663974,3.1603098899894655
1444787028409,0.58899999999999997,0.057460228536859725,-0.08961477638511238,-0.98661671944431772,342.51908347450359,5.0660227785274499,3.1086845292700351
1444787028426,0.60599999999999998,0.057460228536859725,-0.08961477638511238,-0.98661671944431772,342.51908347450359,5.0660227785274499,3.1086845292700351
1444787028443,0.623,0.057460228536859725,-0.08961477638511238,-0.98661671944431772,342.51908347450359,5.0660227785274499,3.1086845292700351
1444787028460,0.64000000000000001,0.033710408186450762,-0.10065836363004008,-0.99175713438909274,342.53897063463813,5.1399209920216578,2.9409371329766683
1444787028486,0.66600000000000004,0.033710408186450762,-0.10065836363004008,-0.99175713438909274,342.53897063463813,5.1399209920216578,2.9409371329766683
1444787028504,0.68400000000000005,0.033710408186450762,-0.10065836363004008,-0.99175713438909274,342.53897063463813,5.1399209920216578,2.9409371329766683
1444787028521,0.70099999999999996,0.05354005912982903,-0.092375667784880419,-0.99651627551056499,342.55540002595524,5.1483061124379006,3.0202385052147944
1444787028538,0.71799999999999997,0.05354005912982903,-0.092375667784880419,-0.99651627551056499,342.55540002595524,5.1483061124379006,3.0202385052147944
1444787028555,0.73499999999999999,0.045165846935004868,-0.093656970927795333,-0.97070721626211476,342.55674820061887,5.2595000249717492,2.9884939544913345
1444787028572,0.752,0.045165846935004868,-0.093656970927795333,-0.97070721626211476,342.55674820061887,5.2595000249717492,2.9884939544913345
1444787028589,0.76900000000000002,0.045165846935004868,-0.093656970927795333,-0.97070721626211476,342.55674820061887,5.2595000249717492,2.9884939544913345
1444787028606,0.78600000000000003,0.019783891139288072,-0.084901419972101821,-0.99178769112181431,342.62111226996331,5.1853482966637463,3.0121556555272404
1444787028623,0.80300000000000005,0.019783891139288072,-0.084901419972101821,-0.99178769112181431,342.62111226996331,5.1853482966637463,3.0121556555272404
