t,tRel,x,y,z,alpha,beta,gamma
1444787094033,0.0,-0.093580706294486671,-0.2072808824522894,-0.96140255301061495,350.82169616843373,11.713393043518188,-5.6880428040715634
1444787094075,0.042000000000000003,-0.092528206361543144,-0.20429117364473079,-0.95499605661438458,350.50805220081946,11.375694847059146,-5.179356192083084
1444787094092,0.058999999999999997,-0.092528206361543144,-0.20429117364473079,-0.95499605661438458,350.50805220081946,11.375694847059146,-5.179356192083084
1444787094109,0.075999999999999998,-0.092528206361543144,-0.20429117364473079,-0.95499605661438458,350.50805220081946,11.375694847059146,-5.179356192083084
1444787094126,0.092999999999999999,-0.092528206361543144,-0.20429117364473079,-0.95499605661438458,350.50805220081946,11.375694847059146,-5.179356192083084
1444787094143,0.11,-0.089584268530129144,-0.18841219437733922,-0.97789164314747701,350.42266504950805,11.107933132964158,-4.8541244094119582
1444787094160,0.127,-0.089584268530129144,-0.18841219437733922,-0.97789164314747701,350.42266504950805,11.107933132964158,-4.8541244094119582
1444787094177,0.14399999999999999,-0.089584268530129144,-0.18841219437733922,-0.97789164314747701,350.42266504950805,11.107933132964158,-4.8541244094119582
1444787094194,0.161,-0.092284150038709115,-0.1865665221017373,-0.98969793622250013,350.33765660232444,10.896059009941499,-4.7627210940549531
1444787094211,0.17799999999999999,-0.092284150038709115,-0.1865665221017373,-0.98969793622250013,350.33765660232444,10.896059009941499,-4.7627210940549531
1444787094229,0.19600000000000001,-0.092284150038709115,-0.1865665221017373,-0.98969793622250013,350.33765660232444,10.896059009941499,-4.7627210940549531
1444787094246,0.21299999999999999,-0.094450155373512701,-0.19036466288184872,-0.98135422908964554,350.26931275082995,10.842072052754089,-4.68973861577141
1444787094263,0.23000000000000001,-0.094450155373512701,-0.19036466288184872,-0.98135422908964554,350.26931275082995,10.842072052754089,-4.68973861577141
1444787094280,0.247,-0.094450155373512701,-0.19036466288184872,-0.98135422908964554,350.26931275082995,10.842072052754089,-4.68973861577141
1444787094297,0.26400000000000001,-0.090041874019067381,-0.19150868009546129,-0.98612857793750919,350.19503616636752,10.780202375248374,-4.671693484634563
1444787094314,0.28100000000000003,-0.090041874019067381,-0.19150868009546129,-0.98612857793750919,350.19503616636752,10.780202375248374,-4.671693484634563
