t,tRel,x,y,z,alpha,beta,gamma
1444787162305,0.0,0.01891443717248821,-0.087464020206402135,-0.98945388502019105,356.60588312050402,4.5506942495425822,1.3369015436494782
1444787162324,0.019,0.029973282418052392,-0.074620504430134446,-0.98088135675552779,356.62136319118628,4.4086921061646098,1.5006295734172697
1444787162342,0.036999999999999998,0.029973282418052392,-0.074620504430134446,-0.98088135675552779,356.62136319118628,4.4086921061646098,1.5006295734172697
1444787162361,0.056000000000000001,0.021782109672340129,-0.077655968968638411,-0.97949329043436628,356.61141384197668,4.3796684125074306,1.4761141904726582
1444787162379,0.073999999999999996,0.021782109672340129,-0.077655968968638411,-0.97949329043436628,356.61141384197668,4.3796684125074306,1.4761141904726582
1444787162395,0.089999999999999997,0.028036077034704301,-0.084489567770222027,-0.99349604814147086,356.58205193561543,4.2466200809365588,1.433841053904604
1444787162412,0.107,0.028036077034704301,-0.084489567770222027,-0.99349604814147086,356.58205193561543,4.2466200809365588,1.433841053904604
1444787162430,0.125,0.028036077034704301,-0.084489567770222027,-0.99349604814147086,356.58205193561543,4.2466200809365588,1.433841053904604
1444787162447,0.14199999999999999,0.014475645868299445,-0.079044042621460572,-0.99997884385092894,356.56190511245882,4.1971170203785801,1.3557965502002771
1444787162464,0.159,0.014475645868299445,-0.079044042621460572,-0.99997884385092894,356.56190511245882,4.1971170203785801,1.3557965502002771
1444787162481,0.17599999999999999,0.014475645868299445,-0.079044042621460572,-0.99997884385092894,356.56190511245882,4.1971170203785801,1.3557965502002771
1444787162498,0.193,0.02573278693435405,-0.078235603899124873,-0.99192497495635634,356.56665920162459,4.3339426960549776,1.3213715544090345
1444787162515,0.20999999999999999,0.02573278693435405,-0.078235603899124873,-0.99192497495635634,356.56665920162459,4.3339426960549776,1.3213715544090345
1444787162532,0.22700000000000001,0.015772200029316785,-0.077640710502499682,-0.99055215150700759,356.56764825552125,4.3437073315834986,1.3344836500841135
1444787162549,0.24399999999999999,0.015772200029316785,-0.077640710502499682,-0.99055215150700759,356.56764825552125,4.3437073315834986,1.3344836500841135
1444787162566,0.26100000000000001,0.015772200029316785,-0.077640710502499682,-0.99055215150700759,356.56764825552125,4.3437073315834986,1.3344836500841135
