t,tRel,x,y,z,alpha,beta,gamma
1444785524948,0.0,0.06307354444414201,0.10143629333363686,-0.96912082176805525,2.6587334848465551,-6.4841884121976303,3.8214301415093122
1444785524990,0.042000000000000003,0.068976677874855299,0.11089351389826563,-0.98905726242330927,2.6025171319224172,-6.4566915398303131,3.8924293926165192
1444785525008,0.059999999999999998,0.068976677874855299,0.11089351389826563,-0.98905726242330927,2.6025171319224172,-6.4566915398303131,3.8924293926165192
1444785525025,0.076999999999999999,0.068976677874855299,0.11089351389826563,-0.98905726242330927,2.6025171319224172,-6.4566915398303131,3.8924293926165192
1444785525042,0.094,0.076069595305805413,0.10826989690661874,-1.0003754224578463,2.6438145460135525,-6.4967029555252713,3.8390797158726584
1444785525059,0.111,0.076069595305805413,0.10826989690661874,-1.0003754224578463,2.6438145460135525,-6.4967029555252713,3.8390797158726584
1444785525076,0.128,0.076069595305805413,0.10826989690661874,-1.0003754224578463,2.6438145460135525,-6.4967029555252713,3.8390797158726584
1444785525093,0.14499999999999999,0.054028173637506144,0.10933764855591811,-0.99038435778090983,2.7093431955550802,-6.4549374572982634,3.7668820981554623
1444785525111,0.16300000000000001,0.054028173637506144,0.10933764855591811,-0.99038435778090983,2.7093431955550802,-6.4549374572982634,3.7668820981554623
1444785525128,0.17999999999999999,0.054028173637506144,0.10933764855591811,-0.99038435778090983,2.7093431955550802,-6.4549374572982634,3.7668820981554623
1444785525146,0.19800000000000001,0.064903972378689653,0.10258031543502327,-0.99340455506691983,2.6640944144306014,-6.3446047239392618,3.7594567655989377
1444785525162,0.214,0.064903972378689653,0.10258031543502327,-0.99340455506691983,2.6640944144306014,-6.3446047239392618,3.7594567655989377
1444785525179,0.23100000000000001,0.064903972378689653,0.10258031543502327,-0.99340455506691983,2.6640944144306014,-6.3446047239392618,3.7594567655989377
1444785525196,0.248,0.068885162805322059,0.10970373699693844,-0.98329144680880376,2.6081462437281204,-6.4948707368711815,3.877599173092285
1444785525213,0.26500000000000001,0.068885162805322059,0.10970373699693844,-0.98329144680880376,2.6081462437281204,-6.4948707368711815,3.877599173092285
1444785525230,0.28199999999999997,0.068885162805322059,0.10970373699693844,-0.98329144680880376,2.6081462437281204,-6.4948707368711815,3.877599173092285
1444785525247,0.29899999999999999,0.077198360104808739,0.11598821151603242,-0.99233677583661106,2.5737679686086583,-6.4823244073961641,3.8837182181426524
1444785525264,0.316,0.077198360104808739,0.11598821151603242,-0.99233677583661106,2.5737679686086583,-6.4823244073961641,3.8837182181426524
1444785525281,0.33300000000000002,0.077198360104808739,0.11598821151603242,-0.99233677583661106,2.5737679686086583,-6.4823244073961641,3.8837182181426524
1444785525298,0.34999999999999998,0.064568397684165654,0.10872750425756604,-0.979661044418208,2.6031252422445603,-6.4451536761432084,3.8430313600026391
1444785525315,0.36699999999999999,0.064568397684165654,0.10872750425756604,-0.979661044418208,2.6031252422445603,-6.4451536761432084,3.8430313600026391
1444785525333,0.38500000000000001,0.064568397684165654,0.10872750425756604,-0.979661044418208,2.6031252422445603,-6.4451536761432084,3.8430313600026391
1444785525349,0.40100000000000002,0.061731231177287883,0.10163459357639885,-0.96973099469479673,2.6200765551473788,-6.4249217665435818,3.8116752402712035
1444785525366,0.41799999999999998,0.061731231177287883,0.10163459357639885,-0.96973099469479673,2.6200765551473788,-6.4249217665435818,3.8116752402712035
1444785525383,0.435,0.061731231177287883,0.10163459357639885,-0.96973099469479673,2.6200765551473788,-6.4249217665435818,3.8116752402712035
1444785525400,0.45200000000000001,0.066978459225427694,0.10822413570602177,-0.97270541640782715,2.5981784201296336,-6.5291646322030594,3.7801529384944907
1444785525417,0.46899999999999997,0.066978459225427694,0.10822413570602177,-0.97270541640782715,2.5981784201296336,-6.5291646322030594,3.7801529384944907
1444785525434,0.48599999999999999,0.066978459225427694,0.10822413570602177,-0.97270541640782715,2.5981784201296336,-6.5291646322030594,3.7801529384944907
1444785525452,0.504,0.068839397298829055,0.10010923853292149,-0.93853741204248353,2.597520977013374,-6.7332338535582785,3.5747464447430639
1444785525468,0.52000000000000002,0.068839397298829055,0.10010923853292149,-0.93853741204248353,2.597520977013374,-6.7332338535582785,3.5747464447430639
1444785525485,0.53700000000000003,0.068839397298829055,0.10010923853292149,-0.93853741204248353,2.597520977013374,-6.7332338535582785,3.5747464447430639
1444785525503,0.55500000000000005,0.1207473300606445,0.10502088890441337,-1.0363738487789427,2.5416959550185183,-7.2356982638071816,3.6418336288769724
1444785525520,0.57199999999999995,0.1207473300606445,0.10502088890441337,-1.0363738487789427,2.5416959550185183,-7.2356982638071816,3.6418336288769724
