t,tRel,x,y,z,alpha,beta,gamma
1444237330693,0.0,-0.010372433288138697,-0.066856432111390793,-0.94512698024023345,276.15821763783322,4.4572073938995969,-1.5987354089373873
1444237330736,0.042999999999999997,-0.035479821880273495,-0.090835059163038148,-0.99358756588764208,276.61257093171901,5.0239610892935955,-2.1803179088036968
1444237330787,0.094,-0.030568171974283877,-0.093672223807906838,-1.0273589802412628,276.6738177120086,5.129481043063171,-2.3252663054880887
1444237330838,0.14499999999999999,-0.044021829023138899,-0.10587508929284835,-1.0204643684063508,276.66042228515141,5.3326133155905984,-2.3481933360710974
1444237330888,0.19500000000000001,-0.048674168562427324,-0.093443419666930913,-1.0208914816346317,276.59332260762244,5.6044386521737897,-2.4263133615877441
1444237330939,0.246,-0.03735601295016195,-0.11435607793273367,-1.0187254809548509,276.62214298215247,5.8536711325930488,-2.2644518118836161
1444237330990,0.29699999999999999,-0.046416640360927471,-0.1120070231405194,-0.99688237721840001,276.40225712528616,6.1218690811936618,-2.4786423540772691
1444237331041,0.34799999999999998,-0.025763293858332731,-0.10332773937839705,-1.0043108363659476,276.37138461914145,6.3500184944829066,-2.4208851098283102
1444237331092,0.39900000000000002,-0.05219774423371696,-0.10965797439983463,-0.97574087850244429,276.23479249900356,6.5124788253060899,-2.3581599280336829
1444237331143,0.45000000000000001,-0.01641284845863392,-0.10982576143433728,-0.96318719281816889,276.09243474754305,6.7609255660134631,-2.339982899088719
1444237331194,0.501,-0.034671383157937816,-0.10767500781588953,-0.93184110976037893,275.95076314826923,6.8029150792069562,-2.3107892667900263
1444237331246,0.55300000000000005,-0.018121251097512898,-0.12623861827201205,-0.95545362300113224,275.84626619232233,6.8740746238310821,-2.2700392477177695
1444237331301,0.60799999999999998,-0.019936426922937171,-0.11833725746370359,-0.93159703016243145,275.30320380494396,7.0125657872868725,-2.6348339964050576
1444237331352,0.65900000000000003,0.093290881555770477,-0.08247609821906754,-0.93553246827665082,275.1598495797918,7.0833587833874754,-2.5846815190231434
1444237331404,0.71099999999999997,0.2093553593343695,-0.030049549378872404,-0.80456522953946219,275.67087782741197,7.0549546498026929,-3.3623641501753183
1444237331454,0.76100000000000001,0.28574526861378358,0.041169415454927992,-0.71693340693698249,276.65979877728438,6.8921704033247293,-3.7105323698640804
1444237331505,0.81200000000000006,0.37508549199313318,0.064370108147955879,-0.6062229649566121,279.10213325731092,5.6033731904977362,-4.4638248065463104
1444237331556,0.86299999999999999,0.18148706793766106,0.060022827141902095,-0.66285953121766761,282.00167123460653,3.4752045388695976,-3.5223913266830831
1444237331607,0.91400000000000003,0.11093927917200749,0.15453400893193345,-0.72762616537078428,284.64791274150298,0.80759380096918076,-2.8322839806082771
1444237331659,0.96599999999999997,0.13240105648339934,0.15891177940563078,-0.92644135791527338,288.18868821845228,-2.7107494595886901,-2.4540916033881404
1444237331710,1.0169999999999999,-0.026922569538084036,0.22907823988421611,-1.1156314903752504,293.10468600564627,-5.1803118264962649,-3.8339477542929266
1444237331762,1.069,-0.44731118555098132,0.18061761769487936,-1.2715230389205201,297.54411724150947,-8.2665205034374516,-4.5397265288924391
1444237331812,1.119,-0.65744448855401572,0.17273152605926181,-1.4882001195940644,300.64560131741126,-9.3888165921443374,-4.9950571852861474
1444237331871,1.1779999999999999,-0.61424633228048209,0.12350822774469318,-1.4367192926124936,302.04677231817243,-10.264522107733075,-4.1697836116118232
1444237331921,1.228,-0.46245798141930045,0.13638224043664079,-1.3032962128624821,302.2069725085359,-10.430133171132704,-3.0120411755207721
1444237331972,1.2789999999999999,-0.16196249694062184,0.126558939693657,-1.018130606294692,301.96866594706171,-9.9057664750120775,-1.6447073776587064
1444237332023,1.3300000000000001,-0.058695769548173092,0.14892068185259669,-0.98870645991306161,302.05057337306783,-9.7320557371735603,-1.5203521698577029
1444237332074,1.381,-0.031071538634725199,0.18397341424520491,-0.96629895259675569,302.18197453484072,-9.6294569566848143,-1.8045389379810008
1444237332126,1.4330000000000001,-0.087006410993445762,0.16534878313315432,-1.0110986750143143,302.2633331941559,-9.5171056600321631,-1.9353808211788912
1444237332177,1.484,-0.059626237828432599,0.15633391814492925,-1.0125020228439767,302.27780885693159,-9.3154056280686071,-1.8561430594947477
1444237332228,1.5349999999999999,-0.074498476734219707,0.14210233977151829,-0.98028648954340514,301.95729598024309,-9.0980808888718094,-1.7686285499087266
1444237332279,1.5860000000000001,-0.014018039448356688,0.16078796395848749,-0.98140000216055046,301.62517336987588,-8.907564327873553,-1.3884743011351564
1444237332331,1.6379999999999999,-0.0048048771849466022,0.16028460238947723,-1.003197345627409,301.73954359206397,-8.7053879905828691,-1.3136722718141061
1444237332383,1.6899999999999999,-0.022804098724535683,0.1305858843819932,-0.97445959653988246,301.82834651352294,-8.5675292664187293,-1.0902607165951419
1444237332434,1.7410000000000001,-0.025580249986949279,0.13851774001122139,-0.98498459237805081,301.83205335746669,-8.3909514182131986,-0.99244588121223154
1444237332485,1.792,-0.0069403783887851149,0.14076002394440171,-0.96686330520411201,301.9297308192406,-8.5250776678214955,-0.58424004616131564
1444237332537,1.8440000000000001,-0.026403944615161216,0.15265781250876889,-0.99248933640825587,301.80437835262074,-8.5867111997335162,-0.20665909389028658
1444237332589,1.8959999999999999,0.011943551859724412,0.15871347730085975,-0.97244611116165081,301.93976462809002,-8.4535792194436254,-0.5997566690962024
1444237332641,1.948,-0.033039251669399271,0.13481113117510046,-0.98025594514649383,301.92934101859026,-8.487276641695793,-0.35571190993928464
1444237332692,1.9990000000000001,-0.0093504437704408725,0.13914314137920536,-0.99732469561280979,301.89474322760623,-8.3614597216255557,-0.3758509445323483
1444237332743,2.0499999999999998,0.0099910933635136805,0.14760887620797464,-0.97273596639076576,301.96293147879624,-8.3674279627451824,-0.42263057743445903
