t,tRel,x,y,z,alpha,beta,gamma
1444237314709,0.0,0.0065285310746791463,-0.034320551786549428,-0.99184870799553637,276.32192395589482,2.0984517507001872,-0.40332595694053242
1444237314754,0.044999999999999998,-0.0032795191157044827,-0.03802717226022706,-0.99761451662750777,276.17178615210236,2.3158556093610159,-0.39131398125811179
1444237314805,0.096000000000000002,-0.011852030389534952,-0.032596897896816884,-0.99500616822667409,276.31522841443166,2.2574906667217025,-0.071579068310520536
1444237314857,0.14799999999999999,-0.005079441711890547,-0.041764299308756671,-0.99453328285849274,276.40633639062634,2.3365170818322527,0.0294887196244932
1444237314908,0.19900000000000001,0.010585983152496299,-0.037005182044275831,-0.98998773838435628,276.51523996885601,2.3195238970274947,0.14771174644559718
1444237314958,0.249,0.010677504855436894,-0.039247455969157366,-0.984023588312672,276.57237400060018,2.2963711641380677,0.11145009704378672
1444237315009,0.29999999999999999,-0.0027914048407785023,-0.03788988796018266,-1.0001618553699048,276.64439972916864,2.3383590555747253,0.010052737419067606
1444237315060,0.35099999999999998,0.00099148259371914017,-0.048719927435512976,-0.95109112565689524,276.76815064365013,1.9981722714413566,-0.08531854100853227
1444237315111,0.40200000000000002,-0.013712967299180657,-0.036715363589840275,-1.0144239485808328,276.79357088215977,1.9028551870244017,-0.11009637619240956
1444237315163,0.45400000000000001,-0.01514680292358794,-0.02919534968869085,-1.0072243070738269,276.72897747239819,1.8439083801749321,-0.0027210289969997656
1444237315213,0.504,0.0080233823363181477,-0.024802318886845684,-0.99839245878329042,276.73558423935344,1.8428976306102511,0.095105281139214085
1444237315264,0.55500000000000005,3.0507156729819696e-05,-0.030003790505786748,-1.0086581397161103,276.65829798589499,1.8848182584271786,0.12860633011235459
1444237315315,0.60599999999999998,0.0091521472516970428,-0.031895233757533302,-1.0104427767306505,276.62843443966858,1.9845957179986113,0.2206554939142244
1444237315366,0.65700000000000003,0.0066047994320059646,-0.035220512968266893,-0.98393209011759597,276.59631321149453,2.0144919982381611,0.22687184554088849
1444237315416,0.70699999999999996,0.025641265231413451,-0.03679162985240688,-0.96974624082512551,276.66377907691992,1.8907562341108595,0.23297440001779562
1444237315468,0.75900000000000001,0.020394034273884466,-0.040330461662323909,-0.99308424039505772,276.66710470532757,1.8707837314169478,0.2238447587675689
1444237315519,0.81000000000000005,0.06868686384269132,-0.02413116097328738,-0.96851071773564934,276.83117410856772,1.8482822024549888,0.30822260297037551
