t,tRel,x,y,z,alpha,beta,gamma
1444785273926,0.0,0.033817184020540209,0.00070166460478585297,-0.9933587619794173,1.9652638686383666,-0.30281784775220183,1.9293965966725592
1444785273954,0.028000000000000001,0.025610759005688172,0.00079318607497531207,-0.99587562917600803,2.0047715321615618,-0.30807185497109257,1.9243438948997176
1444785273971,0.044999999999999998,0.025610759005688172,0.00079318607497531207,-0.99587562917600803,2.0047715321615618,-0.30807185497109257,1.9243438948997176
1444785273988,0.062,0.033588379210404785,0.00082369323170513177,-1.0044786308484865,1.9550948346426165,-0.29411897484611388,1.9061730530569112
1444785274004,0.078,0.033588379210404785,0.00082369323170513177,-1.0044786308484865,1.9550948346426165,-0.29411897484611388,1.9061730530569112
1444785274021,0.095000000000000001,0.033588379210404785,0.00082369323170513177,-1.0044786308484865,1.9550948346426165,-0.29411897484611388,1.9061730530569112
1444785274038,0.112,0.028844517619049062,-0.00059488955623148408,-0.98847766391837544,1.8811145337507893,-0.25924372850582345,1.8778212948638864
1444785274056,0.13,0.028844517619049062,-0.00059488955623148408,-0.98847766391837544,1.8811145337507893,-0.25924372850582345,1.8778212948638864
1444785274073,0.14699999999999999,0.028844517619049062,-0.00059488955623148408,-0.98847766391837544,1.8811145337507893,-0.25924372850582345,1.8778212948638864
1444785274090,0.16400000000000001,0.034107001805816259,0.0025931084384102415,-0.99680608814622218,1.781482971189678,-0.24936951678389857,1.8778553202654309
1444785274107,0.18099999999999999,0.034107001805816259,0.0025931084384102415,-0.99680608814622218,1.781482971189678,-0.24936951678389857,1.8778553202654309
1444785274123,0.19700000000000001,0.034107001805816259,0.0025931084384102415,-0.99680608814622218,1.781482971189678,-0.24936951678389857,1.8778553202654309
1444785274140,0.214,0.032291824700260742,0.0069556317343988901,-0.9931909730829056,1.7849948470053756,-0.24896995227528834,1.9105277773819418
1444785274156,0.23000000000000001,0.032291824700260742,0.0069556317343988901,-0.9931909730829056,1.7849948470053756,-0.24896995227528834,1.9105277773819418
1444785274173,0.247,0.032291824700260742,0.0069556317343988901,-0.9931909730829056,1.7849948470053756,-0.24896995227528834,1.9105277773819418
1444785274190,0.26400000000000001,0.032505373866364942,0.0015253578364909847,-0.98959117327700485,1.7787594408135279,-0.22347757749547054,1.9228326883563132
1444785274207,0.28100000000000003,0.032505373866364942,0.0015253578364909847,-0.98959117327700485,1.7787594408135279,-0.22347757749547054,1.9228326883563132
1444785274224,0.29799999999999999,0.032505373866364942,0.0015253578364909847,-0.98959117327700485,1.7787594408135279,-0.22347757749547054,1.9228326883563132
1444785274241,0.315,0.029805490263024766,0.0017541612792134978,-0.98884373583406504,1.8130887474007795,-0.23936676927621084,1.9411697662661251
1444785274257,0.33100000000000002,0.029805490263024766,0.0017541612792134978,-0.98884373583406504,1.8130887474007795,-0.23936676927621084,1.9411697662661251
1444785274274,0.34799999999999998,0.029805490263024766,0.0017541612792134978,-0.98884373583406504,1.8130887474007795,-0.23936676927621084,1.9411697662661251
1444785274291,0.36499999999999999,0.030781721605890339,0.00053387524277184468,-0.98949965739284251,1.760221542671808,-0.25659665638086898,1.9042688563801522
1444785274307,0.38100000000000001,0.030781721605890339,0.00053387524277184468,-0.98949965739284251,1.760221542671808,-0.25659665638086898,1.9042688563801522
1444785274324,0.39800000000000002,0.030781721605890339,0.00053387524277184468,-0.98949965739284251,1.760221542671808,-0.25659665638086898,1.9042688563801522
1444785274341,0.41499999999999998,0.040177925413172541,0.0048048770685710351,-1.0036396807799006,1.7563468026043003,-0.31521029186749444,1.9512397510846085
1444785274358,0.432,0.040177925413172541,0.0048048770685710351,-1.0036396807799006,1.7563468026043003,-0.31521029186749444,1.9512397510846085
1444785274374,0.44800000000000001,0.040177925413172541,0.0048048770685710351,-1.0036396807799006,1.7563468026043003,-0.31521029186749444,1.9512397510846085
1444785274391,0.46500000000000002,0.034976455452583308,0.0028829263109679611,-0.99869751487263814,1.7892199550136285,-0.31916181895007695,1.987265309781483
1444785274409,0.48299999999999998,0.034976455452583308,0.0028829263109679611,-0.99869751487263814,1.7892199550136285,-0.31916181895007695,1.987265309781483
1444785274425,0.499,0.034976455452583308,0.0028829263109679611,-0.99869751487263814,1.7892199550136285,-0.31916181895007695,1.987265309781483
1444785274443,0.51700000000000002,0.028783502840087152,0.00019829651874382802,-1.0024804490901138,1.8233861271127763,-0.29511516154499035,1.9876106646367468
1444785274460,0.53400000000000003,0.028783502840087152,0.00019829651874382802,-1.0024804490901138,1.8233861271127763,-0.29511516154499035,1.9876106646367468
1444785274477,0.55100000000000005,0.029424151734906558,0.00062539671296130378,-1.0033803983433356,1.8105837269566982,-0.26379903276832883,2.0054026724380329
1444785274494,0.56799999999999995,0.029424151734906558,0.00062539671296130378,-1.0033803983433356,1.8105837269566982,-0.26379903276832883,2.0054026724380329
1444785274516,0.58999999999999997,0.029424151734906558,0.00062539671296130378,-1.0033803983433356,1.8105837269566982,-0.26379903276832883,2.0054026724380329
1444785274549,0.623,0.023673555484349164,-1.5253578364909848e-05,-1.0090852501513776,1.7767091733557443,-0.18953447340935889,2.0274543050464477
1444785274565,0.63900000000000001,0.023673555484349164,-1.5253578364909848e-05,-1.0090852501513776,1.7767091733557443,-0.18953447340935889,2.0274543050464477
1444785274585,0.65900000000000003,-0.0071081675180479894,-0.0098385584235874454,-1.0592237315136865,1.6781088131055868,-0.022189875448901997,1.9801803261815352
1444785274601,0.67500000000000004,-0.0071081675180479894,-0.0098385584235874454,-1.0592237315136865,1.6781088131055868,-0.022189875448901997,1.9801803261815352
1444785274618,0.69199999999999995,-0.0071081675180479894,-0.0098385584235874454,-1.0592237315136865,1.6781088131055868,-0.022189875448901997,1.9801803261815352
1444785274636,0.70999999999999996,-0.046325113770213054,-0.048262322179325898,-1.1240056676574044,1.5316008530690453,-0.21460823608140786,2.8414702422727034
1444785274652,0.72599999999999998,-0.046325113770213054,-0.048262322179325898,-1.1240056676574044,1.5316008530690453,-0.21460823608140786,2.8414702422727034
1444785274669,0.74299999999999999,-0.046325113770213054,-0.048262322179325898,-1.1240056676574044,1.5316008530690453,-0.21460823608140786,2.8414702422727034
