t,tRel,x,y,z,alpha,beta,gamma
1444785289920,0.0,0.098324568933222486,0.11893214806731518,-1.0012906352977318,7.789022453556286,-6.8595114281523992,6.1650664170522189
1444785289971,0.050999999999999997,0.11421879572744949,0.1270012934662394,-0.9778001115817071,7.5557809928774669,-6.7288959886791675,6.1009594598131729
1444785289988,0.068000000000000005,0.10942916793134735,0.12864867899864513,-0.97386469581159674,7.5247752431671335,-6.7887942993794077,6.1971091512774787
1444785290005,0.085000000000000006,0.10942916793134735,0.12864867899864513,-0.97386469581159674,7.5247752431671335,-6.7887942993794077,6.1971091512774787
1444785290022,0.10199999999999999,0.10942916793134735,0.12864867899864513,-0.97386469581159674,7.5247752431671335,-6.7887942993794077,6.1971091512774787
1444785290039,0.11899999999999999,0.12930458193733169,0.13017403776614064,-0.96803784004825544,7.5540467135122604,-6.8545912492775534,6.3195701669796476
1444785290056,0.13600000000000001,0.12930458193733169,0.13017403776614064,-0.96803784004825544,7.5540467135122604,-6.8545912492775534,6.3195701669796476
1444785290074,0.154,0.12930458193733169,0.13017403776614064,-0.96803784004825544,7.5540467135122604,-6.8545912492775534,6.3195701669796476
1444785290091,0.17100000000000001,0.11193075594694825,0.1263148815088139,-0.97089025268546192,7.6734564603871016,-6.9547378395832524,6.3601651708256064
1444785290107,0.187,0.11193075594694825,0.1263148815088139,-0.97089025268546192,7.6734564603871016,-6.9547378395832524,6.3601651708256064
1444785290124,0.20399999999999999,0.11193075594694825,0.1263148815088139,-0.97089025268546192,7.6734564603871016,-6.9547378395832524,6.3601651708256064
1444785290141,0.221,0.11168670427913692,0.12105239813667569,-0.97862383739857106,7.8489071962863246,-7.0282973358515308,6.4295725181615335
1444785290158,0.23799999999999999,0.11168670427913692,0.12105239813667569,-0.97862383739857106,7.8489071962863246,-7.0282973358515308,6.4295725181615335
1444785290175,0.255,0.11168670427913692,0.12105239813667569,-0.97862383739857106,7.8489071962863246,-7.0282973358515308,6.4295725181615335
1444785290192,0.27200000000000002,0.11238836795291823,0.1192982389522224,-0.98632688233342403,7.9538739253898934,-6.9902629227544351,6.3107497439537177
1444785290209,0.28899999999999998,0.11238836795291823,0.1192982389522224,-0.98632688233342403,7.9538739253898934,-6.9902629227544351,6.3107497439537177
1444785290226,0.30599999999999999,0.089233431572713531,0.11597295398089823,-0.99293165619917267,8.155232069352774,-7.0632984394706844,6.3334748465648509
1444785290243,0.32300000000000001,0.089233431572713531,0.11597295398089823,-0.99293165619917267,8.155232069352774,-7.0632984394706844,6.3334748465648509
1444785290260,0.34000000000000002,0.089233431572713531,0.11597295398089823,-0.99293165619917267,8.155232069352774,-7.0632984394706844,6.3334748465648509
1444785290278,0.35799999999999998,0.090423210685176503,0.11859656992516499,-0.99229102359693266,8.2494244692800169,-7.113780722493046,6.3306747698831147
1444785290295,0.375,0.090423210685176503,0.11859656992516499,-0.99229102359693266,8.2494244692800169,-7.113780722493046,6.3306747698831147
1444785290315,0.39500000000000002,0.090423210685176503,0.11859656992516499,-0.99229102359693266,8.2494244692800169,-7.113780722493046,6.3306747698831147
1444785290332,0.41199999999999998,0.085328519235314773,0.12077783488986298,-1.0019008026384462,8.3043292660091375,-7.146023743752032,6.2704504035237862
1444785290349,0.42899999999999999,0.085328519235314773,0.12077783488986298,-1.0019008026384462,8.3043292660091375,-7.146023743752032,6.2704504035237862
1444785290366,0.44600000000000001,0.085328519235314773,0.12077783488986298,-1.0019008026384462,8.3043292660091375,-7.146023743752032,6.2704504035237862
1444785290383,0.46300000000000002,0.063104049971613882,0.11327307107581146,-1.0319656018716654,8.3442701049463412,-7.1578269730734059,6.1622241301641392
1444785290399,0.47899999999999998,0.063104049971613882,0.11327307107581146,-1.0319656018716654,8.3442701049463412,-7.1578269730734059,6.1622241301641392
1444785290417,0.497,0.063104049971613882,0.11327307107581146,-1.0319656018716654,8.3442701049463412,-7.1578269730734059,6.1622241301641392
1444785290434,0.51400000000000001,0.010311418974679057,0.092467193910092574,-1.0795262256972908,8.2298301932610496,-7.0018211853626502,6.0696088670065373
1444785290451,0.53100000000000003,0.010311418974679057,0.092467193910092574,-1.0795262256972908,8.2298301932610496,-7.0018211853626502,6.0696088670065373
1444785290468,0.54800000000000004,0.010311418974679057,0.092467193910092574,-1.0795262256972908,8.2298301932610496,-7.0018211853626502,6.0696088670065373
1444785290485,0.56499999999999995,-0.00013728220528418865,0.090194410733721003,-1.1374288315145977,7.8022232317223708,-6.9594561763998772,6.5698027908863601
1444785290502,0.58199999999999996,-0.00013728220528418865,0.090194410733721003,-1.1374288315145977,7.8022232317223708,-6.9594561763998772,6.5698027908863601
