t,tRel,x,y,z,alpha,beta,gamma
1444785253130,0.0,0.052502816732019703,0.11357814264310966,-0.99407572578179049,6.0048627345213381,-6.9977002674480708,3.7469421718527873
1444785253148,0.017999999999999999,0.045638706467810264,0.11106130686792222,-0.97447486873833822,6.0131947693274501,-6.7460595133495671,3.5342836717504889
1444785253165,0.035000000000000003,0.045638706467810264,0.11106130686792222,-0.97447486873833822,6.0131947693274501,-6.7460595133495671,3.5342836717504889
1444785253182,0.051999999999999998,0.062875250485660658,0.11215956451019574,-0.96091441708983349,6.0101645823459133,-6.5799096321524111,3.3885741776541187
1444785253199,0.069000000000000006,0.062875250485660658,0.11215956451019574,-0.96091441708983349,6.0101645823459133,-6.5799096321524111,3.3885741776541187
1444785253216,0.085999999999999993,0.062875250485660658,0.11215956451019574,-0.96091441708983349,6.0101645823459133,-6.5799096321524111,3.3885741776541187
1444785253233,0.10299999999999999,0.045104831225038416,0.11205278946164135,-0.96600909922964995,6.0735137881621934,-6.7151765508930126,3.4042841694256842
1444785253250,0.12,0.045104831225038416,0.11205278946164135,-0.96600909922964995,6.0735137881621934,-6.7151765508930126,3.4042841694256842
1444785253267,0.13700000000000001,0.045104831225038416,0.11205278946164135,-0.96600909922964995,6.0735137881621934,-6.7151765508930126,3.4042841694256842
1444785253285,0.155,0.060175368511578432,0.1108172505450882,-0.99616541714004481,6.0890302964347516,-6.8796476098294388,3.3978928879025081
1444785253302,0.17199999999999999,0.060175368511578432,0.1108172505450882,-0.99616541714004481,6.0890302964347516,-6.8796476098294388,3.3978928879025081
1444785253319,0.189,0.060175368511578432,0.1108172505450882,-0.99616541714004481,6.0890302964347516,-6.8796476098294388,3.3978928879025081
1444785253336,0.20599999999999999,0.055873858016167045,0.11812370713384369,-1.0030295246112406,6.0745836681295087,-7.0017681575411563,3.356796148353812
1444785253353,0.223,0.055873858016167045,0.11812370713384369,-1.0030295246112406,6.0745836681295087,-7.0017681575411563,3.356796148353812
1444785253371,0.24099999999999999,0.055873858016167045,0.11812370713384369,-1.0030295246112406,6.0745836681295087,-7.0017681575411563,3.356796148353812
1444785253388,0.25800000000000001,0.061609204412377681,0.11383745440631766,-0.99724843377251471,6.1402873936420725,-7.0159075469014489,3.308850361778231
1444785253406,0.27600000000000002,0.061609204412377681,0.11383745440631766,-0.99724843377251471,6.1402873936420725,-7.0159075469014489,3.308850361778231
1444785253423,0.29299999999999998,0.061609204412377681,0.11383745440631766,-0.99724843377251471,6.1402873936420725,-7.0159075469014489,3.308850361778231
1444785253441,0.311,0.05303669057828473,0.12158627425226429,-0.99819418775079571,6.3047537834965786,-7.026710581788838,3.1897733661745784
1444785253458,0.32800000000000001,0.05303669057828473,0.12158627425226429,-0.99819418775079571,6.3047537834965786,-7.026710581788838,3.1897733661745784
1444785253475,0.34499999999999997,0.05303669057828473,0.12158627425226429,-0.99819418775079571,6.3047537834965786,-7.026710581788838,3.1897733661745784
1444785253492,0.36199999999999999,0.034564610436894794,0.11945076845159087,-0.99390788730928714,6.771553578064152,-7.097890423506251,2.9525288048409388
1444785253509,0.379,0.034564610436894794,0.11945076845159087,-0.99390788730928714,6.771553578064152,-7.097890423506251,2.9525288048409388
1444785253565,0.435,0.034564610436894794,0.11945076845159087,-0.99390788730928714,6.771553578064152,-7.097890423506251,2.9525288048409388
1444785253582,0.45200000000000001,0.020256752068600278,0.11060370230998853,-1.001519464110328,7.1005956888960498,-7.4777944518634669,3.0050150400299507
1444785253599,0.46899999999999997,0.020256752068600278,0.11060370230998853,-1.001519464110328,7.1005956888960498,-7.4777944518634669,3.0050150400299507
1444785253615,0.48499999999999999,0.020256752068600278,0.11060370230998853,-1.001519464110328,7.1005956888960498,-7.4777944518634669,3.0050150400299507
1444785253633,0.503,-0.031163056875492662,0.084474316984870734,-1.0470513871505431,7.2695548014586171,-7.5764016304994461,3.0134628197686477
1444785253650,0.52000000000000002,-0.031163056875492662,0.084474316984870734,-1.0470513871505431,7.2695548014586171,-7.5764016304994461,3.0134628197686477
1444785253667,0.53700000000000003,-0.031163056875492662,0.084474316984870734,-1.0470513871505431,7.2695548014586171,-7.5764016304994461,3.0134628197686477
1444785253685,0.55500000000000005,-0.11867283967899861,0.06437009325188324,-1.0908901937154027,6.8133284846242779,-7.3735502721832535,2.9107043586793551
1444785253702,0.57199999999999995,-0.11867283967899861,0.06437009325188324,-1.0908901937154027,6.8133284846242779,-7.3735502721832535,2.9107043586793551
1444785253720,0.58999999999999997,-0.11867283967899861,0.06437009325188324,-1.0908901937154027,6.8133284846242779,-7.3735502721832535,2.9107043586793551
1444785253737,0.60699999999999998,-0.070441024889153686,0.081271065528239678,-1.1714290427939089,5.603097525110563,-6.9674585264566717,3.0889834064486315
1444785253755,0.625,-0.070441024889153686,0.081271065528239678,-1.1714290427939089,5.603097525110563,-6.9674585264566717,3.0889834064486315
1444785253778,0.64800000000000002,-0.070441024889153686,0.081271065528239678,-1.1714290427939089,5.603097525110563,-6.9674585264566717,3.0889834064486315
1444785253795,0.66500000000000004,-0.079577910881698355,0.064385354278284471,-1.2398566400271125,4.414362329239224,-6.2396868281776898,3.3188052091245317
1444785253816,0.68600000000000005,-0.079577910881698355,0.064385354278284471,-1.2398566400271125,4.414362329239224,-6.2396868281776898,3.3188052091245317
1444785253833,0.70299999999999996,-0.14159897540949445,0.084687863823463591,-1.2979574902269087,3.2468429660176916,-5.2483568729135381,3.6091071550902019
1444785253851,0.72099999999999997,-0.14159897540949445,0.084687863823463591,-1.2979574902269087,3.2468429660176916,-5.2483568729135381,3.6091071550902019
1444785253867,0.73699999999999999,-0.14159897540949445,0.084687863823463591,-1.2979574902269087,3.2468429660176916,-5.2483568729135381,3.6091071550902019
1444785253884,0.754,-0.089462244558232568,0.070029179669807914,-1.2411074185569624,1.8097416040834087,-3.722806443412495,4.3313699293504095
1444785253901,0.77100000000000002,-0.089462244558232568,0.070029179669807914,-1.2411074185569624,1.8097416040834087,-3.722806443412495,4.3313699293504095
1444785253918,0.78800000000000003,-0.089462244558232568,0.070029179669807914,-1.2411074185569624,1.8097416040834087,-3.722806443412495,4.3313699293504095
1444785253935,0.80500000000000005,0.0074437462420760062,0.050672387328230518,-1.2034005579428326,359.93009999855104,-1.7850198869783616,4.5646493562123238
1444785253952,0.82199999999999995,0.0074437462420760062,0.050672387328230518,-1.2034005579428326,359.93009999855104,-1.7850198869783616,4.5646493562123238
1444785253969,0.83899999999999997,0.0074437462420760062,0.050672387328230518,-1.2034005579428326,359.93009999855104,-1.7850198869783616,4.5646493562123238
1444785253986,0.85599999999999998,0.030476649573089876,0.030080057001104488,-1.0499343022894565,358.28197131100734,-0.26435586203942463,5.0127845807688081
1444785254004,0.874,0.030476649573089876,0.030080057001104488,-1.0499343022894565,358.28197131100734,-0.26435586203942463,5.0127845807688081
1444785254021,0.89100000000000001,0.030476649573089876,0.030080057001104488,-1.0499343022894565,358.28197131100734,-0.26435586203942463,5.0127845807688081
1444785254038,0.90800000000000003,0.1715264849893931,0.065010753784259384,-0.98231521267292454,357.0196213980214,0.43117754007429032,6.4870736172288606
1444785254055,0.92500000000000004,0.1715264849893931,0.065010753784259384,-0.98231521267292454,357.0196213980214,0.43117754007429032,6.4870736172288606
1444785254072,0.94199999999999995,0.1715264849893931,0.065010753784259384,-0.98231521267292454,357.0196213980214,0.43117754007429032,6.4870736172288606
1444785254089,0.95899999999999996,0.19079175818829236,0.052563831045479334,-0.89241062458315967,355.99843306450413,1.4998456646137428,7.5771351283117232
1444785254107,0.97699999999999998,0.19079175818829236,0.052563831045479334,-0.89241062458315967,355.99843306450413,1.4998456646137428,7.5771351283117232
1444785254124,0.99399999999999999,0.19079175818829236,0.052563831045479334,-0.89241062458315967,355.99843306450413,1.4998456646137428,7.5771351283117232
1444785254141,1.0109999999999999,0.23182389143793616,0.035205258866211932,-0.81205478120485086,353.82226872551666,3.8905986244938182,8.0263869440215778
