t,tRel,x,y,z,alpha,beta,gamma
1444785626448,0.0,-0.014414631554839805,0.0063912488693949566,-0.99938397122734257,8.7498665025575697,-0.79590454674075473,-1.8731056646112316
1444785626498,0.050000000000000003,-0.022834607743274584,0.011043590736194729,-0.98429814062018128,8.9807491910740023,-1.0299825724848939,-1.4030121269471048
1444785626515,0.067000000000000004,-0.022834607743274584,0.011043590736194729,-0.98429814062018128,8.9807491910740023,-1.0299825724848939,-1.4030121269471048
1444785626532,0.084000000000000005,-0.022834607743274584,0.011043590736194729,-0.98429814062018128,8.9807491910740023,-1.0299825724848939,-1.4030121269471048
1444785626550,0.10199999999999999,-0.013407895091816837,0.015817959833406971,-0.99326726937036858,9.3890115326975643,-1.3692804373193461,-0.8115134695191909
1444785626567,0.11899999999999999,-0.013407895091816837,0.015817959833406971,-0.99326726937036858,9.3890115326975643,-1.3692804373193461,-0.8115134695191909
1444785626584,0.13600000000000001,-0.037386519641389497,0.01208083313400406,-1.01340200724262,9.705129989171029,-1.5488132361099407,-0.52385387682044382
1444785626601,0.153,-0.037386519641389497,0.01208083313400406,-1.01340200724262,9.705129989171029,-1.5488132361099407,-0.52385387682044382
1444785626618,0.17000000000000001,-0.037386519641389497,0.01208083313400406,-1.01340200724262,9.705129989171029,-1.5488132361099407,-0.52385387682044382
1444785626635,0.187,-0.017282304287442856,0.02205667385015737,-1.0092072331590745,9.6965470952109669,-1.55661180155259,-0.72683521131585449
1444785626652,0.20399999999999999,-0.017282304287442856,0.02205667385015737,-1.0092072331590745,9.6965470952109669,-1.55661180155259,-0.72683521131585449
1444785626669,0.221,-0.017282304287442856,0.02205667385015737,-1.0092072331590745,9.6965470952109669,-1.55661180155259,-0.72683521131585449
1444785626686,0.23799999999999999,-0.014445138711569626,0.018578858913962465,-0.97946274976147318,9.7505764947586933,-1.3654152906717669,-0.54428463499471791
1444785626704,0.25600000000000001,-0.014445138711569626,0.018578858913962465,-0.97946274976147318,9.7505764947586933,-1.3654152906717669,-0.54428463499471791
1444785626721,0.27300000000000002,-0.014445138711569626,0.018578858913962465,-0.97946274976147318,9.7505764947586933,-1.3654152906717669,-0.54428463499471791
1444785626738,0.28999999999999998,-0.014445138711569626,0.018578858913962465,-0.97946274976147318,9.7505764947586933,-1.3654152906717669,-0.54428463499471791
1444785626755,0.307,-0.014445138711569626,0.018578858913962465,-0.97946274976147318,9.7505764947586933,-1.3654152906717669,-0.54428463499471791
1444785626772,0.32400000000000001,-0.014445138711569626,0.018578858913962465,-0.97946274976147318,9.7505764947586933,-1.3654152906717669,-0.54428463499471791
