t,tRel,x,y,z,alpha,beta,gamma
1432607682839,0.0,0.085450545069220438,-0.29758205659700804,-0.93966618801354129,356.9839736106025,17.077144656175065,4.6139510566539084
1432607682885,0.045999999999999999,0.080935487269713932,-0.30624609748731774,-0.92567866037693713,357.05062020368212,17.335069344042374,4.5017817583823891
1432607682936,0.097000000000000003,0.064659917757848309,-0.31283565265100416,-0.90327114258683017,357.10628976085121,17.474990077572265,4.5166318154388678
1432607682988,0.14899999999999999,0.075825534444324258,-0.30069379077297009,-0.91558077287927608,357.28459443644005,17.501610811341784,4.610588428760396
1432607683038,0.19900000000000001,0.056453493528531344,-0.29796339559062857,-0.94666757024198511,357.37563575509739,17.59335438435399,4.6601447608490973
1432607683089,0.25,0.074223915349416067,-0.30728334547115432,-0.93669173278434759,357.38570937719925,17.552560517206309,4.6815052209878143
1432607683141,0.30199999999999999,0.08433703710709789,-0.31266784653090846,-0.94887934754212566,357.38990493603569,17.616999709491573,4.6891594135472712
1432607683192,0.35299999999999998,0.081362588394935945,-0.30128868475147313,-0.9623024917900358,357.35497387929286,17.695180613454795,4.7017589525637318
1432607683243,0.40400000000000003,0.083269282432033784,-0.29883284979017954,-0.9325580037374116,357.38762510010082,17.576194185430897,4.666002745207396
1432607683295,0.45600000000000002,0.066703898189750768,-0.29584315424943558,-0.95562141422515534,357.35334351624334,17.651603328388511,4.594140986694776
1432607683346,0.50700000000000001,0.072942614883139217,-0.29411948592913267,-0.92933954152862452,357.53127439211016,17.595389827250472,4.4992413778109954
1432607683398,0.55900000000000005,0.061395654780771219,-0.28995528324163033,-0.92975133787023201,357.67065902533562,17.622844769585491,4.5326269386269011
1432607683453,0.61399999999999999,0.072729058152623136,-0.30807651618455473,-0.89768835897340016,357.93713633846068,17.605034395915119,4.5265879260604143
1432607683504,0.66500000000000004,0.073034133909441759,-0.2946838790351865,-0.89111402200990619,358.04777865021225,17.451018634582841,4.5095152524210267
1432607683556,0.71699999999999997,0.06949529977201338,-0.26388691316097668,-0.84527702274737027,358.127927265312,17.290764196379133,4.239101367626386
1432607683606,0.76700000000000002,0.077472926377386203,-0.24980784171007411,-0.77535461207458722,358.21961505269508,17.038507644011094,3.5784782517695621
1432607683657,0.81799999999999995,0.061822753112979613,-0.24992987592302066,-0.657719075308693,358.2800711016655,16.31955842032783,2.622707770745262
1432607683708,0.86899999999999999,0.043838784220750902,-0.25227893816327124,-0.68456537323093436,358.26892986050234,15.069366277401475,1.3782053354277681
1432607683759,0.92000000000000004,0.047560655945282096,-0.17309761100901511,-0.74629656018550661,358.44025535534252,13.519069566979978,0.22661347143865523
1432607683811,0.97199999999999998,-0.025442967781665087,-0.14805123533383313,-0.84404147545177621,358.61841242289518,11.584313688601229,-0.30318284801915751
1432607683862,1.0229999999999999,0.04209987558889778,-0.13909738110961289,-0.94027634976822849,359.28385366136393,9.2783037725154909,-0.17621842702174029
1432607683913,1.0740000000000001,0.038469524636302641,-0.078037303656362897,-1.0351230814211472,359.16135515464987,4.1523242059262575,0.77406873443726854
1432607683964,1.125,-0.02782252693759556,-0.080096536270123447,-1.0038990297832902,358.70194783056053,0.79189281936441092,2.0775467459952313
1432607684015,1.1759999999999999,0.079211834310985912,-0.013392641804390848,-1.1490367897542213,358.62451972613383,-2.1889871376148604,3.1290781087953103
1432607684066,1.2270000000000001,0.0719968866238586,-0.0035235766022941751,-1.13916775434427,358.7416079292455,-5.452298818062693,4.5171366445483274
1432607684118,1.2789999999999999,0.082018492264627069,0.05797885136502233,-1.3148431716847189,358.54010793018421,-7.1571439640043408,4.3769296500526913
1432607684170,1.331,0.075886549572412879,0.078738971519664636,-1.2658029172415337,358.30049160209427,-8.1464005859071555,4.1063326611072668
1432607684221,1.3819999999999999,0.037584817091137868,0.11098503990710221,-1.2288740487083047,357.71242598156039,-8.2318681145896804,3.2032308446797106
1432607684272,1.4330000000000001,0.027624229487847193,0.15009521297272199,-1.2230929425080037,356.81541695042563,-7.130439320744312,2.0932102304424149
1432607684323,1.484,0.048292829103304576,0.13098247741948085,-1.0464565013183298,356.28896226204756,-6.2661271357508559,1.347417053095376
1432607684376,1.5369999999999999,0.039415246494927045,0.10184813994948944,-1.0095885679631746,356.08747178236302,-5.4918659478684102,1.2382366041928492
1432607684427,1.5880000000000001,-0.0038133945912274623,0.078433896461099412,-0.99239779934374051,355.68586617693768,-4.6618807820701322,0.93793000055296416
1432607684478,1.639,0.0452268598519577,0.071035913514380614,-0.95830607194751571,355.67432550322786,-4.338386591451032,1.0449287937418301
1432607684529,1.6899999999999999,0.028097090417159402,0.053890896087244643,-0.96608538387955623,355.76599889652141,-4.1935329054813968,1.2699505806373872
