t,tRel,x,y,z,alpha,beta,gamma
1433109489524,0.0,-0.020714359594110925,-0.034427327300606061,-0.95745187528309894,335.543196762273,2.8497203002886784,-1.2268154022533493
1433109489575,0.050999999999999997,-0.030537664817554055,-0.046340371538098384,-0.97596971755609041,335.38231640181482,2.7658347249182027,-1.2290368485422691
1433109489626,0.10199999999999999,-0.026403943684156678,-0.051129994213675541,-0.98773019202826795,335.13401927552206,2.6699110388480394,-1.2776469754972892
1433109489677,0.153,-0.014979013488839201,-0.046996273313029302,-1.0008330456358707,335.01582986744887,2.557476588768679,-1.2748031242791904
1433109489728,0.20399999999999999,-0.01714502289678764,-0.048018265623740737,-1.0127918343158784,334.89713051082913,2.4904945910831238,-1.0807663416064885
1433109489779,0.255,-0.020760120154642302,-0.046157329761475144,-0.99848397478382822,334.7665163267522,2.4366517112151538,-1.1075321272098331
1433109489830,0.30599999999999999,-0.010448701179963245,-0.04113890189754197,-1.0100919416352439,334.69882695044606,2.4291578237353688,-1.1219429863677703
1433109489893,0.36899999999999999,-0.015573904441577493,-0.046279357690141014,-0.97757135631846948,334.66715656112842,2.2001973194741145,-1.4742055363422417
1433109489944,0.41999999999999998,-0.019158493728073364,-0.041352449783514926,-1.0325757561783162,334.67267973890762,2.1808448906075006,-1.2509254238164866
1433109489995,0.47099999999999997,-0.010540223581157243,-0.047087797343481237,-0.97784592445305607,334.66670164716203,2.0943609134330488,-1.3216350605136893
1433109490046,0.52200000000000002,-0.014994267532706381,-0.034000226757261894,-1.001260109055409,334.73185472489649,2.0579062654224871,-1.3057809228741959
1433109490097,0.57299999999999995,-0.0079166081023927509,-0.035952683729680031,-1.000878815913762,334.84130758168209,2.0584334435892404,-1.2734752582971445
1433109490152,0.628,-0.0052167228697946287,-0.030461397856734043,-0.97136309778769692,335.1056288166302,1.9902957193176041,-1.0086849289171009
1433109490203,0.67900000000000005,-0.023948118032908462,-0.035571343350462956,-0.96059411615028834,335.24519541299958,1.8466481860488049,-0.7838335334728026
1433109490257,0.73299999999999998,-0.023093917644473511,-0.021904138066508275,-0.97851706328102117,335.24745053785421,1.5016877615137934,-0.32995833423325721
1433109490308,0.78400000000000003,-0.023246453486310392,-0.019539833478135028,-1.0021600736702057,335.17756123378274,1.1259118827080401,-0.045851169350098156
1433109490359,0.83499999999999996,0.015741692872586963,-0.021812617061821082,-1.01819160385007,335.30018510522319,0.54448610817778331,0.49352170852518057
1433109490410,0.88600000000000001,0.049360580519852808,-0.056011140686953502,-1.1301680984207552,335.58903010775884,0.20406498348809329,0.81714233397479308
1433109490462,0.93799999999999994,0.10668353080819763,-0.063805718300417882,-1.1823200977464545,336.50461064252124,0.47134917898692108,0.92940545041582068
1433109490513,0.98899999999999999,0.084779392276187082,-0.091735018424558751,-1.1064945969346693,337.75239090774204,0.92731924782461939,0.51629536806378251
1433109490565,1.0409999999999999,0.084962432423552392,-0.10163459078338524,-1.1246005870057811,339.1681065756369,1.6923787769956542,0.37434125980879723
1433109490616,1.0920000000000001,0.11223582960900666,-0.10817837403992249,-1.0690165623401222,340.82697281122262,2.4283835315457623,0.55623805070126586
1433109490666,1.1419999999999999,0.092497698739311046,-0.10942917118986326,-1.0342841495071498,342.67667725158572,3.1052389603584336,0.054622659805319967
1433109490717,1.1930000000000001,0.065270063685458318,-0.10158883377230866,-1.1015829372531321,344.70407164720251,4.448202603455945,-0.36034281926183653
1433109490768,1.244,0.04048299698047074,-0.14992742547271706,-1.0861005626607849,346.69536680025891,6.2575127227713185,-0.90070506717914711
1433109490820,1.296,0.015390860570194037,-0.092223138518263095,-0.99064362770710146,349.11041341296334,7.5456224822511002,-1.1964794967247649
1433109490871,1.347,-0.049467354637402636,-0.092528206361543144,-0.97093604321270188,353.2437667235863,10.410381402059704,-1.6801688314423093
1433109490922,1.3979999999999999,-0.046782725776183046,-0.091475709454364368,-0.87935356150279687,355.08082062121429,11.585114685247698,-2.2104668920574322
1433109490973,1.4490000000000001,-0.05770428602344941,-0.10547849439335161,-0.83374535474367995,356.82516679118663,12.431557794408729,-2.6418478308314972
1433109491024,1.5,-0.059671997167020513,-0.11363915881857836,-0.84243989441167855,358.45469157895315,13.172225781872841,-3.3978854212624925
1433109491076,1.552,-0.14227012540951414,-0.16745377584194399,-0.81637149919390251,359.41174796861372,13.267348874114157,-4.2396561228981975
1433109491127,1.603,-0.11571364175218796,-0.15363404873940831,-0.86080521021106637,0.73629763011739735,13.612720113761334,-5.4002792090232585
1433109491178,1.6539999999999999,-0.12996048580702282,-0.18963249368059554,-0.91471132636051244,1.446498695010545,13.593197296148764,-5.8349816423075263
1433109491229,1.7050000000000001,-0.15148328674191969,-0.19283574141320844,-0.87866714302833959,1.9260851097292035,13.307032860636447,-6.2661857099772744
1433109491281,1.7569999999999999,-0.14451240142915589,-0.19477294027952477,-0.91832642070897808,2.1067426180148039,12.895507211282181,-6.6102423606885985
1433109491334,1.8100000000000001,-0.14451240142915589,-0.19477294027952477,-0.91832642070897808,2.1067426180148039,12.895507211282181,-6.6102423606885985
1433109491386,1.8620000000000001,-0.11084775188303965,-0.20058455224004862,-0.9331376490253237,2.1468774896563363,11.991446972318645,-6.5797287003634386
1433109491437,1.913,-0.11212905557873852,-0.20082861217052522,-0.94508123067719341,2.0549739682190471,11.479742468406201,-6.5538176305198279
1433109491488,1.964,-0.099910942014177662,-0.19567290466157033,-0.98353546914997214,2.0872043843197292,11.102547027506816,-6.3963496656801837
1433109491539,2.0150000000000001,-0.092757010037016793,-0.20005067466976542,-0.99851449520737268,2.1391302098983123,10.912141395096416,-6.3541069095419047
1433109491590,2.0659999999999998,-0.095456893407605825,-0.20336070769198261,-0.97407826778731199,2.2404737545034781,10.831926081594583,-6.3780700703651672
