t,tRel,x,y,z,alpha,beta,gamma
1438095446136,0.0,0.059549969936608049,-0.19793043658708834,-0.98975893098486434,358.7832007019984,10.992145214871385,2.5908383525304148
1438095446187,0.050999999999999997,0.059549969936608049,-0.19793043658708834,-0.98975893098486434,358.7832007019984,10.992145214871385,2.5908383525304148
1438095446238,0.10199999999999999,0.047499642911953702,-0.19037991611108693,-0.96729040726033866,359.12642252468402,11.063616101780086,2.8514673855498476
1438095446289,0.153,0.055400996621352561,-0.19518478642987505,-0.95493502368083438,359.24811312934071,10.999938450964608,2.9575968914050628
1438095446340,0.20399999999999999,0.047789461715515957,-0.18476659426865072,-0.97711375129503353,359.20974573738823,11.047567265585663,2.9836596557903223
1438095446391,0.255,0.064263325651365194,-0.18141080423535694,-0.96025852997822414,359.27542714027646,10.877680799758501,3.090513512502219
1438095446442,0.30599999999999999,0.063439633350664604,-0.19053244689058665,-0.99294693444915783,359.24511574541708,10.865721483867809,3.1178887770225847
1438095446494,0.35799999999999998,0.063439633350664604,-0.19053244689058665,-0.99294693444915783,359.24511574541708,10.865721483867809,3.1178887770225847
1438095446545,0.40899999999999997,0.054012920291892363,-0.18623093197290372,-0.97398674212760217,359.41180250540361,10.903678756622048,3.121238345472622
1438095446596,0.46000000000000002,0.030019042222142581,-0.19449837912747228,-0.95107584973442127,359.60728046951579,10.936333946051196,3.0383700235656383
1438095446648,0.51200000000000001,-0.01708400776869903,-0.1861851728670669,-0.9191958746757779,359.56250298053004,10.928750025903327,3.0379520359116019
1438095446701,0.56499999999999995,-0.083299791450772681,-0.15975072993971901,-0.84977685070912767,359.43541219111921,10.740225003226632,3.1983088907637325
1438095446752,0.61599999999999999,-0.19895243006155544,-0.12967066595608046,-0.84802265940501764,358.810652522986,10.677295767507635,4.6088295790534897
1438095446803,0.66700000000000004,-0.24253191089813922,-0.14622080406803487,-0.65207519172938588,356.90063305958807,9.7225788607375314,5.4043805264746512
1438095446854,0.71799999999999997,-0.20215565917407757,-0.08813516834441279,-0.62448146846726393,354.77092044485801,7.8763858341683548,6.7909076337053866
1438095446906,0.77000000000000002,-0.17312812188976309,-0.0027456441056837727,-0.8565341859247827,346.569295331967,2.2267376649349915,6.7053985898551476
1438095446956,0.81999999999999995,-0.17312812188976309,-0.0027456441056837727,-0.8565341859247827,346.569295331967,2.2267376649349915,6.7053985898551476
1438095447007,0.871,0.087860613243889801,0.087509779079487801,-1.0164831825911003,336.28820088988493,-3.326993069270352,3.9891192711217767
1438095447058,0.92200000000000004,0.18481235919326588,0.26356658056727728,-1.0789313435890957,331.45229063548084,-7.2222451221922173,2.0761430720770111
1438095447110,0.97399999999999998,0.435154076378863,0.49177536648469355,-1.4594318707978444,326.08699372952657,-10.690557453621228,0.20495746792700553
1438095447160,1.024,0.40661463102536549,0.41910731915426297,-1.2678774336913066,323.54929179255282,-12.207770506632512,-1.8750172953049649
1438095447211,1.075,0.22958159679820367,0.33335169413870352,-1.2874935354685806,322.12695651190495,-13.594103554672126,-2.9098195422452422
1438095447262,1.1259999999999999,0.1434599045219771,0.32137764257028562,-1.2289655552824215,321.51387803947034,-13.788220205295691,-3.2859788301138471
1438095447314,1.1779999999999999,0.10174136769394869,0.27311532807174715,-1.1052132740079079,321.23803857791097,-13.740550715763035,-3.3677422945350433
1438095447365,1.2290000000000001,0.039933868159333981,0.25651942363867075,-1.0158273047895363,321.25180166425594,-13.57075897160871,-3.3897122153182071
1438095447416,1.28,-0.01497901395434147,0.24129635429249982,-0.96492614311247504,321.43806692014101,-13.349856693772741,-3.3312553070949029
1438095447468,1.3320000000000001,-0.030278353054346046,0.22190906317323345,-0.93820181469836472,321.3949630471036,-13.26988676693834,-3.2861350174992645
