t,tRel,x,y,z,alpha,beta,gamma
1438095686079,0.0,-0.0026388690571294039,-0.081896464801463467,-0.95789418436746332,347.05417619941892,4.5197924544599184,-0.55450206862621154
1438095686130,0.050999999999999997,0.010463955689332696,-0.081484616439977384,-1.0178560288500602,347.06564131982009,4.5857956125689769,-0.69648097630519079
1438095686181,0.10199999999999999,-0.011440183773682385,-0.080310091487757168,-0.9536384546237443,347.23861857037741,4.4116428097922098,-0.82885569396771319
1438095686232,0.153,-0.016046764323509592,-0.077900024127716766,-1.019030574866258,347.29433132302091,4.5080706783594016,-0.89251545529845389
1438095686283,0.20399999999999999,-0.039598289435305967,-0.099392312901734406,-0.98144571681092052,347.25100926878719,4.4532656599951075,-1.0433491364063923
1438095686334,0.255,-0.0063759948255277775,-0.066520855249371846,-0.97715949480654429,347.13699482987062,4.5363592813900491,-1.1125614054494406
1438095686385,0.30599999999999999,-0.015451874418151405,-0.086548803642498479,-0.97747982367622555,347.01996505865168,4.4625917109296971,-1.2185346129802992
1438095686438,0.35899999999999999,-0.015451874418151405,-0.086548803642498479,-0.97747982367622555,347.01996505865168,4.4625917109296971,-1.2185346129802992
1438095686489,0.40999999999999998,0.060449931991142271,-0.049452101059037731,-1.0152018820084479,346.95618446970127,4.1058862580952669,-0.88066480748773535
1438095686540,0.46100000000000002,0.10593610174429889,-0.06915972605213476,-0.97831878352035917,347.13431330957985,4.0292076948968587,-0.99198480088642882
1438095686591,0.51200000000000001,0.26972901133062821,-0.044113344907301122,-1.0248726506918007,347.5290509586784,3.809739170197366,-1.1302615036064685
1438095686645,0.56599999999999995,0.41652946627260234,-0.050382569339297231,-1.0267793535734417,348.35086450359165,3.8759541853467532,-1.2347406440794231
1438095686695,0.61599999999999999,0.55263711681242544,-0.018578858448460193,-1.0070412678574663,353.21957710704248,4.7067005614158104,0.069312717315138508
1438095686746,0.66700000000000004,0.40807897082437866,-0.00064065029132621368,-1.0305317431612548,356.40919120304534,5.2599448272497016,1.3635024158945432
1438095686798,0.71899999999999997,0.25023495307634602,0.046279356759136477,-0.90969291397452989,359.6620848830604,4.9930470848769843,2.1576054301629148
1438095686850,0.77100000000000002,-0.12555220352157295,0.090590994461163282,-1.0785347505516079,3.8618626784367081,4.6321752579459297,2.6834432412566436
1438095686901,0.82199999999999995,-0.3531356076221005,-0.00053387524277184468,-0.87161998982375111,6.5671563419994685,4.5944769296660102,2.2293382235167756
1438095686952,0.873,-0.43349145100040931,-0.00027456441056837729,-1.073226520176692,8.872741230670627,4.2244513919993123,2.0219665536335429
1438095687003,0.92400000000000004,-0.54316467385808387,-0.062188841437624369,-0.98997248201297772,10.71983849317092,3.6280308329863624,1.328178675082889
1438095687053,0.97399999999999998,-0.44781454432697793,-0.022819353233905132,-1.0910731845195276,11.735215818341787,3.2757324611871725,1.7632991560972922
1438095687108,1.0289999999999999,-0.329858620969121,-0.083528595126246316,-1.0198542662359542,11.458628840665789,3.7343210026086373,2.1597496874945117
1438095687159,1.0800000000000001,-0.13595514024242333,-0.091780779159653478,-0.98716585059296602,10.831177440438488,3.78359637437456,2.5750120398920213
1438095687211,1.1319999999999999,-0.054455278486746313,-0.093519687093253201,-1.0004516996597161,10.226259800309155,4.2195481328064242,2.5902501505670905
1438095687263,1.1839999999999999,-0.0035083230239292646,-0.051984193205603685,-0.97545105306547464,9.5444553773579237,4.1993325657400895,2.8852945574656976
1438095687314,1.2350000000000001,0.046294611734008194,-0.049330070570109373,-0.96666504220153171,8.9848497481381155,4.2093958533632847,2.9603796973898553
1438095687365,1.286,0.072378227479488147,-0.06716150507519579,-0.98136947964224575,8.6292885732112055,4.0031870681092343,3.2408145397260717
1438095687416,1.337,0.084840404727637653,-0.064126041584071924,-1.0201440525707333,8.2914942386264077,3.8514481720840958,3.3162812348422532
1438095687468,1.389,0.092482443764439329,-0.059473701113778955,-1.0182373534131102,8.1646776982693741,3.841514278622705,3.5410738757267155
1438095687519,1.4399999999999999,0.069083459556817023,-0.042755782018851385,-1.0189085369292934,8.1841220163218331,3.9341954239713206,3.8638964682265566
1438095687570,1.4910000000000001,0.093977300030227723,-0.02554974748524215,-1.0004364549258944,8.6741214473038806,3.9832651941546557,4.1523835301918623
1438095687622,1.5429999999999999,-0.0028219119975083219,-0.10549374797171651,-0.9524181981466967,9.2116542285345293,4.0713182253558085,4.34667581534731
1438095687673,1.5940000000000001,0.070852873367015318,-0.090819807446682319,-1.0066141499741625,9.1565559140124684,4.2159763839795428,4.2942604726137326
1438095687724,1.645,0.073888333599623296,-0.08770807466722709,-0.99779756445566059,9.3049972865019193,4.3740283001561018,4.4103160815101354
1438095687775,1.696,0.062143078258642723,-0.095807727572007839,-0.99753826107149335,9.3107092231813979,4.4909242879739937,4.4196870007371434
1438095687826,1.7470000000000001,0.07524590559446119,-0.095426386250876016,-0.98809627371950526,9.3721641930749016,4.6826189521385038,4.3147608109062965
1438095687878,1.7989999999999999,0.057109393674204319,-0.087418255514538135,-0.99917039721505474,9.4221983932970232,4.8609133712033161,4.2813642811040502
1438095687929,1.8500000000000001,0.075489957582305339,-0.092055344501226391,-0.95135043648909867,9.590843548900418,4.8112946423273639,4.2581004626829451
1438095687980,1.901,0.067542845465323076,-0.080096542728967449,-0.99212326705282861,9.8749332259745515,4.6083564767038183,4.2857912445097419
1438095688032,1.9530000000000001,0.064598901582379589,-0.10021601358147585,-0.9880200565674282,10.116455317837559,4.6744281179729166,4.0361128085269087
1438095688083,2.004,0.052792633789948452,-0.079135563858898889,-0.99122329917951613,10.230708993993467,4.7307895348162754,3.9055301132648355
1438095688134,2.0550000000000002,0.052792633789948452,-0.079135563858898889,-0.99122329917951613,10.230708993993467,4.7307895348162754,3.9055301132648355
