t,tRel,x,y,z,alpha,beta,gamma
1433108206881,0.0,0.10329723035965815,-0.069815628176192371,-0.99459430357260847,14.62072671061242,3.220961821536978,5.513983013659975
1433108206932,0.050999999999999997,0.099804165569116476,-0.075596736238502285,-0.97979838062175528,14.61200224860778,3.1967273967315646,5.4210494516583383
1433108206983,0.10199999999999999,0.09687547503178677,-0.061075326842094491,-0.98010341960389469,14.617353855482117,3.0959220533143443,5.3480230292235555
1433108207034,0.153,0.095243341564863582,-0.054043428496002292,-0.99259611006030346,14.632814727042035,3.0098331170319588,5.4161609632640477
1433108207085,0.20399999999999999,0.11215956357919118,-0.037706845718057144,-0.97258341757305311,14.837152907292536,2.7958672592556102,5.7621270620968978
1433108207136,0.255,0.11443234582455822,-0.047713192950874651,-0.99837718227893868,14.977533022015244,2.790608376122464,5.8421514251835829
1433108207187,0.30599999999999999,0.09225364008896568,-0.066566615984466587,-0.98143049767972357,15.18187693118958,2.6595959129124109,5.7534187757497097
1433108207246,0.36499999999999999,0.078967775195138284,-0.059244899300314395,-1.0214253419813311,15.156525120237834,2.7266674801519333,5.5533059031436718
1433108207298,0.41699999999999998,0.08339131105895306,-0.062234598797827639,-0.99345030483361729,15.101955142446625,2.7105331313909549,5.5464993169130947
1433108207348,0.46700000000000003,0.1000329683135856,-0.052884156656644719,-0.99421295919661801,14.943373726666904,2.8017734141266946,5.4609368722337424
1433108207399,0.51800000000000002,0.11005457162684271,-0.044326899193930284,-0.990369086455271,14.988931664155245,2.8577638711328248,5.4671047353930886
1433108207450,0.56899999999999995,0.083177765616867017,-0.040986363670005951,-0.99520444321593793,14.971097341297799,2.7528524613933389,5.2601621219538659
1433108207501,0.62,0.083177765616867017,-0.040986363670005951,-0.99520444321593793,14.971097341297799,2.7528524613933389,5.2601621219538659
1433108207552,0.67100000000000004,0.0069251245776690701,-0.079806722005208316,-0.98538118657929419,14.131669432978132,3.1518230590264156,4.7371444453989406
1433108207604,0.72299999999999998,-0.029973281487047854,-0.079059298527336813,-0.99576885389470249,12.880968426947467,3.7403673639588475,4.7901038922962194
1433108207655,0.77400000000000002,-0.03894237811757853,-0.034305301466700404,-0.92663964698598089,11.605704028472712,4.2304087954707672,5.0489441452335146
1433108207706,0.82499999999999996,-0.1026565898438796,-0.09014864999862629,-0.92741757203455499,9.9085448047226947,3.6312081152998381,5.7208605058218298
1433108207757,0.876,-0.097927973102721222,-0.085511560313684606,-1.0358857603393927,7.541534176695655,2.8200571067688931,6.2746704737539796
1433108207809,0.92800000000000005,-0.11519502381179918,-0.034991710631112269,-1.1271784417494508,4.6388143258481103,2.4024967818380465,7.5126846752696705
1433108207860,0.97899999999999998,0.012187609113562968,-0.0020592330792628295,-1.0681623247115057,0.46972183951117158,2.4210529864791632,8.7355172379686472
1433108207911,1.03,0.14629706637383219,0.021339752408490724,-0.98591503749957254,356.26796902561756,2.6654592849810035,9.48244117479857
1433108207962,1.081,0.26359708772400708,0.0023948118032908459,-0.94322030156471059,352.31413502855133,2.5805443816162272,9.7416113046443975
1433108208013,1.1319999999999999,0.36016749235225132,0.017785672373484881,-0.93594428882437619,349.19301689080578,2.4078405072180837,10.040531741283312
1433108208064,1.1830000000000001,0.39968951389573276,0.01996693407966699,-0.95214360766800132,346.73741831298895,2.2742958455605202,10.10334682720266
1433108208115,1.234,0.43779295265127754,0.019463569717643122,-0.93219192716669919,345.0825050788219,2.4733249762919312,10.103416504364869
1433108208167,1.286,0.40821626420171736,-0.00096097543698932047,-0.92877515540510469,344.49799223566777,2.6263594588861658,9.9188689551469587
1433108208218,1.337,0.33153652576131554,-0.026342927974190227,-0.93710360174430907,344.48128175901621,2.7982130784034602,9.6746026535854064
1433108208269,1.3879999999999999,0.28115396387005465,-0.043228639224145431,-0.95815351940578486,344.70748346132262,3.0261167869344359,9.3098215167881122
1433108208320,1.4390000000000001,0.22203108667962776,-0.058939826831105546,-0.94779633410998387,345.00663879744604,3.3872646703431806,8.6978611101674215
1433108208372,1.4910000000000001,0.18995281137822234,-0.068091975566591079,-0.95635361391680718,345.19090172295023,3.8881568502890804,7.8467766769572194
1433108208423,1.542,0.17206036768020125,-0.051770644970504029,-0.92670063895533172,345.31747834249018,4.3388283492414699,6.9341696495995659
1433108208474,1.593,0.19225610171132371,-0.020500809322438838,-0.86686085847782668,345.51708347773308,4.6371931468074088,6.0727258754878672
1433108208526,1.645,0.27993366270478925,0.022361745882957838,-0.73349879304127463,346.10865510512343,4.7315044858105209,4.9685276242956196
1433108208577,1.696,0.30739011120966325,0.042694765843382665,-0.6653305811206377,348.22312952531541,3.8805876814102396,3.7483839339349441
1433108208628,1.7470000000000001,0.24986886719558821,0.045165845538498062,-0.75637920527685731,351.74965356061989,2.2312908901613171,2.315805045522072
1433108208679,1.798,0.017800926417352061,0.076069597167814487,-0.92946152919134406,354.43507497650853,1.2295133283070752,1.1987526400116986
1433108208730,1.849,-0.037157715849540286,0.10161933813602488,-1.0917901324948236,357.49922497341333,-0.23823123056533807,-0.08188119806640419
1433108208782,1.901,-0.19156969813293909,0.022697328331004012,-1.2055512827001396,4.1418069173315528,-4.626000666655858,-1.3530647254727481
1433108208833,1.952,-0.19156969813293909,0.022697328331004012,-1.2055512827001396,4.1418069173315528,-4.626000666655858,-1.3530647254727481
1433108208884,2.0030000000000001,-0.19739655017226204,0.023627792887245355,-1.1678749739309577,6.3485371818137093,-5.8840195639306261,-2.1884576878262205
1433108208935,2.0539999999999998,-0.20297936730185537,0.01298079518853828,-1.0972814281542274,9.8807287050900143,-7.1204683115357472,-4.296565976932186
1433108208987,2.1059999999999999,-0.36404190125693842,0.017938208157133984,-1.0662861494686944,10.122984650304147,-7.2563669397431561,-4.4442687943843859
1433108209038,2.157,-0.25894474632270958,0.055385743042987656,-1.0723265888453075,9.6169268080812191,-7.7886658629807748,-3.7751669116829567
1433108209089,2.2080000000000002,-0.27517455742699182,0.082125269640692777,-1.0662861122285128,8.2693727580354377,-7.908359630029878,-2.7484909176098395
1433108209141,2.2599999999999998,-0.2147856332322774,0.11208329568736664,-1.0087801273788299,6.3573663896701511,-7.9689039481103645,-1.7035583705936936
1433108209192,2.3109999999999999,-0.22244293981251209,0.12028971712366997,-0.97795264177932884,3.7965474442556726,-7.866482393467499,-0.85994577241633907
1433108209243,2.3620000000000001,-0.18421747149904347,0.11492045753922171,-0.92348211157622684,0.50922591581182886,-7.6414290115415673,-0.64448952323320607
1433108209294,2.4129999999999998,-0.15155956115077601,0.12881646789515686,-0.91033358660996488,356.90962067026271,-7.6588964360261409,-0.5711035352265833
1433108209345,2.464,-0.14506152931928812,0.16005579405898088,-0.92110258314344617,352.46839617293864,-8.0061985655206946,-0.87910951779214108
1433108209397,2.516,-0.01816701136710536,0.1926832019055412,-0.99740096629764796,347.84229219478061,-8.2554187523357321,-1.3883401650370153
1433108209448,2.5670000000000002,0.045120084803403328,0.22492926656896062,-0.99363334314806739,343.39548375976602,-8.5478784902294809,-1.9622338654335623
1433108209498,2.617,0.16400647085549253,0.2590057680842055,-1.0142866915126714,339.62608694966673,-8.8666573916891913,-2.6884167666586456
1433108209549,2.6680000000000001,0.21008753854392148,0.27689820805820847,-1.051795227677921,336.99510772913493,-8.5905295738680394,-2.7416011834683522
1433108209601,2.7200000000000002,0.28440296116570779,0.24135737046796851,-0.95589599166978723,335.53769406514823,-8.3097847372140379,-2.9837877803491222
1433108209651,2.77,0.16364038497473468,0.20302512803695008,-0.9887369420490445,335.31267329625524,-8.4044497114713437,-2.8336836466184541
1433108209702,2.8210000000000002,0.017373825757632317,0.14040918884899517,-0.99402993292703923,335.49172041341762,-7.7112349153747966,-2.7063986962299249
1433108209754,2.8730000000000002,-0.047240333592632605,0.10691232889764406,-0.96134150424998743,335.72048583968535,-7.5485776449992903,-2.5586118710322712
1433108209805,2.9239999999999999,-0.027746258114766473,0.11420353749406187,-0.96420921608478116,335.94217451092578,-7.5545590339361164,-2.4673692679666139
1433108209855,2.9740000000000002,-0.067344548481076974,0.11200702407152394,-0.99460960614508742,335.93555402578608,-7.5003192112743413,-2.287149995141514
1433108209907,3.0259999999999998,-0.020821133537097403,0.1292740772244888,-0.96044158595266671,335.92684700119122,-7.5131752047872773,-2.1069499021555629
1433108209958,3.077,-0.019372044523435508,0.13116551896335296,-0.9690293245039836,336.03647148220546,-7.6796417267803108,-1.7054209396834741
