t,tRel,x,y,z,alpha,beta,gamma
1433108292603,0.0,0.10186339259684982,-0.10346502018717441,-0.98562523079906916,7.7584070349616878,5.3287437021438464,5.1343450508410085
1433108292651,0.048000000000000001,0.11540857390890791,-0.092482448419462029,-1.0218524570716212,8.078301423871789,5.4610913279088713,4.756094788819957
1433108292702,0.099000000000000005,0.093184112093243343,-0.1058903419402087,-0.99589086250502423,8.1089273582426369,5.7851540202133549,4.3521009548728395
1433108292754,0.151,0.083909935516373615,-0.10122274469122272,-0.9705241789077631,8.1441915190655472,5.768022850451322,4.4620203794856996
1433108292805,0.20200000000000001,0.093062085328333141,-0.10901732364300615,-0.95929756198927107,8.2706353991706827,5.6785015325969184,4.4202027018333832
1433108292857,0.254,0.062798979335320221,-0.10762925080481295,-0.97963056519161429,8.2519368033778342,5.627877766056101,4.4025157702754747
1433108292908,0.30499999999999999,0.090392702597442143,-0.099224530755005591,-1.0049819994000309,8.3012309200042402,5.5562758617931038,4.4611651888912096
1433108292975,0.372,0.090392702597442143,-0.099224530755005591,-1.0049819994000309,8.3012309200042402,5.5562758617931038,4.4611651888912096
1433108293027,0.42399999999999999,0.089279197893835496,-0.094633200699590747,-0.97589344221622942,8.5152228423075051,5.3818611443155842,4.4597137853963247
1433108293078,0.47499999999999998,0.054943391132414351,-0.10480733415228194,-0.98536592741490214,8.5222363557550178,5.359535737161961,4.4678784194398666
1433108293129,0.52600000000000002,0.069830881754557289,-0.097378845678091283,-0.96022804144158502,8.5426615052261781,5.2519395769028145,4.4481865240952381
1433108293181,0.57799999999999996,0.030369874524535503,-0.10535646855944594,-0.97438332492404001,8.3374677880286239,5.1519678870866246,4.3143155841814114
1433108293233,0.63,-0.045638706467810264,-0.11763559635018475,-1.0184509314403554,7.399444455012258,5.1515055304247355,4.4526039860990956
1433108293285,0.68200000000000005,-0.090941834211592507,-0.09429762145187269,-1.0511546220748127,6.1043366382169966,5.1426546852762458,4.963367165227865
1433108293335,0.73199999999999998,-0.090941834211592507,-0.09429762145187269,-1.0511546220748127,6.1043366382169966,5.1426546852762458,4.963367165227865
1433108293387,0.78400000000000003,-0.12150999780683554,-0.054150203195429958,-0.9992161532951267,1.7317475635101589,5.2842423796728033,6.1943556576803536
1433108293438,0.83499999999999996,-0.10703436683460872,-0.088806332775002855,-1.0094512904129131,358.64483641059542,5.3145117721313779,6.8055053868786723
1433108293489,0.88600000000000001,-0.035800140974407105,-0.083055734196934128,-0.99088767972403957,354.95994027679853,5.2241133737532399,7.1523707025082617
1433108293540,0.93700000000000006,0.061014320907675702,-0.034915440877278645,-1.0107936202050978,350.79581495604634,5.2605019517916469,7.3152803790074419
1433108293591,0.98799999999999999,0.1939339878834275,-0.024283696756936479,-0.99705012096119161,346.61500619391666,5.5286995463816018,7.2839947104154579
1433108293646,1.0429999999999999,0.4019775357543966,0.0080843965334022189,-0.94009325841561364,343.06789142779525,6.0602478314254524,6.860935929741605
1433108293697,1.0940000000000001,0.49738866842690771,0.01307231665872774,-0.8548715160908622,341.32007372305395,5.7703348708685223,6.4094006467834967
1433108293749,1.1459999999999999,0.43001361278910089,-0.0030964764080766991,-0.94857428522668508,340.97541294083447,5.5208394379606682,5.7985107160989271
1433108293800,1.1970000000000001,0.31594736122434136,-0.030186831584156588,-0.97223255175449674,341.32467389145199,5.5439888007906521,5.0712363805716203
1433108293851,1.248,0.21417549382169918,-0.069205486903605062,-0.97348336752452846,342.17129976593083,5.4300875495574559,4.6547563624229431
1433108293902,1.2989999999999999,0.11713223198816088,-0.088821584956860974,-0.9855794751844994,343.26284287620257,5.9974827031993723,4.3144859006535281
1433108293953,1.3500000000000001,0.16110829469017782,-0.049299565275388632,-0.88964973434714723,343.45510496232112,6.9610005921878368,4.0857535106451968
1433108294004,1.401,0.24707746607882788,-0.00047286092931220528,-0.82643886091474295,343.63675828483116,8.2540816595482749,2.8903833344677921
1433108294055,1.452,0.28374706660606208,0.010463954758328156,-0.7658211702847364,344.91988764456585,8.6173199187203444,1.7872361121782865
1433108294107,1.504,0.18148708097172461,0.018121251097512898,-0.76711772444575377,346.81132096499721,8.6943106848663199,0.067474194590937925
1433108294158,1.5549999999999999,0.10387687122529855,0.0023337974898312067,-0.80406184655734758,349.04105504032157,8.0975654135169179,-0.21389270284350564
1433108294210,1.607,0.051587600168116025,0.0026388690571294039,-0.86335250566175215,351.97071753342567,6.9979800700139085,-1.1363229122683962
1433108294261,1.6579999999999999,-0.018334802009250611,-0.073201920711193275,-0.95539260868767273,355.20766596831447,4.5640346012364805,-1.0496836217471222
