t,tRel,x,y,z,alpha,beta,gamma
1433107465558,0.0,-0.026144633317455479,-0.017434839605589687,-0.97650357045475322,334.08986992320064,0.69677567080577141,-0.78118756598911865
1433107465609,0.050999999999999997,-0.037752605522147334,-0.012965541493797802,-0.97613748457399541,334.11609201608189,0.63519718758077726,-0.88579798378785291
1433107465660,0.10199999999999999,-0.037752606453151871,-0.011058844605498558,-0.98687604191407807,333.97098120287558,0.67379046403664955,-1.1850884615532571
1433107465711,0.153,-0.019738130287817776,-0.0033557872402801663,-0.99335876942745371,333.81031413348188,0.78076389799524382,-1.1648960625224334
1433107465762,0.20399999999999999,-0.023170184838044654,-0.010814787991725621,-0.98891997207173554,333.51693481208241,1.0992866634599689,-1.117574719963649
1433107465813,0.255,-0.016214554151025868,-0.015528142775478223,-0.99044537180343062,333.27715929113083,1.3811021684640084,-1.0027299105096941
1433107465864,0.30599999999999999,-0.022956635904691589,-0.029241110540161149,-0.98872167834600522,333.12508834585276,1.6325116065490108,-1.054277221618352
1433107465915,0.35699999999999998,-0.031757949224737764,-0.046248848671402117,-1.0076971652101254,332.89942667945309,1.9306396142490065,-1.1906883298145592
1433107465966,0.40799999999999997,-0.032108783389139771,-0.042252413932809353,-1.0178865490408535,332.84693799286595,2.1821515113331338,-1.301149771162126
1433107466017,0.45900000000000002,-0.046736964110083774,-0.039933869323089656,-1.0028312625396649,332.83986010018833,2.4343936057435274,-1.2015804040314264
1433107466068,0.51000000000000001,-0.034854425632814462,-0.046599680275541643,-1.0015347160594348,332.644749024156,2.7539091624830134,-1.2330360543030034
1433107466120,0.56200000000000006,-0.013118076462817931,-0.048445363955949138,-0.9844964687930795,332.46499540052514,3.0060059900854319,-1.2131643150948339
1433107466175,0.61699999999999999,-0.0086335253545389741,-0.054424768420627309,-0.97415449890445727,332.3503659379237,3.2296982199336925,-1.1869457897440536
1433107466226,0.66800000000000004,0.015848467921141331,-0.04940633939293846,-0.96218048457622096,332.49407118491877,3.2890288955775691,-0.92635666688197438
1433107466277,0.71899999999999997,0.019875412609477533,-0.041688027809289534,-0.96387360570659886,332.78921458043544,3.4015689751174971,-0.77163492389578603
1433107466328,0.77000000000000002,0.040971109626138771,-0.037615322385858609,-0.92389399543226081,333.35604871309647,3.5236944219439192,-0.74700495368677078
1433107466379,0.82099999999999995,0.02315493195793315,-0.044753999853650035,-0.89652904605346739,333.80822537214476,3.3867112461393973,-1.1095398404344838
1433107466430,0.872,0.07297311703571964,-0.013087570237092651,-0.90168480022902475,334.05013232089141,3.4844459974541091,-1.6903106981611236
1433107466480,0.92200000000000004,0.082247290819575741,-0.0027608976840486823,-0.86888955460821438,334.38244766694584,3.3739185231040163,-2.0349267982255217
1433107466531,0.97299999999999998,0.10390737582176589,0.031544396334615407,-0.88005518886740097,334.51948576688915,3.0034656609493253,-2.7782026251952789
1433107466582,1.024,-0.0018609365605190015,0.053555311777189397,-0.87404530133573544,338.15215087581345,1.354162500852051,-4.1967119219176041
1433107466634,1.0760000000000001,-0.0018609365605190015,0.053555311777189397,-0.87404530133573544,338.15215087581345,1.354162500852051,-4.1967119219176041
1433107466685,1.127,-0.12228793402746409,0.051877419553556126,-0.88907006112909914,344.48210099003381,-2.801859369635133,-4.8659025193648118
1433107466736,1.1779999999999999,-0.14057698193502732,0.10224473287060154,-0.99798062182660996,347.9426920964047,-5.7788902527290213,-5.0858009327848253
1433107466787,1.2290000000000001,-0.21063666364104008,0.15657798377780865,-1.1117265370736518,351.25887323422705,-8.3707467163082558,-4.8321681188579699
1433107466838,1.28,-0.22148195785849098,0.15857619695758463,-1.0952069414965997,354.5800715035781,-10.359139500466522,-4.6416418331399623
1433107466889,1.331,-0.26098871837557119,0.16176419855986895,-1.1163484160064374,357.69065593015182,-12.180272707046322,-4.7942886715314428
1433107466941,1.383,-0.38693752983070445,0.19994390148322014,-1.1417303406135022,2.1236568559617544,-14.879511845886045,-5.1868766876374401
1433107466992,1.4339999999999999,-0.2484655379860165,0.24352338045779479,-1.0990813355052143,2.8071651342909871,-14.945447681228881,-5.4528209696748968
1433107467043,1.4850000000000001,-0.23034428688850361,0.23742196214589439,-1.0436040486479281,3.3493730977027174,-14.827407310786951,-5.4586223530032161
1433107467094,1.536,-0.181212510975129,0.22831556282797971,-0.99306899007520877,3.4521125120374228,-14.574468464064779,-5.335314062799732
1433107467145,1.587,-0.13642800117173554,0.23469154182643029,-0.94733875282716351,3.5030038082077639,-14.485994122922147,-5.0728415688744075
1433107467196,1.6379999999999999,-0.10567678718807726,0.2438132100842848,-0.93446471406708898,3.5165580942483459,-14.547143657013013,-5.0042280736986919
1433107467247,1.6890000000000001,-0.12219642000531095,0.25452120301085845,-0.97203429294143673,3.5360365820183022,-14.407289448011625,-4.9860849991190479
1433107467298,1.74,-0.12561321411101445,0.25046375582081515,-0.96437698333543731,3.3030583283715127,-14.007696247430493,-5.3925847435861858
1433107467351,1.7929999999999999,-0.097012757004319827,0.24280645808512361,-0.94614898674876424,3.2253096877425564,-13.710606383631683,-5.844216877811288
1433107467401,1.843,-0.11652208233653272,0.23325771407192078,-0.94288467256643749,3.10227399107188,-13.70189419959754,-6.0080295971482336
1433107467451,1.893,-0.092924800330035334,0.24764183730627506,-0.96776327354292702,3.1104580655863456,-13.656190570574811,-5.9844351548349195
1433107467503,1.9450000000000001,-0.10247354248122911,0.23810835967274954,-0.95437061242019194,3.1619618261633069,-13.561270691758775,-5.9307793006847076
1433107467554,1.996,-0.097394098558202788,0.23463054760230295,-0.94717092622496812,3.2878453974503286,-13.563960594348632,-5.8395159274896908
1433107467604,2.0459999999999998,-0.076817024369704154,0.22686646822829054,-0.93958993315578032,3.5747831255370155,-13.674869449347156,-5.7069900462715495
