t,tRel,x,y,z,alpha,beta,gamma
1433107469544,0.0,-0.033649393872991123,-0.12515560862207623,-1.0389669794450862,332.12187446373406,5.6242653942729417,2.4456645808698796
1433107469596,0.051999999999999998,-0.030552917464914425,-0.13188244226702869,-1.0266115772454911,330.92234528036693,6.5458999233837964,2.0442339826247728
1433107469647,0.10299999999999999,0.039064412912402875,-0.11981685665986004,-0.97912718965753587,330.11094735579235,6.9732609556676728,2.3446298924387978
1433107469698,0.154,0.059366926996229134,-0.12068631539805817,-0.95893144631636806,329.73681423757375,7.0032730882820164,2.6820675404434065
1433107469748,0.20399999999999999,0.063409127124939318,-0.11690342645067815,-0.97404773688996638,329.5358261487371,7.1316155725378048,2.629110647931316
1433107469800,0.25600000000000001,0.068259765044980644,-0.12510984811973264,-0.96494136177816969,329.569815629895,7.06454841697128,2.7026777135895199
1433107469850,0.30599999999999999,0.037996663706990431,-0.13105874484580315,-0.99840769828021159,329.6389155958247,7.1154102297371278,2.7024990491989538
1433107469902,0.35799999999999998,0.038835609120553664,-0.13346881348597481,-0.99256561419200384,329.73951322327702,7.2096038348423805,2.6532416805713619
1433107469962,0.41799999999999998,0.038835609120553664,-0.13346881348597481,-0.99256561419200384,329.73951322327702,7.2096038348423805,2.6532416805713619
1433107470014,0.46999999999999997,0.043152372903391044,-0.13276715353621163,-0.99149782763003402,329.96435661500976,7.4383983525764164,2.5250049027040129
1433107470065,0.52100000000000002,0.033268055344872913,-0.12986896433683337,-0.97664087407314182,330.07425058120515,7.4939252464759782,2.5501997653837214
1433107470116,0.57199999999999995,0.048262321481072491,-0.13179091294148845,-0.96657348162915147,330.34921136526532,7.5409739748568052,2.5784480225231019
1433107470177,0.63300000000000001,0.019005956780668593,-0.14265146952365959,-0.96436172580030322,330.43585870753708,7.5303745338529966,2.6218706468822357
1433107470229,0.68500000000000005,0.039140683015363213,-0.1311960261200828,-0.97464266368637953,330.42647355797305,7.4505927865206267,2.6815526166020409
1433107470280,0.73599999999999999,0.053082453640890807,-0.12155576180044615,-0.99062837261585424,330.40813018842704,7.4077650174089049,2.6048633331990385
1433107470331,0.78700000000000003,0.053524806016966388,-0.12597929696600751,-0.97140887155685529,330.52517962882757,7.3253927902202545,2.6779008938568238
1433107470382,0.83799999999999997,0.067786900391650279,-0.12225743036200129,-0.94749125881866758,330.69301426659263,7.1803857655695547,2.7439622492130913
1433107470433,0.88900000000000001,0.11603396689785107,-0.09396204086583558,-0.91899755953694318,330.99618882126259,6.8885891082436066,3.0306943480783786
1433107470485,0.94099999999999995,0.18870202167631789,-0.058787291018362553,-0.91962297114597713,331.9590168955321,6.6187445403345029,2.6710780747903824
1433107470535,0.99099999999999999,0.050321555025837586,-0.079776216710487582,-0.97404774433800279,335.55277064326924,5.9108810654238964,1.2567094898985673
1433107470586,1.042,0.050321555025837586,-0.079776216710487582,-0.97404774433800279,335.55277064326924,5.9108810654238964,1.2567094898985673
1433107470637,1.093,0.13389590995617412,-0.017404332914362136,-0.89308174479103408,338.88107881793439,4.8575095425827275,0.46315446776930191
1433107470688,1.1439999999999999,0.092818022953969612,-0.0015101042581260749,-0.88600410677382491,341.37401311636893,3.9933679063374852,0.062554974804861566
1433107470740,1.196,0.053997668342785403,-0.013484163274580305,-0.87973489351388312,344.50709397770498,2.885700868169522,-0.41941118352709972
1433107470791,1.2470000000000001,0.080310092884263967,0.024527754476277305,-0.93501386895635274,350.04853909718094,-0.1349667114325413,-0.79693152881192753
1433107470842,1.298,-0.092833277928841343,0.056239945293431688,-0.92634978430882975,353.05127008464819,-2.3754344708561819,-0.93495859291405559
1433107470893,1.349,-0.056072152207399521,0.12767244719027729,-1.0581254999395402,356.73265308387414,-4.4298552649794232,-1.8617551964686812
1433107470945,1.401,-0.22608853480067562,0.11113757569075131,-1.1015524300964021,359.23429217897751,-5.8566766024233781,-2.4760163763065015
