t,tRel,x,y,z,alpha,beta,gamma
1433107726845,0.0,0.079608425486464504,-0.21353484889819599,-0.9723088249414098,128.10293434473866,12.340979293195732,5.7432323794606264
1433107726896,0.050999999999999997,0.08111852788258149,-0.23530170171910839,-0.96045682463495896,128.22358886427435,12.683403351087687,5.5905782643197597
1433107726947,0.10199999999999999,0.090438465892799344,-0.22839182885779516,-0.95260125039712107,128.08840388839977,12.980454927710843,5.5055079937105775
1433107726999,0.154,0.092070597614089034,-0.22090232886315847,-0.93237495521100555,127.99492890518219,12.974021808469788,5.5294268012548047
1433107727049,0.20399999999999999,0.10172611132257016,-0.22135992946432287,-0.9718970160894288,128.09876521273662,12.905261737925306,5.5547204258171821
1433107727100,0.255,0.090072382106801741,-0.23260182021052844,-0.96553626762698064,128.18957600946328,12.83831679525019,5.6049830219203889
1433107727151,0.30599999999999999,0.090194411664725554,-0.23086290855291056,-0.97981363420012024,128.17278613152308,12.85095495380134,5.6708927369995239
1433107727202,0.35699999999999998,0.11168669892586082,-0.22637836326340996,-0.97297997569787054,128.23035052829766,12.913076241620391,5.7530404718613593
1433107727253,0.40799999999999997,0.098858441608458386,-0.23067986095750895,-0.96144829605662352,128.26794712828701,13.018140061148603,5.8324193185379771
1433107727304,0.45900000000000002,0.11945076845159087,-0.2167228339606028,-0.9456913458816536,128.41320338253217,13.068314970995996,5.898196828629338
1433107727355,0.51000000000000001,0.12175406064670134,-0.21025531859589008,-0.92154494808808296,128.67857984848686,12.986404467226475,5.9386181520526486
1433107727407,0.56200000000000006,0.11716273355886346,-0.20656395356258647,-0.92656334185397493,129.06737749345376,12.835455661545542,5.9246677231883416
1433107727467,0.622,0.12605556788359684,-0.13581786176115729,-0.93443423670250447,129.52798310807614,12.525549151817822,6.0593701870185557
1433107727518,0.67300000000000004,0.20752493365459845,-0.13378913583862428,-0.89504947129618007,130.3317237538723,12.347535346967881,5.9877272665727128
1433107727569,0.72399999999999998,0.23598811088352023,-0.1060886449759843,-0.81705789532425088,131.9145053149737,11.98155669017974,5.387014447710559
1433107727620,0.77500000000000002,0.24785539485142011,-0.083482841839187916,-0.77421063838543691,133.99776610347757,11.292028853105535,3.9506199836591853
1433107727671,0.82599999999999996,0.21846175306625698,-0.092223134794244946,-0.72527711430258823,137.09768448267926,9.8140743778111617,2.2643772856671309
1433107727722,0.877,0.14561066651946572,-0.084931931783854345,-0.72298910733999699,140.70497563491475,7.2005108145657433,0.32564339437584472
1433107727773,0.92800000000000005,0.076786512557951631,-0.030919003345672262,-0.84423978686659273,144.3341210484204,4.0961970978338798,-0.77039125152739774
1433107727824,0.97899999999999998,0.10073462407382833,0.028844515989791118,-0.84071622516037126,148.19310968084488,0.081582091375858132,-2.1452215201455949
1433107727875,1.03,-0.12782498669794454,0.1705960195021472,-1.1071047326212293,157.90457071035752,-8.9548939890358277,-3.3685564932339349
1433107727926,1.081,-0.40228262966580375,0.21138409549795242,-1.2994828778555449,162.23402545606979,-12.356251393264037,-2.9890465936770783
1433107727977,1.1319999999999999,-0.33589904172564344,0.2292917843952976,-1.166334392308247,164.41452039375335,-14.630141972376098,-3.2927270486302822
1433107728041,1.196,-0.2946686268533284,0.28376231646040884,-1.1918078532815737,166.09903263882083,-15.946178437313593,-2.9701579563426996
1433107728092,1.2470000000000001,-0.23521018583494618,0.31953195958813146,-1.1494181292133441,167.26721805225228,-16.695227562675996,-2.9527349064962882
1433107728143,1.298,-0.15520516358697584,0.28492158364474374,-1.0010618595523944,168.0448399147588,-16.449373670301426,-3.1593779932691683
1433107728194,1.349,-0.15520516358697584,0.28492158364474374,-1.0010618595523944,168.0448399147588,-16.449373670301426,-3.1593779932691683
1433107728245,1.3999999999999999,-0.093184110231234268,0.2794760639947278,-0.91524519043122998,168.2328878421485,-16.216110464840725,-3.1089730095106169
1433107728296,1.4510000000000001,-0.074635758939503888,0.27119336974973218,-0.94367785957241734,168.18078109942701,-16.105780295834609,-2.9624408308889079
1433107728348,1.5029999999999999,-0.05177064485412846,0.28115395234887347,-0.92634981782499315,168.14646577888183,-16.250385095390392,-3.0023981453520552
1433107728400,1.5549999999999999,-0.048399604006389485,0.28155055280530356,-0.95362323456154274,168.2151524748119,-16.332733608701936,-2.9022989290581545
1433107728451,1.6060000000000001,-0.042435455942183731,0.28730113407250663,-0.94678961841999965,168.28745689601834,-16.510168969212526,-2.9146951173821485
1433107728503,1.6579999999999999,-0.055294220176291389,0.28203866676019668,-0.97128685037797224,168.5258306527052,-16.623845669196331,-2.8596316938921875
1433107728554,1.7090000000000001,-0.077503429810097862,0.28379283897871349,-0.95728405234673364,168.52105009255069,-16.649629159571585,-3.0956775989184879
1433107728605,1.76,-0.065468360204202145,0.29015356114028334,-0.94497441466443921,168.62299263259891,-16.666844282011713,-3.1677219878205793
1433107728657,1.8120000000000001,-0.083421820077691958,0.27904896912469257,-0.9542333709463563,168.57989967906661,-16.676415408192945,-3.1999944614939468
1433107728708,1.863,-0.062646445413680196,0.27253569861091231,-0.95110636387368508,168.46463035917867,-16.393375613479222,-3.0962890872730671
1433107728758,1.913,-0.046264103646273834,0.2822522052197487,-0.93958993687979853,168.48313174782092,-16.540340761259404,-2.8920067750618283
1433107728809,1.964,-0.063729452270602421,0.30453768646939788,-0.96848018171777894,168.38114203229975,-16.453643108383609,-2.8550822169347154
1433107728860,2.0150000000000001,-0.036425543273395637,0.29736852046496742,-0.95989241430532113,168.46108777963514,-16.417877832650159,-2.7633654342595166
1433107728912,2.0670000000000002,-0.05158760109912057,0.28367080872253631,-0.94495914991401986,168.54420994319358,-16.357124217454398,-2.8371671822494022
