t,tRel,x,y,z,alpha,beta,gamma
1433106736898,0.0,0.04187107261167753,-0.11623226388209715,-0.9966078039632883,7.2838294324357911,6.2649987507332101,2.5602767298943259
1433106736948,0.050000000000000003,0.0097317829968124828,-0.12064055315008107,-1.0220965087394325,7.5864345274002565,6.4411211871959138,2.4699468372746978
1433106736999,0.10100000000000001,0.033207038238399662,-0.10973424229165918,-0.96768700774586269,7.7559026082040337,6.5849788006631691,2.5178673716795803
1433106737050,0.152,0.035205257004202857,-0.11344086288171237,-0.94062715600249436,7.953532493865298,6.5564636389450852,2.4757693774354728
1433106737101,0.20300000000000001,0.034427324856719149,-0.1146458968526715,-1.0232405215307736,8.3841918013514327,6.2098902613759419,2.0896143373979337
1433106737153,0.255,0.053357017120454646,-0.11125960292116378,-1.0057904548804484,8.5801147688601418,6.3161404563926631,2.0641700370638651
1433106737204,0.30599999999999999,0.026617492384758606,-0.11395948442974375,-0.98406934904776677,8.7878371570474538,6.4067231912863285,2.0776615330147332
1433106737255,0.35699999999999998,0.0270140863532508,-0.12222692343802261,-0.9761069606591839,8.9692976223760592,6.4492107066050428,2.1154016040349899
1433106737306,0.40799999999999997,0.0270140863532508,-0.12222692343802261,-0.9761069606591839,8.9692976223760592,6.4492107066050428,2.1154016040349899
1433106737357,0.45900000000000002,0.030613933640383142,-0.10618015573962156,-0.98120169307324523,9.1523781678706424,6.438999713070606,2.163364732564248
1433106737408,0.51000000000000001,0.017938210019143058,-0.11650683387869276,-0.96141782055404812,9.1861208552365099,6.2555802081843463,2.1078456613509098
1433106737460,0.56200000000000006,0.02680053811815114,-0.11341035700511379,-0.97079874331833149,9.0828603333028894,6.1237626142197454,2.0476338443549795
1433106737521,0.623,0.053784115452663046,-0.10074988510022956,-0.99576882643006859,9.0449440611239282,6.0169955904286416,2.1434768166697054
1433106737574,0.67600000000000005,0.035251020950535894,-0.1054479846763593,-0.98669294776844951,9.0481451722952624,5.9066436992297708,2.0290656858712688
1433106737638,0.73999999999999999,-0.057536493868421787,-0.089569010296741552,-0.97421551694193509,9.8149712528267372,5.7475575664622234,1.543900040682725
1433106737689,0.79100000000000004,-0.20040151395469241,-0.10729367394279403,-1.0519019915544208,9.9305293986629319,6.9460054710762495,0.3768141357295362
1433106737740,0.84199999999999997,-0.3207064827947182,-0.18761901388839114,-0.89662056007562052,9.9035655462973882,6.5631436229339792,-0.39744384071535271
1433106737791,0.89300000000000002,-0.42995262733678197,-0.15868297573015716,-0.98252874880496521,8.7937176791797977,6.1741778261584601,-0.5946923138177802
1433106737842,0.94399999999999995,-0.35382199630441252,-0.087891116676601461,-1.1475419539705327,6.9088590392454279,6.3987463407624636,-1.4862286400349358
1433106737893,0.995,-0.28450975111033477,-0.0023490510681961167,-1.0575306103833086,6.4199524094686078,7.7886749893098974,-2.302536492237492
1433106737945,1.0469999999999999,-0.58018511413574725,-0.13773981263513593,-1.0271607172386825,3.6923402191096426,6.4946753424680885,-1.1082282275890185
1433106737996,1.0980000000000001,-0.14480221709057783,0.10807160271538628,-1.0039142479834826,358.89378560304237,6.7835522382018212,0.27663433606272164
1433106738047,1.149,-0.133773879932748,0.04769793954707309,-1.0133104773933896,353.8026964457149,6.4550453954150546,0.39234745980275731
1433106738098,1.2,0.0099148259371914012,0.071829100520360484,-1.0392262902772897,347.07999218710296,6.5464472268548626,-0.76443927699311953
1433106738149,1.2509999999999999,0.067741137794546491,0.10717163414382028,-0.95838229887514059,340.69640902509832,6.4571609298973831,-1.0715794442074524
1433106738201,1.3029999999999999,0.27306955057857069,0.055995886177584053,-1.0380060375242603,334.16970368454099,6.3712773925551494,-1.2016608979041057
1433106738252,1.3540000000000001,0.20319292391599586,0.061883759978402939,-1.1171873106802532,328.49395376437394,6.8182196642490114,-0.45441092720642406
1433106738303,1.405,0.38388681252846452,0.095151829288343939,-1.0623049580674164,323.88310718668026,7.0953409672190269,0.15106120748817367
1433106738354,1.456,0.36988401013314215,0.033222293678773648,-1.0733637874859034,321.13024598389251,7.7303952259955864,0.29480873478005387
1433106738406,1.508,0.28974172197246706,-0.0026998833705890431,-0.85799851455174136,319.3566125055064,8.0278923781255749,0.71497070101160942
1433106738457,1.5589999999999999,0.24602496358562184,-0.021660081278171983,-0.88670579372271963,316.23719497172175,7.3624055797339105,1.5149549238313498
1433106738508,1.6100000000000001,0.21901087443935746,-0.035373048228225935,-0.92180427754037719,315.60088372895439,6.8888938455531266,1.8237674926884961
1433106738560,1.6619999999999999,0.14350566898109002,-0.1203964958962425,-0.98277281909286729,315.22641187942844,6.6014626316034359,2.3130135401612906
1433106738611,1.7130000000000001,0.14622080220602582,-0.10492936277920123,-1.0008940273641715,315.37737794661609,6.259672245450866,2.4436752601454335
1433106738662,1.764,-0.0090606255487564492,-0.13147059378916706,-1.0785957574170313,315.66451986107376,6.3019716242478587,2.0786305429589738
1433106738713,1.8149999999999999,0.065239554666719421,-0.10378534719484661,-0.96759546020754605,315.43096109694875,6.3490833909292652,2.085443180837105
1433106738765,1.867,0.039613544875679953,-0.1060123669594854,-1.0000550917261559,315.49612122598086,6.1934028558232139,2.0122841121671025
1433106738816,1.9179999999999999,0.034168015304646922,-0.10820888614261392,-0.97484095275708704,315.49085600503844,6.2600160108107303,2.1647330251377062
1433106738867,1.9690000000000001,0.028752997079864142,-0.10680555896961463,-1.0072852776300734,315.46418502817056,6.2507880064088859,2.2094394890985471
1433106738918,2.02,0.023353228476676979,-0.096112797277296949,-0.98278806149917786,315.50490499245126,6.2534855113548558,2.3054293654909443
1433106738969,2.0710000000000002,0.004881145076771151,-0.10535646623193458,-1.0136612817656465,315.59264743996704,6.3797860373585049,2.2450051723201003
