t,tRel,x,y,z,alpha,beta,gamma
1444783027220,0.0,0.06034315414957428,-0.14896644351869598,-0.98519814259153526,342.78961728072909,8.8684881498017774,2.1150869991348276
1444783027259,0.039,0.034839172985454095,-0.15619664618069501,-0.96472784519722432,343.07445773177591,9.0871389216883642,2.2436574283238326
1444783027276,0.056000000000000001,0.034839172985454095,-0.15619664618069501,-0.96472784519722432,343.07445773177591,9.0871389216883642,2.2436574283238326
1444783027293,0.072999999999999995,0.034839172985454095,-0.15619664618069501,-0.96472784519722432,343.07445773177591,9.0871389216883642,2.2436574283238326
1444783027310,0.089999999999999997,0.034839172985454095,-0.15619664618069501,-0.96472784519722432,343.07445773177591,9.0871389216883642,2.2436574283238326
1444783027327,0.107,0.013697713371689044,-0.16502846619196873,-0.97380371687630951,343.19619207315861,9.1096251841395581,2.107021045878811
1444783027344,0.124,0.013697713371689044,-0.16502846619196873,-0.97380371687630951,343.19619207315861,9.1096251841395581,2.107021045878811
1444783027360,0.14000000000000001,0.013697713371689044,-0.16502846619196873,-0.97380371687630951,343.19619207315861,9.1096251841395581,2.107021045878811
1444783027377,0.157,0.037401773103378846,-0.15840841390894514,-0.98480151266299265,343.10627971783316,9.1100107856869421,2.0727400168480088
1444783027394,0.17399999999999999,0.037401773103378846,-0.15840841390894514,-0.98480151266299265,343.10627971783316,9.1100107856869421,2.0727400168480088
1444783027411,0.191,0.040757561158287978,-0.16867406211113678,-0.98829457140200494,343.00472686570123,9.1041756868659647,2.1496408140654908
1444783027428,0.20799999999999999,0.040757561158287978,-0.16867406211113678,-0.98829457140200494,343.00472686570123,9.1041756868659647,2.1496408140654908
1444783027445,0.22500000000000001,0.040757561158287978,-0.16867406211113678,-0.98829457140200494,343.00472686570123,9.1041756868659647,2.1496408140654908
1444783027462,0.24199999999999999,0.062493910561035648,-0.15316118268957113,-0.97853230615283382,342.89067913207839,9.1347251014944639,2.2517547994682254
1444783027479,0.25900000000000001,0.062493910561035648,-0.15316118268957113,-0.97853230615283382,342.89067913207839,9.1347251014944639,2.2517547994682254
1444783027496,0.27600000000000002,0.062493910561035648,-0.15316118268957113,-0.97853230615283382,342.89067913207839,9.1347251014944639,2.2517547994682254
1444783027513,0.29299999999999998,0.045409903723341159,-0.15965920691300631,-0.96381259697916644,342.92901740718486,9.1813160465608181,2.2839486606493611
1444783027530,0.31,0.045409903723341159,-0.15965920691300631,-0.96381259697916644,342.92901740718486,9.1813160465608181,2.2839486606493611
1444783027548,0.32800000000000001,0.045409903723341159,-0.15965920691300631,-0.96381259697916644,342.92901740718486,9.1813160465608181,2.2839486606493611
1444783027565,0.34499999999999997,0.035067977591932281,-0.16698092887769989,-0.96428546163249673,342.94589097928701,9.1773634445249854,2.258330296389651
1444783027582,0.36199999999999999,0.035067977591932281,-0.16698092887769989,-0.96428546163249673,342.94589097928701,9.1773634445249854,2.258330296389651
1444783027608,0.38800000000000001,0.035067977591932281,-0.16698092887769989,-0.96428546163249673,342.94589097928701,9.1773634445249854,2.258330296389651
1444783027625,0.40500000000000003,0.059855041503906248,-0.16254213105647936,-0.9794932764692984,342.83695020426404,9.0950323839162532,2.377028078626259
1444783027643,0.42299999999999999,0.059855041503906248,-0.16254213105647936,-0.9794932764692984,342.83695020426404,9.0950323839162532,2.377028078626259
1444783027659,0.439,0.059855041503906248,-0.16254213105647936,-0.9794932764692984,342.83695020426404,9.0950323839162532,2.377028078626259
1444783027676,0.45600000000000002,0.12532339612208115,-0.15004945084112045,-1.0125630613635546,342.73317789422543,8.8891518625414054,2.6702992176509728
1444783027693,0.47299999999999998,0.12532339612208115,-0.15004945084112045,-1.0125630613635546,342.73317789422543,8.8891518625414054,2.6702992176509728
1444783027710,0.48999999999999999,0.12532339612208115,-0.15004945084112045,-1.0125630613635546,342.73317789422543,8.8891518625414054,2.6702992176509728
1444783027726,0.50600000000000001,0.17643814094691221,-0.13295019461458146,-1.0341010916706983,343.03910269553484,8.926684554512617,2.7368250707401982
1444783027743,0.52300000000000002,0.17643814094691221,-0.13295019461458146,-1.0341010916706983,343.03910269553484,8.926684554512617,2.7368250707401982
1444783027762,0.54200000000000004,0.17643814094691221,-0.13295019461458146,-1.0341010916706983,343.03910269553484,8.926684554512617,2.7368250707401982
1444783027779,0.55900000000000005,0.17505006531570541,-0.14435986192148864,-1.0021601265047131,343.83446035370997,9.1703459037993476,2.5730664255318998
1444783027796,0.57599999999999996,0.17505006531570541,-0.14435986192148864,-1.0021601265047131,343.83446035370997,9.1703459037993476,2.5730664255318998
1444783027818,0.59799999999999998,0.27062898362621235,-0.12684875395857212,-0.97453585698367073,344.884559742318,9.4577087629403334,2.4323022918300405
1444783027841,0.621,0.27062898362621235,-0.12684875395857212,-0.97453585698367073,344.884559742318,9.4577087629403334,2.4323022918300405
1444783027859,0.63900000000000001,0.27062898362621235,-0.12684875395857212,-0.97453585698367073,344.884559742318,9.4577087629403334,2.4323022918300405
1444783027876,0.65600000000000003,0.25784648868043608,-0.129411355123877,-0.93617312974003153,346.9136542078823,9.6596183139369991,2.2486869276933832
1444783027893,0.67300000000000004,0.25784648868043608,-0.129411355123877,-0.93617312974003153,346.9136542078823,9.6596183139369991,2.2486869276933832
1444783027910,0.68999999999999995,0.25784648868043608,-0.129411355123877,-0.93617312974003153,346.9136542078823,9.6596183139369991,2.2486869276933832
