t,tRel,x,y,z,alpha,beta,gamma
1433107965876,0.0,-0.026983579196520981,-0.1719078309655476,-0.96501765015209406,350.05947898939849,9.5757597110578772,-1.6578638756486694
1433107965925,0.049000000000000002,-0.032871461376380723,-0.1488901728338578,-1.0017940257278828,349.97812777645129,9.3114084646647761,-1.760574902794356
1433107965976,0.10000000000000001,-0.035510329502505586,-0.16714871544670026,-0.99724845192710332,349.94055533403986,9.3304119708098714,-1.7641811750286323
1433107966027,0.151,-0.02503112116581252,-0.17051974695529995,-0.96280588315119131,349.99053432057821,9.3327797441238989,-1.7480113423018588
1433107966079,0.20300000000000001,-0.026220900278275491,-0.1662640099962957,-0.97850178549653832,349.95065937736877,9.4054968682706157,-1.8049331658480643
1433107966130,0.254,-0.022499029950251104,-0.16008631122400949,-0.95600277789039612,350.01683434603837,9.3777330799683671,-1.932858186979957
1433107966181,0.30499999999999999,-0.040345714309684283,-0.16556233771072243,-0.96224150075168957,350.09048009914108,9.4292405968839699,-2.0455899404581657
1433107966246,0.37,-0.040345714309684283,-0.16556233771072243,-0.96224150075168957,350.09048009914108,9.4292405968839699,-2.0455899404581657
1433107966297,0.42099999999999999,-0.057994103081378159,-0.16652331826823671,-0.99334353912420226,350.04095212547026,9.3663326118696375,-2.158340529269005
1433107966348,0.47199999999999998,-0.036501814889238343,-0.16731650108469612,-0.98156774171382155,349.94339716575121,9.3190450920390386,-2.0504919563773107
1433107966400,0.52400000000000002,-0.018258532371792549,-0.16318278099867886,-0.98254398678900423,349.86126298757631,9.2852376212445531,-1.9517291831961385
1433107966451,0.57499999999999996,-0.026693761207587693,-0.14745634670860619,-0.98893526638154883,349.8539619927414,9.2848454537531637,-1.8699537086665985
1433107966504,0.628,-0.029652957156013713,-0.15277984741996881,-0.9930232014099778,349.8439848075235,9.3824491806172343,-1.7851704231206458
1433107966556,0.68000000000000005,-0.020912655007286861,-0.16266416014890089,-0.93804930870686087,350.12166356990019,9.5771711670096096,-1.5486862029298993
1433107966607,0.73099999999999998,-0.020912655007286861,-0.16266416014890089,-0.93804930870686087,350.12166356990019,9.5771711670096096,-1.5486862029298993
1433107966658,0.78200000000000003,-0.0044540448825536759,-0.16393020604762051,-0.89782560766252106,350.50715229557198,9.3934206910170239,-1.1887731101295635
1433107966709,0.83299999999999996,0.030842735453847712,-0.12543017675666276,-0.8578154567152898,350.78414068009761,8.9972620605042657,-0.95454410963727065
1433107966760,0.88400000000000001,0.069449544157443616,-0.086716593004512482,-0.78113574806703334,351.21030905381667,8.5209978593610778,-1.1607493287063806
1433107966811,0.93500000000000005,0.08754028251219946,-0.049924954540313621,-0.741018851863393,352.22109478482736,7.6192792008330423,-1.4099723346217297
1433107966863,0.98699999999999999,0.068900417198315939,0.02410066126459387,-0.74165945746650142,353.40419465372543,5.956087444994747,-1.6202432716498814
1433107966913,1.0369999999999999,0.037950902971895704,-0.00024405725383855757,-0.81525801776540929,355.40495850457648,3.7172999468012979,-2.6709844618161345
1433107966964,1.0880000000000001,-0.0042099876287151174,0.0014490899446664355,-0.83926710542355953,357.14505098905028,0.89674646383606238,-3.4758401486660939
1433107967016,1.1399999999999999,0.034854426563818999,0.09952959883103675,-0.95830603843135231,359.98294836356564,-2.4847520723790368,-4.4409124894348428
1433107967068,1.1919999999999999,-0.11737628737999037,0.02381083582762427,-1.06195413321306,2.4195429099984653,-6.1827161710628333,-5.5649081110451597
1433107967119,1.2430000000000001,-0.15249002663802191,0.11481368435267642,-1.1516756588113508,5.0866954141243292,-9.4591150779215489,-7.0889976708576539
1433107967170,1.294,-0.38644940787499099,0.1491952425391469,-1.1837234269560264,6.6890477720045816,-12.499390231217347,-7.7691417257673301
1433107967222,1.3460000000000001,-0.30295131990547453,0.21763804121446112,-1.1094842759500827,7.7603094315391683,-14.924414848794783,-8.1143449243435537
1433107967273,1.397,-0.27296278484006176,0.26451230614991983,-1.1325477013338989,8.3127111488048868,-16.483031269389279,-8.6795431055151973
1433107967325,1.4490000000000001,-0.33402285903479584,0.25989047935338849,-1.1535213566895774,8.5272168551146308,-17.37859378044082,-8.9099724558317615
1433107967376,1.5,-0.1804498320568835,0.31538298999689418,-0.97221729817613189,8.1994110214815024,-17.75266871304197,-8.750210905336564
1433107967427,1.5509999999999999,-0.19193577284164245,0.2935856190654017,-0.96840393710106787,7.9118133369035215,-17.483516097186609,-9.0091499491300713
1433107967478,1.6020000000000001,-0.20423016445179612,0.2909314857233552,-0.94045935895969301,7.4206232605885791,-17.178115009839207,-9.1689086496375882
1433107967530,1.6539999999999999,-0.24709271593317464,0.28690454103501895,-0.93807984472473149,6.7614567253173741,-16.839394254807427,-9.1450505764571783
1433107967581,1.7050000000000001,-0.32310129692552036,0.27860659440450802,-0.93197839010365402,5.6031333459149391,-16.25845007428768,-9.3958148406764632
1433107967632,1.756,-0.39441177578147391,0.23488986441330123,-0.85996627084903277,3.7421330773630332,-15.714311485261051,-9.0719946779102774
1433107967683,1.8069999999999999,-0.40420455819567341,0.2205362322758484,-0.86017977625792363,0.70113543910800891,-15.126154573447971,-8.9857832201135857
1433107967734,1.8580000000000001,-0.44923313642495999,0.21774483674511533,-0.8917241837645935,356.18257492252468,-14.075617909192237,-9.5426739017215905
1433107967786,1.9099999999999999,-0.38108014829054271,0.22895621777432859,-0.8338978979753654,350.86821521013019,-14.064244192306518,-9.4700013848404012
1433107967837,1.9610000000000001,-0.23754397587674106,0.2943635664580847,-0.90258476507657259,345.5022064403301,-14.75587450809704,-8.7321832374941604
1433107967888,2.012,0.1133646093040826,0.40910095685080944,-0.96765650431315098,336.2175266782703,-16.028655514102088,-8.1767038426477932
1433107967939,2.0630000000000002,0.24973158499030401,0.48916701948036651,-1.0578661667632279,333.22868255779309,-15.982727052591603,-8.2520770063239262
1433107967990,2.1139999999999999,0.192545919700257,0.41692607234415346,-1.0084750837416678,331.84301703932351,-15.653770134561064,-8.3662444286390194
1433107968041,2.165,0.070166460478585296,0.340261572586044,-0.99971953348422782,331.1725725785812,-15.22500026056859,-8.2222352320798127
1433107968092,2.2160000000000002,-0.020607584370993207,0.28530293718531013,-0.95937380846799114,330.99206517934516,-14.619932228960911,-8.3532338397268013
1433107968144,2.2679999999999998,-0.098583873248394197,0.24060995257612428,-0.92700574776281142,330.8170357463456,-14.322720813205635,-8.3468477814945086
1433107968196,2.3199999999999998,-0.11125960245566151,0.24391997096411389,-0.95484349615911535,330.82778761472332,-14.14040591719569,-8.3864616304238293
1433107968247,2.371,-0.10233625725018017,0.26620545521043387,-0.99094872592440464,330.72914714583737,-13.990143535072153,-8.6277263670162814
1433107968298,2.4220000000000002,-0.046416638964420671,0.29517200238740676,-1.1135875034263161,331.20616515551166,-13.76830718854956,-8.8947078419195567
1433107968349,2.4729999999999999,-0.021400770445968515,0.24886213288551326,-1.1780338422259149,331.8684752198389,-12.874370566730986,-9.3666370963845065
1433107968401,2.5249999999999999,0.0022422760196417479,0.22637835465161796,-1.2253046964748431,333.31115552226822,-11.774194704358209,-9.0469096290533333
1433107968452,2.5760000000000001,-0.098309316285862133,0.19178323705799336,-1.2952270996995898,334.9170541448629,-9.5671529176561307,-8.2431600012255952
1433107968504,2.6280000000000001,-0.082582873267621926,0.15152904375299628,-1.2397040744513181,336.623189630365,-6.6594612947972456,-7.1634109246445883
