t,tRel,x,y,z,alpha,beta,gamma
1433107960876,0.0,-0.063759958961829968,-0.15081213278513067,-0.97301050100918884,351.53537291854582,8.5374723913878618,-3.3372122006176337
1433107960923,0.047,-0.012706230777969904,-0.13616869313254568,-0.95752810221072382,351.71457900480891,8.5362821334243772,-3.0708739651616059
1433107960974,0.098000000000000004,-0.043533714515461785,-0.14085154262157754,-0.96603960266236166,351.93090366536569,8.5768360458098361,-3.1880260177473945
1433107961025,0.14899999999999999,-0.083147257529132657,-0.16226755919787464,-0.97174447076298309,352.18001782148013,8.4474311568077862,-3.4583984239905403
1433107961075,0.19900000000000001,-0.10303792185496602,-0.16002528317823289,-0.97993561860432399,352.00485096159986,8.9068765196875912,-3.6181421170827717
1433107961127,0.251,-0.030354620946170596,-0.14408530588996113,-0.9739104993729002,351.76278399112397,8.8034264301577441,-3.3433598596611755
1433107961178,0.30199999999999999,-0.030354620946170596,-0.14408530588996113,-0.9739104993729002,351.76278399112397,8.8034264301577441,-3.3433598596611755
1433107961250,0.374,-0.030354620946170596,-0.14408530588996113,-0.9739104993729002,351.76278399112397,8.8034264301577441,-3.3433598596611755
1433107961301,0.42499999999999999,-0.073522247718865466,-0.14475646473452397,-0.99052162735944493,351.80612005589222,8.5222604921823191,-3.3526517200933936
1433107961353,0.47699999999999998,-0.048430110377584226,-0.14905797336792626,-0.95235714286903739,351.75000285598333,8.5006672570466524,-3.3096087971060961
1433107961404,0.52800000000000002,-0.069373274403609991,-0.14943930514626158,-0.98107965327427149,351.75685635321469,8.4666137129768781,-3.2415681081627428
1433107961457,0.58099999999999996,-0.058543233997275131,-0.15342048467723149,-0.96567355774580355,351.7648490511146,8.4307418538234629,-3.2690548785874221
1433107961506,0.63,-0.06260068560959002,-0.14931727838135136,-0.9826660137866654,351.83679179554258,8.3717582351196285,-3.1762015400125017
1433107961557,0.68100000000000005,-0.024558263029513933,-0.12628437714509771,-0.95482824490826168,351.96115699031276,8.2390525156786385,-2.98926643548036
1433107961609,0.73299999999999998,0.0044235377258238558,-0.10505139047511598,-0.88516515251571848,352.19080473707231,7.9944818916617475,-2.8793570649908315
1433107961660,0.78400000000000003,0.031452878588444103,-0.065590379521076034,-0.78137982021694452,352.1241079849766,7.6674338903076373,-2.8284195666552701
1433107961712,0.83599999999999997,0.1371754265116161,0.0027761512624135923,-0.68705170650441461,351.91722546972079,7.289600670634119,-2.7724836081932387
1433107961763,0.88700000000000001,0.13781608052696048,0.048887718659536061,-0.70317473883612436,352.23244616467156,6.7000879528612387,-3.7814102568762644
1433107961814,0.93799999999999994,0.098614391577178481,0.040925350753053126,-0.69544111502082451,354.18256787333132,4.7431277310196576,-5.2558146637975574
1433107961865,0.98899999999999999,-0.058924573223646741,0.041474483298208027,-0.80947688177296317,356.70402814111316,1.4327189472305542,-6.493817917330591
1433107961924,1.048,-0.17367724698688169,0.0044998056176484055,-0.98005767748889061,359.41908721135997,-2.3403753415442199,-7.9398585300063607
1433107961975,1.099,-0.28873498486937854,-0.014567167338488904,-1.1021015216773575,1.7877315769152355,-6.530300667718377,-8.9957868498103917
1433107962026,1.1499999999999999,-0.42298174295502272,0.21159764094003849,-1.2925729770640955,4.7687403991271538,-13.447052231977734,-9.8868640824723322
1433107962077,1.2010000000000001,-0.35037469504197921,0.23136628408698889,-1.1794524548059968,5.9544298145154206,-15.99752873329034,-9.3332362656892869
1433107962129,1.2529999999999999,-0.30850362243030166,0.29352462151002379,-1.2662758079629912,6.3761432572884358,-16.432786843159636,-9.7009540352500636
1433107962180,1.304,-0.24057943797135811,0.27421356662842761,-1.0727536741434525,6.8347799452460327,-16.372702862414975,-9.6464825011481512
1433107962231,1.355,-0.22161924751181147,0.24817572930712861,-0.97494768684144173,7.1081023197636242,-16.134847866341143,-9.6426738619977037
1433107962282,1.4059999999999999,-0.21101800682418098,0.24507924358900654,-0.90105941096409981,7.1832256464648561,-16.086410491362575,-9.6738397831233396
1433107962334,1.458,-0.24602495799959462,0.2493654842134736,-0.95180805268458901,6.7574351801853565,-15.987955898840719,-9.8045032773266314
1433107962384,1.508,-0.24887737715383279,0.26150734190198721,-0.92554134651749864,6.039079750157458,-15.933405178229203,-9.9078992050249024
1433107962435,1.5589999999999999,-0.29958027908682944,0.27456439846531827,-0.9373323653865876,4.860081677350764,-15.310739050302557,-10.138609997854942
1433107962486,1.6100000000000001,-0.39139156726522178,0.2090502896290804,-0.86251361098793633,1.0078507981604006,-13.851447237922079,-9.8078386383574987
1433107962538,1.6619999999999999,-0.39139156726522178,0.2090502896290804,-0.86251361098793633,1.0078507981604006,-13.851447237922079,-9.8078386383574987
1433107962589,1.7130000000000001,-0.34961201612373372,0.21965152100666549,-0.88240426972774244,353.87482787602539,-13.914544728193089,-8.6857716058513965
1433107962640,1.764,-0.2529348289988988,0.23000870444045743,-0.90912852785100995,349.33342935434081,-14.299629101239393,-8.2127175863456099
1433107962691,1.8149999999999999,-0.17776519481662306,0.28281660018781163,-0.94032207140113266,344.11851143915982,-14.450262381172623,-7.8704508776644753
1433107962742,1.8660000000000001,-0.023749821514164632,0.34930694455643552,-0.97275122276214432,339.27935991555114,-14.525542290216208,-7.6710572076932442
1433107962794,1.9179999999999999,0.10804109555865644,0.39075091697389558,-0.97374267835673178,335.18601863230327,-14.474758380524998,-7.4592390888820894
