t,tRel,x,y,z,alpha,beta,gamma
1433108021592,0.0,-0.069952911312481103,-0.25777021706459335,-0.93281731270760604,344.89668794367373,13.542398795554567,-3.2587287621334
1433108021643,0.050999999999999997,-0.036089966411376698,-0.22004812707821672,-0.97058518085631873,344.89308980211558,13.368342042896854,-3.2281020776219833
1433108021694,0.10199999999999999,-0.052640100057418725,-0.22056673943257826,-0.99323673288699588,344.9826811410083,13.241874795332119,-3.1031127002289143
1433108021745,0.153,-0.05318922868944518,-0.23746771077793011,-0.98269652513291583,344.9823627452231,13.213363516143355,-2.9588682057171511
1433108021795,0.20300000000000001,-0.044265884647719515,-0.23258656756316806,-0.97224783561960315,345.05053952648291,13.200209762686704,-2.8249584753972461
1433108021847,0.255,-0.063927745065328098,-0.2276749039248615,-0.95403505697127744,344.96713437874456,13.247513006383734,-2.8218371875882604
1433108021898,0.30599999999999999,-0.038393256744478084,-0.22113112834911167,-0.9388577595322557,344.91288254328987,13.263607166242457,-2.8221904381620764
1433108021948,0.35599999999999998,-0.044052335016113046,-0.21452633357212841,-0.96790053503336015,344.9380294590361,13.283363376823907,-2.7452241405799218
1433108021999,0.40699999999999997,-0.037401773219754408,-0.23691857869827748,-0.97398676447171106,344.94177324186126,13.359356441698077,-2.7097131550891507
1433108022050,0.45800000000000002,-0.043472699794687659,-0.23713213577792028,-0.95635361298580268,344.9118860981186,13.374843004141514,-2.6076674754496132
1433108022102,0.51000000000000001,-0.035632358129424863,-0.23107645847545596,-0.96073135552936384,344.88311895198314,13.406788389619495,-2.5700728079428252
1433108022153,0.56100000000000005,-0.03123933035334445,-0.22912400620533804,-0.95176230358705105,344.85091420043625,13.493350257349409,-2.5497222162605717
1433108022209,0.61699999999999999,-0.018350054772986547,-0.23023751346920721,-0.90032720196240257,344.8384203079986,13.440202587153181,-2.9734410328153289
1433108022260,0.66800000000000004,-0.031346105401898812,-0.22672919579855402,-0.93065131947586144,344.84969577869037,13.357893198849904,-3.446093619315961
1433108022311,0.71899999999999997,-0.02210243505075437,-0.21005703324920075,-0.87825528151641441,344.82181980436962,13.206731660350057,-3.9956632161720349
1433108022362,0.77000000000000002,0.022849860390634951,-0.19788467026596637,-0.78713038946837033,345.00662552081502,12.561331393615554,-4.2996318424753657
1433108022414,0.82199999999999995,0.10224474322802703,-0.12459122808458364,-0.72094512783909903,345.86923244717491,11.442041080382344,-4.9552236436333512
1433108022467,0.875,0.099300795155563115,-0.088653797456856032,-0.71691815335861764,347.2320180357562,9.78171561382179,-5.9696234429760455
1433108022518,0.92600000000000005,0.041901572320371047,-0.027608976840486823,-0.69081928077625687,349.03948368299518,7.5636832348772609,-6.8325873151164096
1433108022569,0.97699999999999998,-0.016977232720144661,-0.00059488955623148408,-0.71491996438495964,351.1840487592342,4.5034352446022767,-6.0525708322434877
1433108022620,1.028,-0.013606191901499583,0.031513891039894666,-0.64350271048045171,352.69707029562375,0.80751313411775294,-4.8040211734637071
1433108022671,1.079,0.036837391751257283,0.077015314371416205,-0.81811045181571995,354.79954970614591,-4.5126081501711841,-3.815678492120703
1433108022722,1.1299999999999999,-0.34830020279832424,0.26606816555711338,-1.5247019326212936,358.836222738027,-13.883441787761694,-1.1138894829095549
1433108022773,1.181,-0.34830020279832424,0.26606816555711338,-1.5247019326212936,358.836222738027,-13.883441787761694,-1.1138894829095549
1433108022824,1.232,-0.1309672215136046,0.32113359648850148,-1.416874387159746,359.25354716456167,-15.611954391047977,0.24662378125365322
1433108022876,1.284,-0.062051555682885368,0.27279498430599325,-1.1525909182014633,359.19167668687777,-14.968163384991021,-0.034476742006702768
1433108022927,1.335,-0.071478268916220944,0.24593343839141424,-0.99000298916970764,359.12528458857395,-13.406697454970596,-0.1998640435305547
1433108022978,1.3859999999999999,-0.043701502015466714,0.24361489820396612,-0.9520520824737938,359.0337678410728,-12.693978831180624,-0.91347886644288068
1433108023029,1.4370000000000001,-0.17027569156347047,0.19324758244303378,-0.93321393553723897,358.8307351731778,-12.395476455358031,-0.62450460264450069
1433108023080,1.488,-0.26724269085846031,0.19945579069956118,-0.94251859599572507,357.72365200515355,-12.230444964454255,0.060533721488822731
1433108023132,1.54,-0.28797229757209214,0.19593221409726699,-0.90603203282284261,355.43368855101681,-12.225548464249281,0.67821547218749911
1433108023183,1.591,-0.34082595498554563,0.17977867460882746,-0.98661669849671574,352.18430539367824,-12.817098746925096,1.7677143194372136
1433108023234,1.6419999999999999,-0.27290176494057489,0.27015612269690015,-1.0675674574993832,347.56950219240815,-12.433283789793832,1.7738715825602667
1433108023285,1.6930000000000001,-0.20032525025238826,0.22113112648710259,-0.94816240881868719,342.29991113271706,-12.025998652651152,1.6023839832151938
1433108023336,1.744,-0.071478268217967544,0.24387421089817862,-0.9725528894687212,336.11433905887583,-11.534156004462497,1.174106439787302
1433108023388,1.796,0.17247221476155608,0.21434328876974043,-0.78549830127154274,329.65554371660374,-11.352937450978795,-0.10747638568266095
1433108023439,1.847,0.45878186996436171,0.43844885652096866,-0.99738573040836931,323.90498353513578,-11.611729465772045,-0.79264868419941703
1433108023490,1.8979999999999999,0.44043181612237975,0.45202454126573849,-1.0292351927242556,321.12331533056897,-11.812396901356127,-0.61654118649651979
1433108023541,1.9490000000000001,0.30253947003110604,0.35371522870389449,-1.1154942007219297,319.98917507743658,-11.263946257021505,-0.39575532536272395
1433108023593,2.0009999999999999,0.17405857713595904,0.24526227908134915,-0.98234572980885926,319.77468454324435,-10.586567699204672,-0.14557338874871922
1433108023644,2.052,0.10819363041130102,0.18809187481770334,-0.95491977196447853,319.78260174324811,-10.109481547391356,-0.38064195398514272
1433108023695,2.1030000000000002,0.078784735047772989,0.1797329175977509,-0.97564935423924115,319.98207235986456,-9.786123444448652,-0.70508481671896817
1433108023746,2.1539999999999999,0.12257774829237923,0.22422760568819292,-1.0688334896075979,320.93807022129891,-9.4891748632813204,-1.0395176032848534
1433108023797,2.2050000000000001,0.083665873607512362,0.18859523731771813,-1.1236700889333764,322.41940259952037,-9.111283253262652,-0.63853128096868772
1433108023849,2.2570000000000001,0.13931093306873071,0.16720972603614173,-1.2402379645901624,323.81059214798626,-7.6343920105454437,-1.3190726153133954
1433108023900,2.3079999999999998,0.2403048865948533,0.1436124403056262,-1.2366228516216065,326.39473939721546,-5.9618988727944604,-1.4047860437962862
1433108023950,2.3580000000000001,0.18710039408599327,0.10567678718807726,-1.2518154156730565,329.35772184681014,-3.8118200748202313,-1.6136067287522005
1433108024001,2.4089999999999998,0.11545432719596634,0.06624629083880347,-1.1777135617684698,332.17163500495025,-0.98488733698514208,-2.621777955519315
1433108024053,2.4609999999999999,-0.026617494246767688,0.053387531725220781,-0.96251605957623076,338.38000256905963,5.5561259799190612,-2.7086331469008527
1433108024105,2.5129999999999999,-0.026617494246767688,0.053387531725220781,-0.96251605957623076,338.38000256905963,5.5561259799190612,-2.7086331469008527
1433108024156,2.5640000000000001,-0.24883163131481065,-0.056484000685261167,-0.73784607777134659,343.86373520484392,11.289114577462318,-2.8323825067713311
1433108024207,2.6150000000000002,-0.26786809711421816,-0.12076257246695495,-0.65999179890077408,345.36614936470619,13.277424352504655,-2.8907600291927396
1433108024258,2.6659999999999999,-0.20667073326616353,-0.17668219820075076,-0.67625214322991312,346.23505513002351,14.451444808558373,-2.8242336516142612
1433108024309,2.7170000000000001,-0.17364674355417004,-0.2106061453122558,-0.72277552745074303,346.89621206906276,14.856921610756263,-2.7901180015704727
1433108024361,2.7690000000000001,-0.12276079868079445,-0.21300096828760112,-0.85610705593841996,347.22816267755991,15.173104380124451,-2.9815367517090419
1433108024412,2.8199999999999998,-0.10509715493422885,-0.23664401289120232,-0.89900016298876428,347.41697513956683,15.333074728442723,-2.9561066250336854
1433108024463,2.871,-0.07103591258337609,-0.24086926527033678,-0.94056617148117994,347.56073350894508,15.5061821209038,-3.2880143901667638
1433108024514,2.9220000000000002,-0.042999839272689938,-0.26217850400506593,-0.96617693281437944,347.63407318263847,15.803219141536243,-3.2678851954025609
1433108024565,2.9729999999999999,-0.024024385924733011,-0.27996417079252356,-0.89334108541538271,347.69996154989025,15.83009970095222,-3.4376512093031919
1433108024616,3.024,-0.058726278101409728,-0.28594358189060909,-0.94113051664050007,347.82962740416019,15.912913396734327,-3.6371207642873125
1433108024668,3.0760000000000001,-0.082308308857053536,-0.27778290094005176,-0.93687478503477195,347.6783494920748,15.957964319078044,-3.7780565292771731
