t,tRel,x,y,z,alpha,beta,gamma
1433108046601,0.0,0.040284699530722369,-0.034625622888345357,-0.97578667833972965,334.05136667669768,1.3275726582975376,2.9103127156708051
1433108046652,0.050999999999999997,0.040284699530722369,-0.034625622888345357,-0.97578667833972965,334.05136667669768,1.3275726582975376,2.9103127156708051
1433108046703,0.10199999999999999,0.067863171076488454,-0.023398988280767165,-0.99201646709990288,333.08783182892563,1.9039518905845056,3.0899163232100912
1433108046755,0.154,0.073476486983770739,-0.0091674024593198962,-1.0014889690566571,332.92524388485623,2.1398669083824862,3.4970818820158054
1433108046806,0.20499999999999999,0.073476486983770739,-0.0091674024593198962,-1.0014889690566571,332.92524388485623,2.1398669083824862,3.4970818820158054
1433108046857,0.25600000000000001,0.074651012052366517,-0.045592946314593367,-0.99268763711652031,332.29805728680702,2.685215159255578,3.8656710860055465
1433108046908,0.307,0.08500818943462897,-0.050748654114487174,-0.98705905785532533,332.0780826108043,2.9131326413344381,3.9983713026786094
1433108046963,0.36199999999999999,0.089340210345286067,-0.044448925493338218,-0.98826406587453297,332.02324468265459,3.1355697618748315,4.1892636726749259
1433108047014,0.41299999999999998,0.077305135618865387,-0.066459840935912201,-0.98795904551248426,331.90172595055276,3.405888747562889,4.2930648518823329
1433108047065,0.46400000000000002,0.10250404661219417,-0.073705289728239837,-0.96582608235739809,331.99375286945082,3.6971412973545914,4.4225264264628885
1433108047116,0.51500000000000001,0.029454656098622762,-0.10137528181319085,-0.96314144511713773,331.71859147183426,3.9851083481025809,4.0157488854264907
1433108047167,0.56599999999999995,0.08955375485636756,-0.067314039927840352,-0.96337023389653853,331.38262443182276,4.0932296169717359,3.8739181847236748
1433108047219,0.61799999999999999,0.077716984562229294,-0.05582809774657458,-0.98033220838329571,331.66163862930841,3.9846804857669893,4.1358399325228463
1433108047270,0.66900000000000004,0.064248073004004827,-0.066566619010231323,-0.96965473238899957,331.56893249244553,3.9858674047615845,4.3277385083136304
1433108047321,0.71999999999999997,0.12373702769614868,-0.065392091381373058,-0.95879417155912006,331.48968713338996,4.1441199050696262,4.6641343289594399
1433108047374,0.77300000000000002,0.15447298810144203,-0.078677953482186841,-0.82865064467372751,331.56907059114616,4.0170788647083198,5.1216816150850173
1433108047425,0.82399999999999995,0.18003798544103095,-0.068732625043288309,-0.8456736530250395,331.70251474888494,3.7675569688703732,5.1051775741825871
1433108047476,0.875,0.089584265737115532,-0.0019219508739786409,-0.92648707396215024,332.88647144326637,0.69629298177131693,3.2695478430711389
1433108047527,0.92600000000000005,0.13536025813422817,0.038988147231714107,-0.86591510682705697,334.43804503552354,-1.5671056261563185,2.8736808420746449
1433108047578,0.97699999999999998,0.087570793392947432,0.058207657833509598,-0.94390666417889546,335.63565083129771,-3.7213437573846502,2.5367306591239687
