t,tRel,x,y,z,alpha,beta,gamma
1433108031589,0.0,-0.044250629905598929,-0.21551780732130446,-0.94723194426244584,347.41758751840399,12.312093996135459,-1.8836789887579919
1433108031641,0.051999999999999998,-0.030400381157575276,-0.22102435609357096,-0.93753069449049031,347.44047729473266,12.119594703084569,-1.7313009686911003
1433108031692,0.10299999999999999,-0.033954465905791591,-0.21104850467086544,-0.95696376449943987,347.41462105359994,11.965070896080999,-1.6234907771720224
1433108031743,0.154,-0.023124424801203327,-0.20590805559895539,-0.98773021809639505,347.41993893680967,11.86329646198595,-1.5490746239940274
1433108031794,0.20499999999999999,-0.030446141485355516,-0.20732663201532969,-0.98077459613754381,347.37510082368033,11.786936078746631,-1.5780395931632065
1433108031845,0.25600000000000001,-0.013941770625527601,-0.19660337526934119,-0.98074405336989046,347.36154978368313,11.766696867510575,-1.6034881706013258
1433108031897,0.308,-0.042099876287151179,-0.20888250771510269,-0.9721105436096773,347.28355648464856,11.767822627894692,-1.6732852188942871
1433108031969,0.38,-0.028829262236862857,-0.20625889386559612,-0.95728408219706673,347.19586892934029,11.765669330826849,-1.7374962153642914
1433108032021,0.432,-0.031925739285005181,-0.20397084861544326,-0.97577142336485789,347.1071015166354,11.69442176604756,-1.6729794994196665
1433108032072,0.48299999999999998,-0.0022575295980066575,-0.18864100038032419,-0.96666499285829099,347.16872220078307,11.308647492897967,-1.5284135812876376
1433108032124,0.53500000000000003,-0.031102046751553449,-0.18999857001855686,-0.99448753376095467,347.18927084616541,11.169738208038309,-1.5388455935111298
1433108032175,0.58599999999999997,-9.1521470189459097e-05,-0.18080065970425374,-0.98742514373608314,347.35040567833022,11.093145717773631,-1.479193861588223
1433108032226,0.63700000000000001,0.037798367188246598,-0.16843001044332545,-0.92888192672964098,348.21280705379212,11.17126726390555,-1.375664843824707
1433108032278,0.68899999999999995,0.07245449909533086,-0.17756689922888377,-0.78914389160468357,348.89453340012238,11.046245394000392,-1.643565754840099
1433108032329,0.73999999999999999,0.13993632047164664,-0.14669367058337432,-0.67864695503320405,349.85327752188425,10.361191524315082,-2.1664852659142788
1433108032380,0.79100000000000004,0.12977745217668929,-0.069464795873799445,-0.58976435390087434,351.77674917516526,8.3549374685821931,-2.8794177290901444
