t,tRel,x,y,z,alpha,beta,gamma
1433107933124,0.0,-0.00010677504855436893,-0.14265145742060059,-1.0098631854410016,1.9391605235713105,7.6669652879380319,0.16860256568394202
1433107933172,0.048000000000000001,-0.013377388342401503,-0.13847197997438004,-0.98115590627002358,2.1198156792798808,7.828332959765409,-0.097953957320905297
1433107933222,0.098000000000000004,-0.011440183948245737,-0.12925882120223697,-0.98408460960866562,2.1547351107248285,7.8943954442411091,-0.026061699285475574
1433107933274,0.14999999999999999,0.0074437460093248701,-0.14169049594867936,-0.97090551464286767,2.1460531111319363,7.9219495750105882,0.024946804859468066
1433107933325,0.20100000000000001,0.0015253577864858582,-0.13444504343233354,-0.98977417599507822,2.1357308336126013,7.9662778764394186,0.087512027629873826
1433107933376,0.252,0.018197518291084045,-0.1366263032765066,-0.99537225899520576,2.1010025481545962,8.0152409053279694,0.11357662565582849
1433107933427,0.30299999999999999,0.0067878423723848821,-0.13497891867510539,-1.0020990945021673,2.081668768075942,8.0938083122935716,0.17365477238882646
1433107933500,0.376,0.0076115356040900133,-0.13825843942006782,-0.98981992458347312,2.0529399636101,8.1915026447429344,0.27540139108757655
1433107933551,0.42699999999999999,0.013575684279267497,-0.15035452845994812,-0.96321768694083509,2.0017620200873418,8.2826655641703404,0.48198891154548834
1433107933604,0.47999999999999998,0.0099758405997777428,-0.14327686716762542,-0.98594552801459612,1.9761329718008469,8.359320986069056,0.53188621913325884
1433107933655,0.53100000000000003,0.02222446367767365,-0.14329211399620742,-0.97874583902635859,2.0386649927246103,8.3686403933066593,0.58096517266351966
1433107933706,0.58199999999999996,0.011546959287739024,-0.14368871122321553,-0.97157667767695088,2.0150290641928925,8.3884266492246304,0.58373066765127524
1433107933757,0.63300000000000001,0.032520630004992335,-0.14355143018168701,-0.98824885971921184,1.8230622837421249,8.6853896595561508,0.76427058867943787
1433107933808,0.68400000000000005,0.032520630004992335,-0.14355143018168701,-0.98824885971921184,1.8230622837421249,8.6853896595561508,0.76427058867943787
1433107933859,0.73499999999999999,0.051572348451760196,-0.13102823629256652,-0.92140766215878067,1.959374253587969,9.0237125022289462,1.380332771382778
1433107933911,0.78700000000000003,0.094587435716787821,-0.1370839013174085,-0.87050649349918541,2.0505821527394517,9.2785749994963176,1.472891505372754
1433107933962,0.83799999999999997,0.1432921151599631,-0.11072571790284427,-0.80029421270121492,1.8757728439117873,9.8000349374884479,1.3933035574700108
1433107934014,0.89000000000000001,0.20453522764005347,-0.07774748892594549,-0.68207901016530881,2.2638768523152715,9.6374304071148469,0.61088717526041425
1433107934065,0.94099999999999995,0.16667585300450569,-0.0079776214848478518,-0.75105569153143115,3.7322775947210225,8.8117617463962059,0.071025483867229844
1433107934116,0.99199999999999999,0.12938085727719256,-0.022758338920445494,-0.77224289698421822,5.3320795036533486,7.759689405197622,-1.4654429774183875
1433107934168,1.044,0.0072454497233321773,-0.0026693762138592235,-0.84494148126352386,7.2531726547795694,6.5081067073804606,-2.6072118668600637
1433107934222,1.0980000000000001,-0.0079776214848478518,-0.071356242849564155,-0.74481699287625558,9.0826814156235685,4.3392965002630888,-4.6461209776667989
1433107934274,1.1499999999999999,-0.10546324174599124,-0.0027303905273188627,-1.0067208998855943,11.922900306604191,1.6199521025557995,-5.4485106389535778
1433107934325,1.2010000000000001,-0.32055394189054415,-0.049208047529217327,-1.0591779596065374,13.811884676181494,-2.1770663275718856,-6.0936629156485225
1433107934376,1.252,-0.33480079897944254,-0.0016473864634102635,-1.4046257637327233,15.309735874617136,-5.1996029344096097,-5.8377795681615332
1433107934427,1.3029999999999999,-0.40627904485330119,0.017953461735498891,-1.432478827619194,15.587027100236938,-6.85182202532767,-5.5022716201004194
1433107934479,1.355,-0.23188489830335951,0.097622901535423023,-1.3419030792883593,15.540743564812828,-6.9266330698205696,-5.260821773219079
1433107934530,1.4059999999999999,-0.19426957405549183,0.096829719184465882,-1.1414862982557363,15.666948804257768,-6.5024891502539734,-5.0938387765753257
1433107934581,1.4570000000000001,-0.1731586215984566,0.089736797796746481,-0.99120805805333689,15.843339307492593,-6.1503287756126435,-5.1302382898705519
1433107934633,1.5089999999999999,-0.31321698559309513,0.037188224053650208,-0.93937634023246286,15.516375447245403,-6.1096853063529197,-4.9247831446164518
1433107934684,1.5600000000000001,-0.39878955277220307,0.029469913401005826,-0.94729297719599626,13.859980557767388,-6.3997108787601045,-3.8937417388566065
1433107934736,1.6120000000000001,-0.36654348810878368,0.052868902612777532,-1.0052718509051275,10.511332845110507,-5.6760046323484064,-3.814760532358469
1433107934787,1.663,-0.32668587666921972,0.092924801726542133,-0.94215253990711256,6.1829548391238571,-5.166062763583243,-3.5026908857224779
1433107934839,1.7150000000000001,-0.22499028088242026,0.08865379466384242,-1.0312944071834278,1.3544497463534493,-4.4469307410461774,-3.4749611526102173
1433107934890,1.766,-0.12396582764760419,0.097790687173418878,-0.96498710389317377,356.07699154081303,-3.5849874299933893,-3.6085363351958546
1433107934941,1.8169999999999999,0.00065590386969112348,0.15226121923853012,-0.96050254999188123,351.14357950120854,-3.2929464149857761,-3.8098076485337402
1433107934993,1.869,0.20008117996448616,0.20055405206585283,-0.97905095528187469,347.16932434765067,-3.2840590886300274,-4.7670765899636551
1433107935044,1.9199999999999999,0.23659826146615298,0.22254970834403467,-1.0390584822951849,342.38933481628635,-4.0364373176683968,-5.4971458712594323
1433107935096,1.972,0.064873476233997904,0.12176931608707531,-1.0140273993005584,341.41809543388655,-4.8498924124526583,-6.071452997127504
1433107935146,2.0219999999999998,-0.039933868159333981,0.091079113623863089,-1.0342078369271073,341.34479773602038,-4.9102799525588265,-6.2076438710957564
1433107935198,2.0739999999999998,-0.024787064842978504,0.10682080742745459,-1.0747060949339793,341.4285819175405,-4.988765907308129,-6.0996741085269983
1433107935250,2.1259999999999999,-0.0095487400564335644,0.093794253365830652,-1.133340857616729,341.92628573442232,-4.8466176362923283,-5.9302867464616895
1433107935301,2.177,0.054623064124742167,0.13262986015887296,-1.2460037725238806,343.0506219681202,-4.3995469060192463,-5.4389366190886692
1433107935352,2.2280000000000002,0.086564057220863383,0.12649792538019738,-1.3312407982191421,344.96790289638699,-3.2844792133207266,-5.3128083845349314
1433107935404,2.2799999999999998,0.027380173165013181,0.060892286694729195,-1.339203166125625,347.27545623954097,-1.3317737911961676,-4.7348028874791304
1433107935455,2.331,0.023963371611273373,0.036120471706097439,-1.1996634163473572,349.75909426207073,1.3736233563296019,-4.360200614202288
1433107935507,2.383,0.031407117853349376,-0.0068946174209392509,-1.0868632266829577,352.50471105785289,4.3954763519159092,-3.9050355590937333
1433107935558,2.4340000000000002,-0.019127987269596951,-0.067298791470000396,-0.91533673052151021,355.60254267725287,6.9989287639306568,-3.7421928170861234
1433107935609,2.4849999999999999,-0.082033742584476085,-0.063409117814893917,-0.86318472374777455,358.55821735281268,9.0378108186620008,-3.0471712724969797
1433107935660,2.536,-0.088974122602519148,-0.090713023088082559,-0.83627743385618236,0.86788146131317345,12.241601468292721,-3.2800815016382163
1433107935711,2.5870000000000002,-0.15514414554949807,-0.15436619815681504,-0.7067135392246382,2.7863370458984988,15.48450713418026,-4.2066618340478774
1433107935762,2.6379999999999999,-0.22007862864891931,-0.22096335109015669,-0.56743308538250115,3.8933254133975419,16.344066060364021,-4.4905364450995178
