t,tRel,x,y,z,alpha,beta,gamma
1431205314921,0.0,0.027197130224634259,-0.0072301961449672686,-0.97511548551350102,358.32001466341148,0.86724805956499562,2.1839297864409324
1431205314969,0.048000000000000001,0.069556319205997988,-0.0021965152845470183,-0.99230628834735202,358.5220439859404,0.73760725794390369,2.5051560964988493
1431205315021,0.10000000000000001,0.040162672067558761,-0.012340144824477338,-0.99619595059765298,358.66943796836296,0.71594438988784459,2.5243341264750887
1431205315072,0.151,0.051709632053551197,-0.0070776608268204389,-0.99761455258755816,358.935483588198,0.76129851122036785,2.5533472040767369
1431205315123,0.20200000000000001,0.039842348318402464,-0.025641265231413451,-0.99024707528468681,359.15462037285812,0.81769009325286868,2.4739694124496503
1431205315174,0.253,0.022727829901706596,-0.015558649757644694,-1.0017787665634905,359.26599641775908,0.93766034939156984,2.393058945366124
1431205315227,0.30599999999999999,0.035006962347468099,-0.0084504824141600557,-0.99354184634949827,359.47450733201555,0.82483732710669255,2.5481073947875634
1431205315278,0.35699999999999998,0.023078662204099522,-0.0094267118950165565,-1.0073615445908932,359.58785468205332,0.85900037304512356,2.6267469884372638
1431205315331,0.40999999999999998,0.02902755962842344,-0.0075505203596258359,-0.98881321471226724,359.72660856446481,0.91708003330281429,2.6199604527312359
1431205315382,0.46100000000000002,0.0023948118032908459,-0.021522800003892336,-0.99923141711454166,359.75419236775997,0.94058827070517559,2.3109066671741423
1431205315433,0.51200000000000001,-0.15178835458519974,-0.030629185356738975,-0.98945384359048905,358.73693883040562,0.79678676883769839,1.4888353076827305
1431205315494,0.57299999999999995,-0.1233709380913727,0.0015863721499506241,-1.0338570567609686,358.05339567490063,0.70569791500992651,0.99387105214123628
1431205315545,0.624,-0.16990961499275803,-0.01121138054189059,-0.95614003775157141,355.96355342670006,0.0063625065707052023,1.0947893653021539
1431205315596,0.67500000000000004,-0.12890798889984406,0.011287648310066097,-0.98850813011090555,354.28236390072965,-0.023530447267730285,1.2490273808906973
1431205315647,0.72599999999999998,-0.12112867324378541,-0.006192952583402263,-0.97374267649472279,351.84348125969768,-0.16596386469904426,1.1397845777965192
1431205315698,0.77700000000000002,-0.071371491307404097,0.00013728220528418865,-0.98864541045418064,349.05684171897133,-0.26618141221498909,1.0335684622703594
1431205315750,0.82899999999999996,-0.021110950595026153,-0.001113511220638419,-1.0020075762904936,346.1844978545617,-0.38321179732565985,0.78034680339435203
1431205315800,0.879,-0.0094877257429739261,0.029530927714465468,-1.0360535199092615,343.29807874737679,-0.43006039227685183,0.7917848688360074
1431205315852,0.93100000000000005,0.019433058836895147,0.036196739830673126,-1.0734248017993633,340.25630538761203,0.15599411876891378,0.63197990422517347
1431205315903,0.98199999999999998,0.043182878692707941,0.030354621877175133,-1.0010618652547971,337.05976601328359,0.74650440581844069,-0.012963186505415985
1431205315954,1.0329999999999999,0.16544031669185585,0.021843124218550902,-0.99277917162077312,330.74789853332209,1.8716021648033891,0.008711760349601548
