t,tRel,x,y,z,alpha,beta,gamma
1432607436309,0.0,0.0041947341085379923,-0.018456829937916485,-0.98893522006407308,12.310097602884527,0.9539363310375959,0.20964255523193667
1432607436355,0.045999999999999999,0.0092741756458651868,-0.013728220528418862,-0.98823357128636435,12.324542931014335,1.0157451174352516,0.241076903494478
1432607436406,0.097000000000000003,-0.00022880367547364774,-0.011943550928719873,-0.98451169723432186,12.323126214606138,0.9814895615378838,0.26784021437496752
1432607436457,0.14799999999999999,0.0045608199311080446,-0.014917999873632966,-0.99203171043721794,12.344258685639701,0.97077810097836703,0.28166458973436048
1432607436509,0.20000000000000001,0.0036303517563139017,-0.019677116323484838,-0.99433500216682602,12.239404643455092,0.97057946681329854,0.20909467764522857
1432607436574,0.26500000000000001,0.0074742533988058262,-0.012629962886145355,-0.98765393437749327,12.202807757059647,0.96327302446569141,0.27183472560377353
1432607436625,0.316,0.01308757070259492,-0.015955242853320131,-0.98525914119429314,12.202538200780856,0.94857326606452519,0.28458517936383754
1432607436676,0.36699999999999999,0.0048201309378748626,-0.015390860046503984,-0.99107073500022858,12.201637880521373,0.89676993867862298,0.29798010139006798
1432607436727,0.41799999999999998,0.0039354232181467406,-0.015802707186046601,-0.99720266605488594,12.1927252621753,0.87941508837033155,0.32357001846996647
1432607436778,0.46899999999999997,0.006650560050725127,-0.013819741649481619,-0.99277916417273693,12.183803984934949,0.87136708249259809,0.35616333520792609
1432607436829,0.52000000000000002,0.00053387524277184468,-0.016595893493773051,-0.99534172716685565,12.157096568802833,0.87039689461427894,0.36413665897296466
1432607436881,0.57199999999999995,0.0072912103420513397,-0.012431665901899256,-0.99068939367909681,12.15931564833509,0.84443039457606039,0.36676795359958436
1432607436943,0.63400000000000001,0.013514670431310126,-0.011348662768995196,-0.99448753515746158,12.172603920640857,0.79652120721674524,0.37670801112834801
1432607436994,0.68500000000000005,0.0043777767579779919,-0.015924736045717015,-0.99050633677364963,12.16176485523177,0.7504499508396455,0.37559911032625137
1432607437045,0.73599999999999999,0.0044998053848972703,-0.0097927970775209885,-0.99625698702247034,12.146799805621612,0.74126537665304637,0.38632000622403834
1432607437096,0.78700000000000003,0.0061624457176113626,-0.014063798961507962,-0.99233677409097754,12.113109215110224,0.75439742374426089,0.38534781981875121
1432607437147,0.83799999999999997,0.0057048385412274182,-0.010692758550177371,-0.99216899729752472,12.082313109575225,0.72096885841346958,0.38597212810081089
1432607437198,0.88900000000000001,0.0097165294184475733,-0.012004565882245133,-0.99460956843940362,12.098113405679184,0.64898517032723291,0.40620898913042447
1432607437250,0.94099999999999995,0.01200456617318405,-0.021553306229617618,-1.0136155452366697,12.136233972940079,0.5167782392961735,0.36943213974959138
1432607437301,0.99199999999999999,0.0080386359146830573,-0.023429496368501529,-1.0737299031588066,12.418055789974323,0.3927672425376551,0.54105171685847175
1432607437352,1.0429999999999999,0.014811224825078599,-0.036089966411376698,-1.1393202752318463,12.858081908842305,0.6113707600370526,0.1008617671590982
1432607437403,1.0940000000000001,-0.014994267416330814,-0.03947626080838669,-1.1623684619333703,13.395433635349043,0.59316919879233332,-0.057185144952004135
1432607437454,1.145,-0.019997441469147944,-0.064476875748473925,-1.1633903920995288,13.532657919650575,0.57357621492834088,0.13979484392579794
1432607437505,1.196,-0.01676368332128933,-0.019814397946891191,-1.1866521437942341,13.37977620778025,1.2113592102329473,0.16527263446397195
1432607437556,1.2470000000000001,0.014323110084650348,-0.010540222650152704,-1.070297803338484,13.655511479358839,1.6192729313514915,0.67297866307768062
1432607437607,1.298,-0.0012965541610173372,-0.034274788956694488,-1.0253608061636776,14.015862485632304,2.0973604554428094,1.5150151631732902
1432607437658,1.349,0.018502588694626568,-0.048597899739598237,-1.0082005286411448,14.009903225184781,3.2421775655348273,2.1022378979355127
1432607437709,1.3999999999999999,0.016168794928813516,-0.039094925073282098,-0.92348212647229933,13.490565866069661,4.6822440419434459,2.3122585553561446
1432607437761,1.452,0.02204141980629019,-0.10971899243731241,-0.80731091833336388,13.364438040017014,6.4674832653823122,2.0555672185148186
1432607437812,1.5029999999999999,0.02204141980629019,-0.10971899243731241,-0.80731091833336388,13.364438040017014,6.4674832653823122,2.0555672185148186
1432607437863,1.554,0.004560821793117122,-0.10808685256973302,-0.85580204395541237,13.32096654292271,7.0402799621431758,2.0481176391657359
1432607437914,1.605,0.023353226614667901,-0.099636377603609286,-0.90825909250430081,13.431204160018543,7.1810585111388772,1.967201282888795
1432607437966,1.657,-0.039827093110779609,-0.13314848834031168,-0.92285674465541079,12.893465284377415,7.3042360075387869,1.9674180422344774
1432607438017,1.708,0.050474092671495767,-0.10610389483033107,-0.9200043403972451,12.497001250150168,7.1953528814817771,2.0193033895932317
1432607438068,1.7589999999999999,0.04332016115983716,-0.11144264074101773,-0.92101106167325664,12.128235509664842,6.9433959314766183,2.1155269735578095
1432607438119,1.8100000000000001,0.06774114151856464,-0.080859218912387093,-0.96623792711124146,11.863549165308632,6.9914323839476094,1.8873558169766655
1432607438170,1.861,0.058833049891448212,-0.082064247879196833,-0.9621652142397743,11.680186201612448,6.9166764866222961,1.5425893007985509
1432607438221,1.9119999999999999,0.047423375136504714,-0.096128047131643704,-0.97763231849567489,11.484633693055574,6.7718248301579385,1.3682470568954532
1432607438272,1.9630000000000001,0.046935260628827601,-0.10113122642136138,-0.97629004828778077,11.471890595406206,6.5843619953031398,1.3481472806904597
1432607438324,2.0150000000000001,0.017236542621343588,-0.11582041726624459,-0.9747188868899862,11.488980323196575,6.4923421213569776,1.3732763667765018
1432607438375,2.0659999999999998,0.033023998091034359,-0.10137528274419538,-0.96225675619206363,11.538599407953788,6.3850819138625816,1.2659600231949402
