t,tRel,x,y,z,alpha,beta,gamma
1432607518660,0.0,0.030522411122813578,-0.01720603639561831,-1.0036396798488962,6.6738202968713658,0.29792991326861151,1.8444086841993879
1432607518711,0.050999999999999997,0.050626626593135785,-0.0016931474312561277,-0.98849292122075849,6.8810879660341593,0.23750526391351856,1.8982045494361257
1432607518762,0.10199999999999999,0.041886326190042442,-0.0011440184937438059,-0.99267235095299644,7.0984773106051673,0.15273347773021542,1.9374552817730388
1432607518813,0.153,0.016977232720144661,-0.0049269059282414486,-1.0007567905453587,7.042634914469164,0.30821574060282469,1.7521989446753392
1432607518864,0.20399999999999999,0.015558649932208044,-0.0093199363809599173,-0.98769970349162883,6.9306164520411633,0.24977034758513439,1.7034834578049993
1432607518915,0.255,0.0182432778624231,-0.018838169746165933,-0.99758399643671447,6.804960278411202,0.2701359156476858,1.841978393150018
1432607518965,0.30499999999999999,0.045242113430322604,-0.007275956647310863,-0.99618067700269042,6.8372564384071755,0.27820898468635741,1.9154051125429987
1432607519018,0.35799999999999998,0.048033519202105648,-0.0077640716204902477,-0.97981362489007484,6.954600993683016,0.24921084583258948,1.9295247672240921
1432607519069,0.40899999999999997,0.030019043618649391,-0.013499417318447483,-1.0029990379366107,7.048775821667868,0.22527101508942693,2.0059655313116727
1432607519120,0.46000000000000002,0.022254971765408006,-0.01061649030922612,-0.98175081817036403,7.0362228397972579,0.17372368993616441,1.9815979703393454
1432607519171,0.51100000000000001,0.037478042275334633,-0.0037371266994029131,-1.0032735804685724,7.0967521572568577,0.15677926554121246,1.9552199930294527
1432607519222,0.56200000000000006,0.033862945773921162,-0.0050489343224095918,-0.98731838730761956,7.1506595322079205,0.087565295000153087,1.9909312872445579
1432607519273,0.61299999999999999,0.027395425812373551,-0.006299727864707767,-0.99592138129931063,7.1709629043894694,0.037079685293365292,1.9838079784534475
1432607519325,0.66500000000000004,0.034656131674333117,-0.004438791362376549,-0.99311472334566964,7.2240579162334173,-0.034445124168202841,2.0309460220340054
1432607519376,0.71599999999999997,0.033054504084008507,-0.005109948752244799,-0.99218424947938277,7.2770837372150021,-0.11692729303918691,2.1051431722191549
1432607519427,0.76700000000000002,0.040040644371644021,-0.0015711185715857143,-1.0001771617827773,7.2946869142536173,-0.14904953672337135,2.0772356425824112
1432607519478,0.81799999999999995,0.040040644371644021,-0.0015711185715857143,-1.0001771617827773,7.2946869142536173,-0.14904953672337135,2.0772356425824112
1432607519529,0.86899999999999999,0.031742695413621722,-0.0011897791124629682,-0.99648573972544541,7.3914042146751706,-0.15522027896815574,2.0005656203373947
1432607519580,0.92000000000000004,0.025595504961820996,-0.0026388690571294039,-0.99358759172301814,7.3678053270140653,-0.13181660171223294,1.872280157313883
1432607519631,0.97099999999999997,0.035586599721841486,-0.0033557873421087882,-0.99663830204272397,7.2630311736357607,-0.0098863994034024752,1.7975181948859167
1432607519682,1.022,0.043411684026533427,-0.023246451566113529,-0.88917682872961712,6.9453322511776383,-0.49125529658484041,3.4865131556432143
1432607519734,1.0740000000000001,0.036974673956541471,-0.034183269115762971,-0.97839504768816543,7.28028892446497,-3.0706271256293767,5.6454041865812412
1432607519784,1.1240000000000001,0.1719993459187053,0.038194960225734258,-1.1811455722123565,8.4097458835119152,-5.3471839203633413,7.0758225158593762
1432607519836,1.1759999999999999,0.11842878428716913,0.078662705024346899,-1.4779649983033551,9.3335304180778618,-4.2037848697288807,5.3361694569001585
1432607519887,1.2270000000000001,0.073827322195552852,0.032657909417262911,-1.2669317416248274,10.428289284165334,-2.8072141004048778,4.3033489740023469
1432607519938,1.278,0.015543396353843135,0.0014795971013962554,-1.1779118433911409,11.097878566784654,-1.3361878481597571,3.5745179704152306
1432607519989,1.329,0.038423762039198825,0.014155320955387473,-1.0881292662392088,11.642054896118072,0.19427697834309426,3.2685838620241663
1432607520040,1.3799999999999999,0.039720318062225243,0.006330235021437587,-1.062228712519701,12.029249551336916,1.9945910540244973,3.3210943743830854
1432607520091,1.431,0.049848693165520847,-0.01825852957877893,-0.95318085844485156,12.213876426249813,3.6497812863497603,3.7333727587713734
1432607520142,1.482,0.040528757715565467,-0.033649393872991123,-0.92596846719381598,11.736185161873296,5.9182470755340422,3.7412210914774282
1432607520193,1.5329999999999999,0.073262937817666532,-0.019417805258530235,-0.84718372749102033,10.935220096599814,8.3736292258656473,3.9040803678461753
1432607520244,1.5840000000000001,0.16220655233245132,-0.046538667591339948,-0.77591905405837946,10.635999934588712,10.764871937760688,3.5509306220805352
1432607520296,1.6359999999999999,0.08830296515446312,-0.12030496511600766,-0.6942971264356016,10.398510702891103,12.602780499960238,3.2164712927630821
1432607520347,1.6870000000000001,0.10405991160541499,-0.14882916410642538,-0.72628386537074485,10.602464359117494,13.680773196154306,2.7473512983218851
1432607520398,1.738,0.050809670464519244,-0.20627413650465773,-0.74971336173924641,10.883381863435385,14.074532406700399,2.4081829847384575
1432607520449,1.7889999999999999,0.055446757356447295,-0.24427080579767538,-0.80789055431123047,11.305802049855645,13.864488056552293,2.3825269463980674
1432607520500,1.8400000000000001,-0.0067878423723848821,-0.26975952965941252,-0.86219326349816416,11.414009977424785,13.487814217013881,2.3636003128481629
1432607520551,1.891,0.039918615162846907,-0.2454148278990618,-0.90812181774705303,11.695245839463933,13.014668421342895,2.4249280699553974
1432607520602,1.9419999999999999,0.024115909256931547,-0.24355387830447925,-0.96509391059588234,11.830375763041657,12.450421199774905,2.4743308281614591
1432607520654,1.994,0.045547186394127616,-0.21272639858194442,-1.0339942980020531,11.973223076272033,12.246054388760388,2.43410308674749
1432607520705,2.0449999999999999,0.031041032903596076,-0.21731772444783884,-1.0020380978777939,12.053755794840489,12.080759311024417,2.4448291657498169
