t,tRel,x,y,z,alpha,beta,gamma
1433108143604,0.0,0.052640098937303884,-0.04696576889112531,-0.98037797191140408,13.598919991018946,2.7428847811264565,1.808212213919199
1433108143647,0.042999999999999997,0.035952684206092517,-0.053448536757728919,-0.98414564580073194,13.341468028419861,3.0492746532126316,1.561638229231419
1433108143698,0.094,0.04487602661856023,-0.042633750598918489,-0.97462740452198737,13.316092186337086,3.0692865707810411,1.6958284312334273
1433108143749,0.14499999999999999,0.058588996361627801,-0.048536887753649942,-0.99901783978555003,13.306570917119648,3.0661107213333492,1.8915342331607368
1433108143801,0.19700000000000001,0.03984234575813999,-0.048521631847773687,-1.0029075234489553,13.339710361182391,3.0315904682463741,2.0059498682388961
1433108143852,0.248,0.02788354218205974,-0.053555313115508416,-0.99293166737122707,13.372441018987049,3.0209217532895796,2.0470096583231618
1433108143904,0.29999999999999999,0.042603242976686398,-0.05950421013251786,-0.9909639655377015,13.417686355675025,3.0398440588493605,2.0743472898117532
1433108143982,0.378,0.040162670903803092,-0.052151984662377908,-1.0079869869230771,13.392351279275431,3.0862425472439394,2.0747223138913138
1433108144034,0.42999999999999999,0.04405233431785964,-0.060587213730924183,-0.98255924292763153,13.505388918308695,3.1878166553585645,2.2093298630323179
1433108144086,0.48199999999999998,0.051648614481575671,-0.052365533362979839,-0.9806373050877164,13.544727827580379,3.1947308858404524,2.2563498199686638
1433108144137,0.53300000000000003,0.051648614481575671,-0.052365533362979839,-0.9806373050877164,13.544727827580379,3.1947308858404524,2.2563498199686638
1433108144189,0.58499999999999996,0.0485826480232424,-0.0478657289090871,-0.97979832289947399,13.711315472587094,3.2633486685846109,2.2818825396193416
1433108144240,0.63600000000000001,0.006391249334897227,-0.068305525314573109,-1.00685822957211,13.621545402485749,3.5697524279806276,2.270972416015836
1433108144291,0.68700000000000006,0.0013423148961120665,-0.057063637594132285,-0.9949146432652175,13.205342886410207,3.8308432636177998,2.0948735264152538
1433108144342,0.73799999999999999,-0.013270613177471569,-0.050657131887856525,-0.97950852353063145,12.890867621248049,3.9054569016446288,2.2105157487965248
1433108144393,0.78900000000000003,-0.063241332176898077,-0.049055511745568228,-1.0104275138422403,12.192527119663938,4.1419343530824246,2.2803036272011736
1433108144444,0.83999999999999997,-0.14908847866264702,-0.044113348631319285,-0.97798316197012225,10.760172657177932,4.6395800385411352,2.0645492623710564
1433108144495,0.89100000000000001,-0.2092943524689462,-0.090667271197530944,-0.98834034121439374,8.253265623601779,5.5818047854116672,1.8995609996423075
1433108144546,0.94199999999999995,-0.20148451662209418,-0.12114391937411401,-0.94692686897112954,5.1769212337783213,5.6449994256056355,2.3898656916148489
1433108144597,0.99299999999999999,-0.16785038005148614,-0.1207320764822796,-0.99781281896502994,1.2458139277858356,5.1936575428053864,3.4279962523568903
1433108144648,1.044,-0.054577303389647433,-0.065636147704207073,-1.0287471080087238,356.54706442298766,4.8769130731998915,4.3291140523462959
1433108144699,1.095,0.096417870241101961,-0.0014795971013962554,-1.0363433863104308,351.85567576485727,4.8492544755887108,5.2038587959101088
1433108144751,1.147,0.22380049432192098,-0.0025473475869399447,-0.98983521476195402,347.60157594567045,5.2129208489329182,5.6431540731240046
1433108144802,1.198,0.30287505946168625,-0.0029897013595223303,-0.94527951602388272,343.94547168464601,5.0293279939838271,6.2564202266566449
1433108144853,1.2490000000000001,0.4026029399153942,0.02797506272124466,-0.97032587680299209,341.35464788579594,5.0676224084256658,6.4323642950749607
1433108144905,1.3009999999999999,0.42719172313570153,0.026281915522739667,-0.96916662346734972,340.31424017515889,5.2057333170967679,6.559680911064782
1433108144956,1.3520000000000001,0.34996284097809033,-0.013941770625527601,-0.95510283166293908,340.1296257858981,5.4864985859823463,6.7743181504452963
