t,tRel,x,y,z,alpha,beta,gamma
1444236207067,0.0,0.00068641102642094318,-0.003889662483052011,-0.99541803741938673,342.15745611884176,0.5464987569618176,0.17713978899106014
1444236207119,0.051999999999999998,-0.0098538119728584627,-0.021995660002200001,-0.98486251091662402,342.06812454940552,0.67159593600398981,-0.10647259561524867
1444236207169,0.10199999999999999,-0.0044082840310833782,-0.017511107962916505,-0.9757714284853829,342.06878344828539,0.5883509894649056,-0.085795662634374423
1444236207220,0.153,-0.0086030184596541798,-0.0081301575012480837,-0.99651628109659207,342.06579175952993,0.56437686763159334,-0.0087419605359576949
1444236207275,0.20799999999999999,-0.00089996112352968107,-0.018334801194621636,-0.97265968360286859,342.14173471946037,0.45848042179038917,0.09480006374496254
1444236207326,0.25900000000000001,0.00012202862691927878,-0.012035073329913869,-0.99741622499653793,342.08173455163433,0.38429821226972771,0.036698007107386521
1444236207378,0.311,0.0031269835648065187,-0.0080691429550373093,-0.99023178446614035,342.10678015443568,0.33317543678278444,0.10101808413622554
1444236207429,0.36199999999999999,0.006269220824353515,-0.0083894678679492813,-1.0047989941653359,342.13791217268039,0.34636082755645337,0.07635488099490452
1444236207480,0.41299999999999998,-0.001311807739382247,-0.008923343110721127,-1.0151866526362008,342.17520580235185,0.37620013865624513,0.19516275145452727
1444236207532,0.46500000000000002,0.02288036754736477,-0.0020134723441680999,-0.97284274702534734,342.32229129208565,0.27587227781429685,0.31588091047670824
1444236207583,0.51600000000000001,-0.0061166849243288494,-0.0026083619003995843,-1.019472919328795,342.42293937187185,0.38657139739792856,0.32643498201576782
1444236207638,0.57099999999999995,-0.013682459327821864,-0.012874019907232775,-0.99477737595600602,342.61928794945442,0.52860247091738088,0.38368257368489472
1444236207690,0.623,-0.013682459327821864,-0.012874019907232775,-0.99477737595600602,342.61928794945442,0.52860247091738088,0.38368257368489472
1444236207742,0.67500000000000004,-0.011180873872483458,-0.015040027802298841,-0.97139364032259923,342.62051003392151,0.6216409129275916,0.32848605914136536
1444236207794,0.72699999999999998,-0.082384579076389436,-0.033832435882365508,-1.0144850057205015,342.42310747831624,0.73007793529052423,0.31358807305234981
1444236207845,0.77800000000000002,-0.2282850500852226,-0.033451097354247297,-1.0048447395388556,341.69478878311139,0.67341727608015622,0.29765870163091329
1444236207896,0.82899999999999996,-0.24326406427231526,-0.0073369711935216365,-1.0005584747082705,340.10609081589075,0.89299871544588416,0.10716955688763548
1444236207947,0.88,-0.25273653434216403,-0.040208432569902357,-0.96347704618527452,338.06287807658163,0.93187298786308204,0.27011296240042076
1444236207999,0.93200000000000005,-0.25546694162756461,-0.033069758826129093,-0.99892634467442654,335.26994519395993,0.70452555978307774,0.93144467050323088
1444236208051,0.98399999999999999,-0.12745890826522299,0.0047438628714869631,-1.036282342204826,331.80137085834656,0.46841296261320148,2.0226989118008158
1444236208102,1.0349999999999999,-0.030720706826928432,0.03679163287817163,-1.0285487742497983,327.98855648083759,0.47024045255062763,3.3236430439915026
1444236208152,1.085,0.091475706661350742,0.070593563465816384,-1.0081699926232743,324.09850199278083,0.60055605676471213,4.6804079816145077
1444236208204,1.137,0.22499028088242026,0.06183800576033998,-0.95225039388861021,320.77326342232294,0.60085381793403903,6.0919667833697115
1444236208255,1.1879999999999999,0.28281659646379348,0.048857211502806246,-0.94915388768838826,317.96083200888967,0.5406002152119268,7.5315093198790919
1444236208306,1.2390000000000001,0.39044584540659738,0.058604245750472281,-0.90497952101959112,315.76685775898983,0.4129992134487076,8.2720873034487248
1444236208360,1.2929999999999999,0.42639852961268987,0.064248069745488925,-0.91963821727630568,314.59415669765656,0.18693932700921773,8.6591482546190903
1444236208411,1.3440000000000001,0.3978133088607762,0.06003808770280105,-0.92648711865036815,314.00479200940725,0.20725082593315161,8.375217221595042
1444236208461,1.3939999999999999,0.42970854122180269,0.071295225277588622,-0.92914124873389869,314.11652403176532,0.54651820373993609,7.357822453918466
1444236208512,1.4450000000000001,0.41842090812784205,0.075093366290451186,-0.85911202577237988,315.27208473420882,0.55727199429889618,6.7427828764486053
1444236208563,1.496,0.35546938276782275,0.093107842339409719,-0.83826041393969342,317.1352300106044,0.65474425598990882,5.1984544856114869
1444236208614,1.5469999999999999,0.30136494030748756,0.096814461416580525,-0.70817788274766946,319.85756276548,-0.40460282195177671,3.8805454613861525
1444236208665,1.5980000000000001,0.29070269275443372,0.18642924036195538,-0.81521222723816922,323.23715235684944,-1.6286810405046157,2.4617464342357729
1444236208716,1.649,0.22476147813795114,0.22695799249149359,-0.68368066568576957,327.64098578236019,-3.9743618415159525,0.74029973927150372
1444236208767,1.7,0.10758348634570009,0.26048536518560178,-0.70546271600657029,333.03241336915664,-6.9462039184038407,-0.58804600781898431
1444236208818,1.7509999999999999,-0.074681519674598615,0.23284588118838515,-0.79860108039878253,338.34732156821997,-11.000688579908891,-1.8532787976492022
1444236208869,1.802,-0.21103325295450961,0.30883920487834782,-0.8222898727034148,343.49499165628276,-16.332447110002551,-2.1885525881927488
1444236208920,1.853,-0.40243515800141649,0.43773193833781787,-1.1634056456778938,347.44533681545721,-20.854202076065494,-2.240439802010032
1444236208972,1.905,-0.45914796236215133,0.41932088228543529,-1.244280147960791,349.94458458687143,-23.925256969215187,-2.6631850040225613
1444236209023,1.956,-0.34575285334937522,0.49516167577777614,-1.1399761791015375,352.2770250294937,-27.221234088600035,-2.927846154197816
1444236209075,2.008,-0.34575285334937522,0.49516167577777614,-1.1399761791015375,352.2770250294937,-27.221234088600035,-2.927846154197816
1444236209125,2.0579999999999998,-0.34222928419511739,0.45826323992091395,-1.009680097812405,352.34712071270883,-28.091112230536822,-2.8194466192311216
1444236209176,2.109,-0.61824278470816108,0.3988963203727211,-0.97084450963945335,348.60279151197926,-27.278280575521318,-1.3630331920704875
1444236209239,2.1720000000000002,-0.63921645123589399,0.41058056698626932,-0.8571748436641452,343.56231294572012,-26.221209636826956,-1.7698021117481535
1444236209290,2.2229999999999999,-0.50060717532391275,0.44468756867570997,-0.7887625149053793,336.77745743098478,-26.101304563895305,-1.9115467150278067
1444236209341,2.274,-0.34372413859889667,0.55233207259338557,-0.77964092717941735,328.768376356045,-26.365641478711147,-2.0514070258698904
1444236209392,2.3250000000000002,-0.082384576748878086,0.72689402340141396,-0.81039208902682147,320.1564196452054,-26.82755969534184,-2.0721849930184071
1444236209442,2.375,0.23685757974639274,0.83295215377263199,-0.86699816116521067,311.85809719327011,-26.272808689547862,-2.7079206365197845
1444236209494,2.427,0.51001862758903493,0.80076710342267232,-0.76502795441761584,306.0516754764144,-26.031968420906122,-2.3815290691033275
1444236209545,2.4780000000000002,0.55140160058910792,0.71967908083481147,-0.79484870012101461,303.28905445070808,-26.237888593431329,-1.0574050108202877
1444236209596,2.5289999999999999,0.38701377980069163,0.59844362509443538,-0.84250090500112007,301.96643901215208,-26.352704393314188,0.19212575604945195
1444236209647,2.5800000000000001,0.37243136935763888,0.5745870285317165,-0.87639437102402251,301.49678113223223,-26.25637916798766,0.62385050677897813
1444236209699,2.6320000000000001,0.39375588395665401,0.61668691971494027,-0.96086866566478413,301.93233532848996,-25.576762224022893,-0.051056740271560958
1444236209749,2.6819999999999999,0.55628272704578829,0.70717114657558544,-1.2748330356335602,303.88818309278594,-22.541669340226591,-2.8403787962417328
1444236209800,2.7330000000000001,0.34264112336293362,0.63592168203309152,-1.1373373249404806,308.79140527003864,-20.03315124355338,-2.668072648298716
1444236209851,2.7839999999999998,0.10494462101258883,0.56407732793436616,-1.3805556468650408,313.69064631226786,-17.468469615140588,-1.4390760490827279
1444236209902,2.835,0.11534756145745734,0.57045330879482581,-1.3352219821723836,318.84092519409558,-13.33631338587492,0.6199116753473275
1444236209953,2.8860000000000001,0.07640517402983342,0.51587603519732372,-1.1642141151233794,324.71378886113183,-8.4860663178404394,2.587525839786033
1444236210005,2.9380000000000002,-0.14002784566585424,0.36247077523731641,-0.91716715247726299,330.11417872978274,-3.055096569942934,3.5680092460009334
1444236210056,2.9889999999999999,-0.26112600802889169,0.15962870317480879,-0.57498366625742203,334.97554242576319,1.0344786266402037,3.9784509758877284
1444236210108,3.0409999999999999,-0.38310886676503947,0.0070624067829532598,-0.54022070157950197,338.97933080576621,3.618367484513092,4.3113807290062738
1444236210159,3.0920000000000001,-0.44145380401081957,-0.098461848345493069,-0.5455900207482407,341.40988975302554,4.9672295928346442,4.7336531273157885
1444236210210,3.1429999999999998,-0.31912009807620628,-0.16534878947562276,-0.64206887411415026,342.26242836916094,5.7216084926639237,4.8173026616849164
1444236210261,3.194,-0.14585470887723168,-0.14397852618638407,-0.70772030518886742,342.62313279480986,5.66092673251537,4.8713682982959376
1444236210313,3.246,-0.05386039265453299,-0.13921941346055036,-0.83160982398044747,342.92676243291038,4.8208040326974464,5.1635608280718328
1444236210363,3.2959999999999998,0.030934253200019014,-0.047453880431225462,-1.0639675906611554,342.91087041737563,4.0163837758946741,4.7554239314631479
1444236210414,3.347,0.030934253200019014,-0.047453880431225462,-1.0639675906611554,342.91087041737563,4.0163837758946741,4.7554239314631479
1444236210465,3.3980000000000001,0.045699724505288059,-0.068275017110463174,-0.99717215657064484,342.99671898460093,4.0241452089724721,3.6321949897345527
1444236210516,3.4489999999999998,0.15126973664481097,-0.055431502847077846,-0.9378357437136795,343.78307156261775,3.7225357962626591,3.9568038678102853
1444236210568,3.5009999999999999,0.0226820747526391,-0.05222825232145132,-1.0119986603439621,344.24872352621639,3.6822466121974666,3.6854241647003563
1444236210619,3.552,0.036318771948859421,-0.065178539655006376,-0.96080761783516122,344.39383702909703,3.6959674696683962,2.9924573401746284
1444236210670,3.6030000000000002,0.035540838521244483,-0.075047604624351921,-1.0105495406071503,344.55223328929105,3.6621921549328276,2.6482485121468158
1444236210722,3.6549999999999998,0.0099605866722861317,-0.070532543100827252,-1.0160561214990733,344.54130370668594,3.6089941736121984,2.2460460106952156
1444236210773,3.706,0.0030354620946170599,-0.046126817251469221,-1.001488960212114,344.19325288782602,3.9800360742358469,1.4740598061822094
1444236210825,3.758,0.038942385565614843,-0.065498864567918355,-0.95984669825844426,344.19070006120251,4.0006824123367641,0.98995215663051039
1444236210876,3.8090000000000002,-0.023078665928117678,-0.090041871226053755,-0.99962801760006559,344.49037753243562,3.8680969923308721,0.73722967047370791
1444236210927,3.8599999999999999,0.014445139177071895,-0.075245901143095734,-1.0212118272623949,344.60412444100416,3.7905141479339717,0.73375807806178561
1444236210979,3.9119999999999999,-0.021507546425527425,-0.071112181406205177,-1.0167577712077867,344.60950960463157,3.7851377324120143,0.71475349398530708
1444236211030,3.9630000000000001,-0.012385905632306796,-0.065239553735714884,-1.0076514156470853,344.49585363701595,3.9130466628993021,0.59806723248278371
1444236211082,4.0149999999999997,0.01607727159661498,-0.067497081006210199,-0.98725735809808735,344.42507857927285,3.9283057233176537,0.50764231095515555
1444236211132,4.0650000000000004,0.0094877256556922494,-0.068107226817444633,-0.99235207003004888,344.38138403798956,3.975543631321127,0.55913405159631546
1444236211184,4.117,0.019204254695919229,-0.057917833327544535,-0.97694593912340821,344.32639170753799,4.0350533193187372,0.39490226331059258
