t,tRel,x,y,z,alpha,beta,gamma
1432607537578,0.0,-0.022804099539164655,-0.087555540629211503,-0.99148260396019006,6.1245787455739702,4.9253505453333322,-1.2092598902110958
1432607537625,0.047,-0.022224462863044678,-0.087814852741546198,-0.98593029026330836,6.1630841528567624,4.9605145675631865,-1.2190969021852887
1432607537676,0.098000000000000004,-0.02019573763876507,-0.087845355476004458,-0.98850814826549405,6.1569805173373622,4.9801160333926218,-1.223261215736025
1432607537727,0.14899999999999999,-0.026129379739090571,-0.088486009607724403,-0.98568621438937898,6.1359247880360526,4.9825711528450967,-1.2441551616139961
1432607537778,0.20000000000000001,-0.019219509554415377,-0.085084461050471669,-0.99354179886826677,6.1219354993010855,5.0195874437739976,-1.2056972382933338
1432607537829,0.251,-0.013819741533106054,-0.086930143043433439,-0.98278805870616415,6.1576904244687976,5.0240519420739416,-1.2065348492389092
1432607537880,0.30199999999999999,-0.024649783335947719,-0.093062080207808165,-0.98907249901084138,6.1415876258333206,5.0359662073417093,-1.2053314003770499
1432607537931,0.35299999999999998,-0.016168793997808979,-0.089538504420142981,-0.99030808075360333,6.1443800207532062,5.0561083318303579,-1.2136247241120697
1432607537981,0.40300000000000002,-0.020653344669679559,-0.086823366074682204,-0.98875221576038252,6.1495997413940238,5.0477825142703932,-1.2072360079153128
1432607538032,0.45400000000000001,-0.022315985555177595,-0.090362195207961182,-0.99325203092082737,6.1696158991231211,5.0225201078879111,-1.2450848049956795
1432607538084,0.50600000000000001,-0.023658299345721771,-0.088470756553049548,-0.98859967159769246,6.1527679033322542,5.0361948513751242,-1.2866354473227721
1432607538135,0.55700000000000005,-0.023658299345721771,-0.088470756553049548,-0.98859967159769246,6.1527679033322542,5.0361948513751242,-1.2866354473227721
1432607538197,0.61899999999999999,-0.021187219883357509,-0.087936881513934945,-0.9911317507101951,6.1534976786363176,5.0355160323134855,-1.311166425583812
1432607538248,0.67000000000000004,-0.024253190531211197,-0.082613383217365347,-0.99801115202570212,5.9979349210098318,5.5252014817800772,-1.9285111494631284
1432607538300,0.72199999999999998,0.0056133168382868238,-0.073369713797225442,-0.9958146362756527,6.2331596117244121,5.8103058835992432,-2.6699285700230369
1432607538351,0.77300000000000002,-0.082796423364730656,-0.12478952274131838,-0.98408458866106363,6.3847469308648392,5.5663940250107045,-2.5907993377012954
1432607538403,0.82499999999999996,-0.046355622788951945,-0.10833091168558068,-0.97462737286783307,6.6583557034254088,4.7599588897620979,-2.2319162678635491
1432607538454,0.876,-0.013468911558224474,-0.097073772714286272,-1.0143629500944504,7.2176067595061788,3.996918264589326,-2.1287646179244701
1432607538505,0.92700000000000005,-0.034549355927525345,-0.10139053539155575,-0.98920978726765507,7.8747572652809055,2.3652966651393643,-2.2275126546818056
1432607538556,0.97799999999999998,-0.031818964469201939,-0.077884771131229685,-1.4275976229581324,9.1175230554587774,2.7505148129696138,-3.0779374526491905
1432607538607,1.0289999999999999,-0.13468909696215395,-0.12861817277291984,-1.36121407970619,10.339562284023321,4.3251083730594617,-3.7034028704408914
1432607538658,1.0800000000000001,-0.16446408193045797,-0.14757837440452093,-1.2170524956833544,11.311825323314697,6.0385674385992116,-3.6679400681389662
1432607538709,1.131,-0.11161043662006352,-0.1121290545604523,-1.1330968152589631,12.246522319249399,8.1166644272214548,-3.7222114087211606
1432607538761,1.1830000000000001,-0.068519076808188653,-0.11048166809704202,-1.0602457100920812,13.332601926499231,10.003610924129886,-4.1664820522277095
1432607538812,1.234,-0.054699330154557635,-0.11707121395068308,-0.97461212208248182,14.650948152222684,11.163815167373581,-3.6216925007993108
1432607538863,1.2849999999999999,-0.044006573582764913,-0.14156846080472829,-0.89186146596987748,15.843518102405278,12.193940365447688,-2.8523315291506157
1432607538914,1.3360000000000001,-0.017129766641784682,-0.15584581015428392,-0.82012386457559772,16.974186601447215,12.792999286200789,-2.0679291366060251
