t,tRel,x,y,z,alpha,beta,gamma
1431205012861,0.0,-0.050336808604202504,0.093077337975693508,-0.9934198253451787,9.9783970351084879,-6.0620489721974078,-2.2615913287970133
1431205012912,0.050999999999999997,-0.049299565275388632,0.10088716986577621,-0.99250461221435415,9.8787947755102117,-5.9357398566554238,-2.2754135072684023
1431205012963,0.10199999999999999,-0.046675949796624136,0.10067361441539138,-0.98994197415799445,9.7003524846482154,-5.9478343892085217,-2.2946231239070891
1431205013014,0.153,-0.030354622808179677,0.10380059774744675,-0.97812044324440184,9.5879904152231337,-5.9973982015503022,-2.2047793439876697
1431205013065,0.20399999999999999,-0.013224852442376837,0.10962747050162069,-1.0066141611462169,9.2742236945283416,-5.8293668322390708,-1.7796587151995791
1431205013116,0.255,-0.013224852442376837,0.10962747050162069,-1.0066141611462169,9.2742236945283416,-5.8293668322390708,-1.7796587151995791
1431205013167,0.30599999999999999,-0.023231199849757699,0.10726315933802789,-0.98194908396595804,9.3319406681377455,-5.8137895712795187,-1.6409189974967713
1431205013218,0.35699999999999998,-0.043243894664519417,0.10259556674406461,-0.97516128535078639,9.298271075180887,-5.8555551331110722,-1.5074523864160307
1431205013286,0.42499999999999999,-0.02091265640379367,0.10193966595832601,-0.98925558570843364,9.2500264933182965,-5.8907310849921259,-1.2767189479075267
1431205013337,0.47599999999999998,-0.023032904262018407,0.11624751885696886,-0.98734885489665647,9.1558025854545857,-5.9422891217044196,-1.0702749323154734
1431205013389,0.52800000000000002,-0.011272393946166108,0.10662251515641896,-0.97784591141899246,9.1914273377745701,-6.0896361379201061,-0.96945148135293657
1431205013440,0.57899999999999996,-0.031224075843974998,0.099300793293554027,-0.99965853034282248,8.9615579406176167,-6.3715831488559722,-1.063984165640748
1431205013491,0.63,-0.0018304284727846429,0.11302901661498652,-1.0492173654862149,8.9038078200171142,-6.9652306841913525,-0.94987369099685148
1431205013542,0.68100000000000005,0.0052472309575289878,0.10817837776394064,-1.1705901406720567,9.1243784466163227,-7.5280504278416185,-1.025470755305077
1431205013594,0.73299999999999998,-0.019875412725853098,0.091841791611104048,-1.2968897695335104,9.3658860662700292,-7.592314430571653,-1.2551465301251568
1431205013645,0.78400000000000003,-0.033039249807390189,0.056072154069408603,-1.2960355393529301,9.3780353230232727,-7.8630641998221433,-1.2973714149993969
1431205013696,0.83499999999999996,0.029835999281763659,0.099956695301236076,-1.4441325316978399,10.362980471053406,-7.0742476967456795,-1.5559205033437058
1431205013747,0.88600000000000001,-0.12729110773115451,0.039247457132913041,-1.2032937977903508,10.490871811734891,-6.4471545228476819,-2.6997408739733295
1431205013798,0.93700000000000006,0.0056285704166517334,0.16483016781121582,-1.1938212958335965,11.693902131638575,-5.0726715102860354,-2.3725258561234939
1431205013849,0.98799999999999999,-0.0049421593902307902,0.1152102773901641,-0.95554518543552136,12.745075821769875,-3.8812653111659938,-2.5416909709242836
1431205013900,1.0389999999999999,-0.036669601458238735,0.1038006026352206,-0.75936892153245228,13.981977463448549,-4.2268457943616342,-0.70797640070963397
