t,tRel,x,y,z,alpha,beta,gamma
1433107058688,0.0,0.022697324606985852,-0.090529988061242211,-0.97118008650147247,5.4736993278960915,4.9174963420238766,0.74022241015314749
1433107058735,0.047,0.013941770625527601,-0.061746483359145989,-0.97598496741043717,5.3132501745127625,4.5442679289622889,0.44063504487911781
1433107058785,0.097000000000000003,0.00018304294037891819,-0.068625850925738474,-1.029677568840947,5.2899904608746695,4.5169302832486879,0.30694071745455759
1433107058835,0.14699999999999999,0.014307856971787707,-0.069007186660843073,-0.98312360670704246,5.2958652878420693,4.5489489563447858,0.20336143595577852
1433107058887,0.19900000000000001,-0.0055675562195676613,-0.096417871637608774,-0.98477103785867059,5.2079698924215965,4.6472544298962069,0.095977202186446967
1433107058938,0.25,0.013529923776923901,-0.085618337922501467,-0.97514599453223993,5.2242623058598641,4.711983488714,0.1676117388828893
1433107058989,0.30099999999999999,0.0087555537487071181,-0.089477488826552098,-1.001549943802424,5.2123153318499202,4.6685403975097524,0.12022451295969558
1433107059040,0.35199999999999998,0.00012202862691927878,-0.089050391425348221,-0.98510657748050789,5.2430202701247417,4.6889935347444265,0.021135983075854053
1433107059091,0.40300000000000002,-0.0025320940085750347,-0.082079504599702049,-0.99526546439555608,5.2888789240802065,4.68641600133554,-0.08610558432497542
1433107059142,0.45400000000000001,-0.0056743310353708958,-0.084062469670764764,-0.97900517592668923,5.3375644158370985,4.7327886277860109,-0.082736357255543846
1433107059193,0.505,0.0024558261749382695,-0.080889725138112378,-0.98156776871295326,5.3697434709893033,4.768763046205672,-0.055540359830094518
1433107059244,0.55600000000000005,0.0018609365605190015,-0.10714113071110863,-0.98277279767976289,5.4388841927537239,4.7580874569663294,-0.093749115497248459
1433107059301,0.61299999999999999,0.0076267893570182753,-0.11060369486195223,-0.98573198164150555,5.629252157219514,4.7900898299141206,-0.010708441605688295
1433107059353,0.66500000000000004,0.037325506957187803,-0.088013145303520751,-0.99186392945424473,5.8748697700158603,4.4133787356066652,0.1333708703333385
1433107059404,0.71599999999999997,0.073568005660946581,-0.068244509313667739,-0.9855489293910813,6.4293081776698244,3.8839989202008329,0.49485291882414018
1433107059455,0.76700000000000002,0.2230835868453224,-0.060846522817494149,-0.98431340350859164,7.9057400879374242,3.5686308857597213,-0.41162031046049241
1433107059507,0.81899999999999995,0.2230835868453224,-0.060846522817494149,-0.98431340350859164,7.9057400879374242,3.5686308857597213,-0.41162031046049241
1433107059558,0.87,0.19201204818150333,-0.020882148781561579,-1.0047532338957432,12.350250416813894,3.2630436375806657,-1.4662172165972753
1433107059609,0.92100000000000004,0.15837790416285896,-0.016367089585548267,-1.0060192576249174,15.279778494683724,3.3441322300311311,-1.6132349945398881
1433107059660,0.97199999999999998,0.084260765025752915,-0.030369872662526429,-0.95638411734951889,18.621469578215649,3.2573896182822586,-0.58431303874231311
1433107059711,1.0229999999999999,0.058756781999623663,-0.026495465619848408,-1.0249642038161444,22.051716316558995,3.5125757230828039,0.49541664216529818
1433107059762,1.0740000000000001,-0.067603861175289534,0.0079776177608296955,-1.0965492340486029,25.199360143884839,3.3562768034876536,1.6542747544324414
1433107059814,1.1259999999999999,-0.18319547243854911,0.0031879978782661583,-1.0092682660926249,27.812556642805603,3.8349848171353536,2.6126767042361876
1433107059865,1.177,-0.19019685373598827,-0.0011745255340980584,-0.9863268833007961,30.159423777726296,4.1633178295856688,3.5723542780728113
1433107059916,1.228,-0.16649280040495468,-0.0094724721646090165,-1.0007109932683358,31.716804718845054,4.1536249488563675,4.3871479233496764
1433107059967,1.2789999999999999,-0.15023249331599708,-0.010372433288138697,-0.93779000159867565,32.795251984640601,3.9295716133355998,4.9436069550537258
1433107060019,1.331,-0.075032344528955228,-0.0096250079482581141,-0.9714699212484873,33.234688037960304,3.8891208548245251,5.6758463454613004
1433107060070,1.3819999999999999,-0.0043472698339993071,-0.014307852782267283,-0.87540283257003082,33.276620546695085,3.745464471748579,6.2456887071416434
1433107060122,1.4339999999999999,0.022178702942578919,-0.0037218693970198476,-0.7596281876764378,33.034799280542138,3.7854617469559106,6.573927133613636
1433107060172,1.484,0.035357790925842875,0.02684629792224133,-0.61760213441683476,31.829330634001007,4.08848074051091,5.4727852585452288
1433107060223,1.5349999999999999,0.088394490348670723,0.011546958822236756,-0.6128887787020777,30.375333262766539,4.1492050743863276,3.9314230335411913
1433107060275,1.587,0.037325506258934403,-0.020500809322438838,-0.63561664025793863,28.668749220866168,3.0594208616992185,3.2086779976335209
1433107060326,1.6379999999999999,0.091765531167315798,0.034839172985454095,-0.84997514722787149,27.240518226263067,0.99663585637497321,1.4680287423010463
