t,tRel,x,y,z,alpha,beta,gamma
1433106579327,0.0,-0.032322331624239434,-0.028508937033011966,-0.99262662233755838,349.77813578474968,1.3288493416553293,-1.3110876989819646
1433106579374,0.047,-0.017175530169893028,-0.027792020711870282,-0.98504560133823438,349.73585686008505,1.4768517676238582,-1.3191870433902075
1433106579425,0.098000000000000004,-0.016763682623035923,-0.020531316013666385,-0.9911317846918607,349.77386740561377,1.3931100800885172,-1.2053648139141357
1433106579476,0.14899999999999999,-0.033252801766508008,-0.032444361647665516,-0.99482314972516428,349.74280702505877,1.4289320982646667,-1.1891370451207668
1433106579528,0.20100000000000001,-0.011409677547957105,-0.028158105196121309,-0.9931605106143937,349.8007661462666,1.386585128933328,-1.1114712520482943
1433106579579,0.252,-0.020256752184975847,-0.021919391877624317,-1.0036244160294814,349.77146141361987,1.4317111945065659,-1.1229090392822505
1433106579664,0.33700000000000002,-0.011806269654440224,-0.024909093237146646,-1.0044328542863146,349.80635091766965,1.4703553468953192,-1.0727139373788681
1433106579715,0.38800000000000001,-0.013316373214312893,-0.034137508846170506,-0.95260122991502127,349.7689726935651,1.5594542488640781,-0.97178772589219009
1433106579765,0.438,-0.0072454497233321773,-0.019524580307084604,-0.99064367018418364,349.77817864848743,1.5556232681558535,-0.87194060874336454
1433106579816,0.48899999999999999,-0.01804498274018608,-0.029576687984057926,-0.98426766604861038,349.85320210541192,1.4397459285929963,-0.78364502001905856
1433106579867,0.54000000000000004,0.00064065029132621368,-0.019234761852649052,-0.99834672149787251,349.98206001428258,1.3413838920151611,-0.67085889074365357
1433106579933,0.60599999999999998,-0.021202473927224689,-0.020333020600490449,-0.9875776860367641,350.12341151272949,1.2197224699586302,-0.68126076038480532
1433106579985,0.65800000000000003,-0.01931103020997587,-0.017007740051437834,-0.99457906081717151,350.13983900127465,1.0057142814241664,-0.80297501013746075
1433106580036,0.70899999999999996,0.0035540846900285338,-0.0048048771849466022,-1.0006805039170676,350.29585639898562,0.80517175698774213,-0.69649325681651242
1433106580087,0.76000000000000001,-0.024771811264613593,-0.011074098096581792,-1.0115715554947218,350.41754103708701,0.65700323964378748,-0.6801426203956259
1433106580138,0.81100000000000005,-0.011668986983653764,-0.021568559807982522,-0.99579938176628335,350.65494561322839,0.59603367531250084,-0.86992426440396486
1433106580188,0.86099999999999999,-0.095792472131633846,-0.043228642482661318,-1.0084598003711578,350.45979089337067,0.22636488897607676,-1.8551639953858869
1433106580240,0.91300000000000003,0.0075352677122654654,-0.012813005826524271,-1.0963204601652743,350.36259797831741,-0.94565026818213072,-1.651650830504662
1433106580291,0.96399999999999997,-0.056285706028526422,-0.037966154688251534,-1.2751533905713686,350.51950925426365,-1.4728270286869161,-1.4220080394710453
1433106580342,1.0149999999999999,-0.013270612711969297,-0.02902755962842344,-1.3922245747299065,350.88701326904447,-1.784819630678437,-1.1441239814538045
1433106580393,1.0660000000000001,-0.02489384061888017,-0.027395426743378089,-1.5676712628752447,351.18620335197733,-1.6046579441868005,-1.4436992695401585
1433106580444,1.117,-0.10984101594370674,-0.026266661246121353,-1.4796733394959345,351.17409358615231,0.073550336180929363,-1.5915994609389359
1433106580495,1.1679999999999999,-0.062859996441793492,0.015253578364909849,-1.2674656168675991,350.3523532379408,2.4925120126059088,-0.87704727976336738
1433106580546,1.2190000000000001,0.069190231463231069,-0.004087959001795839,-0.62403914448682685,350.69360940355955,6.2182204597662638,3.0434605668361829
1433106580597,1.27,0.069190231463231069,-0.004087959001795839,-0.62403914448682685,350.69360940355955,6.2182204597662638,3.0434605668361829
1433106580648,1.321,0.010921562109275451,-0.1207473226126082,-0.53404303213385873,352.12608827370502,10.355769429202748,3.0362091981694883
1433106580699,1.3720000000000001,0.0045608199311080446,-0.1739365522330579,-0.60022830865920251,351.97172614679306,11.329293659418646,2.645469730724666
