t,tRel,x,y,z,alpha,beta,gamma
1444783200134,0.0,-0.050931697229429446,-0.057521245410581852,-0.98927080856364868,353.23758110997733,3.1634624544787782,-2.7767096792891564
1444783200151,0.017000000000000001,-0.050931697229429446,-0.057521245410581852,-0.98927080856364868,353.23758110997733,3.1634624544787782,-2.7767096792891564
1444783200168,0.034000000000000002,-0.050931697229429446,-0.057521245410581852,-0.98927080856364868,353.23758110997733,3.1634624544787782,-2.7767096792891564
1444783200185,0.050999999999999997,-0.050931697229429446,-0.057521245410581852,-0.98927080856364868,353.23758110997733,3.1634624544787782,-2.7767096792891564
1444783200202,0.068000000000000005,-0.050931697229429446,-0.057521245410581852,-0.98927080856364868,353.23758110997733,3.1634624544787782,-2.7767096792891564
1444783200219,0.085000000000000006,-0.041627015823341246,-0.049863946743885758,-0.98910301873613249,353.19807113399884,3.1671283184056445,-2.7026320914311697
1444783200237,0.10299999999999999,-0.041627015823341246,-0.049863946743885758,-0.98910301873613249,353.19807113399884,3.1671283184056445,-2.7026320914311697
1444783200254,0.12,-0.041627015823341246,-0.049863946743885758,-0.98910301873613249,353.19807113399884,3.1671283184056445,-2.7026320914311697
1444783200271,0.13700000000000001,-0.030827480944478267,-0.051541839898523574,-0.97629000359956286,353.19861826025249,3.2515779800501723,-2.6220685877212571
1444783200288,0.154,-0.030827480944478267,-0.051541839898523574,-0.97629000359956286,353.19861826025249,3.2515779800501723,-2.6220685877212571
1444783200305,0.17100000000000001,-0.030827480944478267,-0.051541839898523574,-0.97629000359956286,353.19861826025249,3.2515779800501723,-2.6220685877212571
1444783200322,0.188,-0.030827480944478267,-0.051541839898523574,-0.97629000359956286,353.19861826025249,3.2515779800501723,-2.6220685877212571
1444783200339,0.20499999999999999,-0.030827480944478267,-0.051541839898523574,-0.97629000359956286,353.19861826025249,3.2515779800501723,-2.6220685877212571
1444783200356,0.222,-0.030827480944478267,-0.051541839898523574,-0.97629000359956286,353.19861826025249,3.2515779800501723,-2.6220685877212571
1444783200373,0.23899999999999999,-0.034152761028028611,-0.048414855868214778,-1.0002381367612949,353.23837727284933,3.1694729914525763,-2.4367053083040884
1444783200390,0.25600000000000001,-0.034152761028028611,-0.048414855868214778,-1.0002381367612949,353.23837727284933,3.1694729914525763,-2.4367053083040884
1444783200407,0.27300000000000002,-0.034152761028028611,-0.048414855868214778,-1.0002381367612949,353.23837727284933,3.1694729914525763,-2.4367053083040884
1444783200425,0.29099999999999998,-0.051770645901508559,-0.060068590204508172,-0.97776959883895009,353.28535113433799,3.2273621221826425,-2.4446427775909405
1444783200441,0.307,-0.051770645901508559,-0.060068590204508172,-0.97776959883895009,353.28535113433799,3.2273621221826425,-2.4446427775909405
1444783200457,0.32300000000000001,-0.051770645901508559,-0.060068590204508172,-0.97776959883895009,353.28535113433799,3.2273621221826425,-2.4446427775909405
1444783200474,0.34000000000000002,-0.045592944336208724,-0.051297783110187282,-0.99222998973237775,353.29460025617146,3.2117340784383237,-2.4556633696465782
1444783200491,0.35699999999999998,-0.045592944336208724,-0.051297783110187282,-0.99222998973237775,353.29460025617146,3.2117340784383237,-2.4556633696465782
1444783200508,0.374,-0.045592944336208724,-0.051297783110187282,-0.99222998973237775,353.29460025617146,3.2117340784383237,-2.4556633696465782
1444783200526,0.39200000000000002,-0.049513115837999638,-0.057551751112617074,-0.98832510485961289,353.31357061249577,3.2486590694669006,-2.4718040587196515
1444783200543,0.40899999999999997,-0.049513115837999638,-0.057551751112617074,-0.98832510485961289,353.31357061249577,3.2486590694669006,-2.4718040587196515
1444783200560,0.42599999999999999,-0.049513115837999638,-0.057551751112617074,-0.98832510485961289,353.31357061249577,3.2486590694669006,-2.4718040587196515
1444783200581,0.44700000000000001,-0.049513115837999638,-0.057551751112617074,-0.98832510485961289,353.31357061249577,3.2486590694669006,-2.4718040587196515
1444783200599,0.46500000000000002,-0.045303128209284518,-0.052990932636203622,-0.99093345744996697,353.29938439365725,3.2522119224889967,-2.4514084268848393
1444783200615,0.48099999999999998,-0.024481995137689384,-0.042862554274392131,-0.99424349140318879,353.25628540053833,3.198137585885334,-2.3902805755374295
1444783200633,0.499,-0.024481995137689384,-0.042862554274392131,-0.99424349140318879,353.25628540053833,3.198137585885334,-2.3902805755374295
1444783200650,0.51600000000000001,-0.024481995137689384,-0.042862554274392131,-0.99424349140318879,353.25628540053833,3.198137585885334,-2.3902805755374295
1444783200667,0.53300000000000003,-0.0082064232983124208,-0.049665652552653275,-1.0193813941345875,353.27741572253206,3.1133606665531177,-2.152855145261197
1444783200684,0.55000000000000004,-0.0082064232983124208,-0.049665652552653275,-1.0193813941345875,353.27741572253206,3.1133606665531177,-2.152855145261197
1444783200701,0.56699999999999995,-0.0082064232983124208,-0.049665652552653275,-1.0193813941345875,353.27741572253206,3.1133606665531177,-2.152855145261197
1444783200718,0.58399999999999996,0.060556706108692092,-0.053677342149742187,-1.0179780444429158,353.37035460988665,3.1506561380820148,-1.9167963143738196
1444783200737,0.60299999999999998,0.060556706108692092,-0.053677342149742187,-1.0179780444429158,353.37035460988665,3.1506561380820148,-1.9167963143738196
1444783200754,0.62,0.060556706108692092,-0.053677342149742187,-1.0179780444429158,353.37035460988665,3.1506561380820148,-1.9167963143738196
1444783200774,0.64000000000000001,0.13462808637271248,-0.028615714874579954,-1.0021143424945049,353.63071148804846,3.2132406559989026,-1.5074911515395655
1444783200801,0.66700000000000004,0.13462808637271248,-0.028615714874579954,-1.0021143424945049,353.63071148804846,3.2132406559989026,-1.5074911515395655
1444783200818,0.68400000000000005,0.056361970196332808,-0.044845518530825877,-0.99335876756544461,354.47968728624585,3.3766468983852098,-1.0830519002427414
1444783200835,0.70099999999999996,0.056361970196332808,-0.044845518530825877,-0.99335876756544461,354.47968728624585,3.3766468983852098,-1.0830519002427414
