t,tRel,x,y,z,alpha,beta,gamma
1433107801566,0.0,0.0083131983468667896,0.0057200920614045442,-1.0153544252401332,353.86620154919689,-0.33942345058314677,-1.5106955861074172
1433107801614,0.048000000000000001,-0.016794189314263474,0.005308245270988627,-0.98908776701977663,354.03389451388313,-0.20508178891455742,-1.3780425094956876
1433107801665,0.099000000000000005,-0.039277964289642857,-0.00080843965334022186,-0.98907253671652517,354.07015565174288,-0.077183986119668452,-1.3711541875618243
1433107801716,0.14999999999999999,-0.021522798141883258,-0.0023032902167258195,-0.99300795993467206,354.07598904769594,-0.031955594333027852,-1.3936058708202081
1433107801767,0.20100000000000001,-0.021019430055841233,-0.0028066584627842498,-0.99967375773668488,354.11526911025419,0.011621463073716544,-1.4488203093123395
1433107801818,0.252,-0.021004177873983131,0.0038286479368412371,-0.99772132437759653,354.14269566145538,0.10130014775287463,-1.5041612994032978
1433107801870,0.30399999999999999,-0.023429496368501529,0.00027456441056837729,-0.98106436990376134,354.24807645799279,0.18927684870775735,-1.5227709949299604
1433107801921,0.35499999999999998,-0.024253189600206657,-0.00044235377258238564,-1.0135087813601698,354.28063721223521,0.13792875943563596,-1.5034690773039656
1433107801971,0.40500000000000003,-0.031590161259230566,-0.0019219508503398536,-0.98222366234159442,354.30713289024288,0.11175558743879742,-1.4553437241711007
1433107802023,0.45700000000000002,-0.028737740941236749,-0.0040116912263468574,-0.99200122329708562,354.3113837166274,0.10115870604356092,-1.496847767450596
1433107802074,0.50800000000000001,-0.032734178705594259,0.00071691824133854646,-0.99587563615854202,354.32231172607919,0.054231254177360029,-1.4680291464154351
1433107802125,0.55900000000000005,-0.037722098365417511,0,-0.9925503325671271,354.2540290671256,0.053943388899503467,-1.539053340790514
1433107802184,0.61799999999999999,-0.018761901388839115,-0.0018609365605190015,-1.0105342982008398,354.2086453044605,0.17887029520700565,-1.5487679260086524
1433107802235,0.66900000000000004,-0.0064827708050866862,-0.0010982576422735092,-0.98803526638857964,354.36968462592336,0.34585296133601884,-1.6133942777731798
1433107802286,0.71999999999999997,-0.016336582428818445,0.0025931087875369434,-0.96989876729872915,354.72175060702119,0.36103544772783686,-1.5807609747192028
1433107802340,0.77400000000000002,-0.028768248970783322,-0.0039811838368659031,-0.98751663448312288,354.92296370948981,0.31496560095154724,-1.6195638896186269
1433107802391,0.82499999999999996,-0.02864622028567626,-0.0036150980724836343,-0.99171140158413418,354.84093187819485,0.37153304223843769,-1.7319537388496546
1433107802442,0.876,-0.015131549737990569,-0.0023032903331013871,-0.99633320673481007,354.84690964597468,0.47177706837847716,-1.8924970506649665
1433107802493,0.92700000000000005,-0.030324113323938511,-0.0045608199311080446,-0.98750142838598942,354.9281482284739,0.43650952375182056,-1.9384294572245568
1433107802544,0.97799999999999998,-0.039461008161026316,-0.0026388690571294039,-0.98564047692939771,355.03447663015925,0.39902359687848582,-2.0000229945505001
1433107802595,1.0289999999999999,-0.038545793924633996,-0.0039659303748765607,-0.99192496611181324,355.03011234858576,0.35307533142769604,-2.0144046282067607
1433107802646,1.0800000000000001,-0.031437626406586004,-0.0015101042581260749,-1.0066141369400989,355.07452143042013,0.36137892061601656,-1.9772811781087207
1433107802697,1.131,-0.043457445692632699,-0.0027151369489539531,-0.98614383198137634,355.07192592971887,0.42007309518335806,-1.9699253533515677
1433107802748,1.1819999999999999,-0.036578081617307218,-0.0045150594287644494,-0.97833401475461501,355.04900108112759,0.37167059229561977,-1.9914777495296967
1433107802799,1.2330000000000001,-0.036395037978674896,-0.0027456438729326379,-1.0015499747583247,355.03448355501848,0.37377707706437746,-1.9258509844823888
1433107802851,1.2849999999999999,-0.026220902140284566,-0.0051099488686203662,-0.98132370494208288,355.02782548810984,0.37498912878951407,-1.86065016493841
1433107802902,1.3360000000000001,-0.019478818640985336,-0.006620052777619739,-1.0007262410279223,355.14850186035579,0.33593820162361304,-1.605152748482237
1433107802953,1.387,-0.018533097713365466,-0.010311418974679057,-0.98155248441143861,355.27598736915883,0.37696491196764031,-1.6118634863906254
1433107803004,1.4379999999999999,-0.029759732204568085,-0.0070624067829532598,-0.98271177684927147,355.35566212655692,0.2525437801468372,-1.6093602181837323
1433107803056,1.49,-0.034793411784857092,-0.0016931474312561277,-0.99425873287849476,355.32449207988935,0.22445725448614148,-1.6737572976082753
1433107803107,1.5409999999999999,-0.02965295645776031,-0.003050715629341132,-1.0002991522385103,355.37124700907293,0.18033076799375361,-1.6070280146370981
1433107803158,1.5920000000000001,-0.034412073256738888,-0.0047743701445923494,-1.0003754217595928,355.28797348587858,0.24219223360920381,-1.6660135513653755
1433107803209,1.643,-0.023368481589539618,-0.0048811451640528268,-0.99027754520123512,355.30139791931748,0.25964300132271945,-1.657357179027561
1433107803260,1.694,-0.0072149425666023581,-0.0011287647990033288,-0.9944113040403163,355.45612843668795,0.38105882890092391,-1.7350028689774901
1433107803311,1.7450000000000001,-0.02887502384477434,-0.0040879588272324883,-0.97853231313536793,355.71075424658937,0.27462525168513252,-1.737030775286506
1433107803363,1.7969999999999999,-0.037996662775985894,-0.0074284924309599614,-0.98737936624290679,355.78029052468105,0.27408734227906723,-1.8978401717974938
1433107803414,1.8480000000000001,-0.039735572571594699,-0.013514669965807857,-0.98959115838093215,355.78673945436026,0.29642798634789447,-1.9430713135117619
1433107803465,1.899,-0.042618497951558115,-0.0076572961064336094,-0.97979833593353738,355.75045139583398,0.31741941367141863,-2.0453031471254195
1433107803516,1.95,-0.044006572651760376,-0.0016626400417751733,-1.0194729100187496,355.60376297222518,0.37266359778114627,-2.0257780458147683
1433107803567,2.0009999999999999,-0.020607584370993207,-0.0023948118032908459,-0.99573833277290458,355.61997700337037,0.3897086620503864,-1.9658270035454009
1433107803618,2.052,-0.036776376739544238,-0.0089691040785669918,-0.9856099679106588,355.60726330950854,0.40127625523135751,-1.8928748197835767
