t,tRel,x,y,z,alpha,beta,gamma
1444784303438,0.0,-0.019783891139288072,-0.24710796602027255,-0.97034112526083183,2.9537641671959367,14.526900744890499,-2.7896212256884474
1444784303477,0.039,-0.060495692726236998,-0.24849604165147929,-0.96948694977676841,3.2468426364146388,14.47701506942391,-2.9061140308708162
1444784303494,0.056000000000000001,-0.060495692726236998,-0.24849604165147929,-0.96948694977676841,3.2468426364146388,14.47701506942391,-2.9061140308708162
1444784303511,0.072999999999999995,-0.058497474891438347,-0.25125693415681527,-0.93728662978861543,3.2911260413695325,14.555782173183323,-3.1437359189198637
1444784303528,0.089999999999999997,-0.058497474891438347,-0.25125693415681527,-0.93728662978861543,3.2911260413695325,14.555782173183323,-3.1437359189198637
1444784303545,0.107,-0.058497474891438347,-0.25125693415681527,-0.93728662978861543,3.2911260413695325,14.555782173183323,-3.1437359189198637
1444784303562,0.124,-0.058497474891438347,-0.25125693415681527,-0.93728662978861543,3.2911260413695325,14.555782173183323,-3.1437359189198637
1444784303579,0.14099999999999999,-0.058497474891438347,-0.25125693415681527,-0.93728662978861543,3.2911260413695325,14.555782173183323,-3.1437359189198637
1444784303596,0.158,-0.058497474891438347,-0.25125693415681527,-0.93728662978861543,3.2911260413695325,14.555782173183323,-3.1437359189198637
1444784303613,0.17499999999999999,-0.050626624963877841,-0.24276070433256294,-0.95168598821399497,3.4466602914279676,14.476898190839764,-3.147320785839375
1444784303630,0.192,-0.050626624963877841,-0.24276070433256294,-0.95168598821399497,3.4466602914279676,14.476898190839764,-3.147320785839375
1444784303647,0.20899999999999999,-0.050626624963877841,-0.24276070433256294,-0.95168598821399497,3.4466602914279676,14.476898190839764,-3.147320785839375
1444784303664,0.22600000000000001,-0.050626624963877841,-0.24276070433256294,-0.95168598821399497,3.4466602914279676,14.476898190839764,-3.147320785839375
1444784303681,0.24299999999999999,-0.050626624963877841,-0.24276070433256294,-0.95168598821399497,3.4466602914279676,14.476898190839764,-3.147320785839375
1444784303698,0.26000000000000001,-0.050626624963877841,-0.24276070433256294,-0.95168598821399497,3.4466602914279676,14.476898190839764,-3.147320785839375
1444784303715,0.27700000000000002,-0.065468357411188519,-0.23929813459569207,-0.95748236661275143,3.6935958570275074,14.342236488792956,-3.1195312016126411
1444784303732,0.29399999999999998,-0.065468357411188519,-0.23929813459569207,-0.95748236661275143,3.6935958570275074,14.342236488792956,-3.1195312016126411
1444784303749,0.311,-0.065468357411188519,-0.23929813459569207,-0.95748236661275143,3.6935958570275074,14.342236488792956,-3.1195312016126411
1444784303766,0.32800000000000001,-0.076481441921657969,-0.23528644441672533,-0.92416857846292,3.7515891297048793,14.28412096414969,-3.1247233187934711
1444784303783,0.34499999999999997,-0.076481441921657969,-0.23528644441672533,-0.92416857846292,3.7515891297048793,14.28412096414969,-3.1247233187934711
1444784303800,0.36199999999999999,-0.076481441921657969,-0.23528644441672533,-0.92416857846292,3.7515891297048793,14.28412096414969,-3.1247233187934711
1444784303824,0.38600000000000001,-0.074986591241896813,-0.22338864770606839,-0.90397283698376119,3.7676085249186233,14.202948964537816,-3.0595011879811285
1444784303842,0.40400000000000003,-0.074986591241896813,-0.22338864770606839,-0.90397283698376119,3.7676085249186233,14.202948964537816,-3.0595011879811285
1444784303859,0.42099999999999999,-0.097104279871016094,-0.22576821989606241,-0.88772776112905971,3.8394048142468167,13.924016385129294,-3.0353842825941548
1444784303876,0.438,-0.097104279871016094,-0.22576821989606241,-0.88772776112905971,3.8394048142468167,13.924016385129294,-3.0353842825941548
1444784303893,0.45500000000000002,-0.097104279871016094,-0.22576821989606241,-0.88772776112905971,3.8394048142468167,13.924016385129294,-3.0353842825941548
1444784303914,0.47599999999999998,-0.15384759138848073,-0.20575552415029619,-0.89500372545715801,3.7849279409067793,13.422371100068791,-2.7617454482110162
1444784303931,0.49299999999999999,-0.15384759138848073,-0.20575552415029619,-0.89500372545715801,3.7849279409067793,13.422371100068791,-2.7617454482110162
1444784303948,0.51000000000000001,-0.15384759138848073,-0.20575552415029619,-0.89500372545715801,3.7849279409067793,13.422371100068791,-2.7617454482110162
